instance,solver,time,n,len,obj_sm,obj_lr_ub,obj_lr,power,power_offset
2_0_0_0_9_0,RandomGenerator,0,6,1000,3.239905104685241,2.787700002815865,2.787700002815865,8.65467829533791,3.164678295337909
2_12_26_0_8_0,RandomGenerator,0,6,1000,4.492217652818091,5.963031347230195,5.963031347230195,9.63767869239564,4.14767869239564
2_14_0_0_23_5,RandomGenerator,0,6,1000,3.922158677414316,4.752825430475818,4.752825430475818,9.116089375500621,3.626089375500621
2_14_37_35_2_0,RandomGenerator,0,6,1000,4.326490180378878,5.9815292775464135,5.9815292775464135,9.454037956870987,3.964037956870987
2_1_7_25_15_8,RandomGenerator,0,6,1000,4.797677274760773,6.351140319969619,6.351140319969619,10.033343185371663,4.543343185371663
2_21_28_11_0_0,RandomGenerator,0,6,1000,3.021010454278433,3.3654516396872083,3.3654516396872083,8.298720569787724,2.8087205697877238
2_23_0_0_15_0,RandomGenerator,0,6,1000,2.812108734866161,2.731885764390916,2.731885764390916,8.15757405311168,2.6675740531116805
2_23_0_0_17_15,RandomGenerator,0,6,1000,3.6391806189693714,3.761444363440415,3.761444363440415,8.94664935058803,3.4566493505880302
2_25_19_0_0_0,RandomGenerator,0,6,1000,3.0145823022124127,3.185991667704734,3.185991667704734,8.127037617585717,2.637037617585717
2_26_23_2_24_1,RandomGenerator,0,6,1000,5.915386652099213,8.32404501656493,8.32404501656493,10.681992198545068,5.191992198545067
2_29_0_0_1_5,RandomGenerator,0,6,1000,3.843990239868934,3.782666940002783,3.782666940002783,9.192018669620994,3.702018669620994
2_30_15_29_0_0,RandomGenerator,0,6,1000,2.582054013141238,3.014470645781405,3.014470645781405,8.04706392596195,2.55706392596195
2_32_0_0_6_0,RandomGenerator,0,6,1000,3.241494101438683,4.186606209910407,4.186606209910407,8.654586378026288,3.1645863780262875
2_35_17_18_15_0,RandomGenerator,0,6,1000,2.823463571468018,3.3812449580762847,3.3812449580762847,8.346098787791718,2.8560987877917174
2_38_20_0_38_10,RandomGenerator,0,6,1000,6.948782055828729,7.947134558997024,7.947134558997024,11.151800926484405,5.661800926484405
2_3_18_11_21_0,RandomGenerator,0,6,1000,3.4404840543354576,4.242939624430475,4.242939624430475,8.774259710091883,3.2842597100918827
2_9_22_0_0_0,RandomGenerator,0,6,1000,2.9061824109148247,2.997443088644605,2.997443088644605,8.357680244813587,2.8676802448135863
30_0_0_0_0_0,RandomGenerator,0,6,1000,1.7223077757360044,1.0670111377570772,1.0670111377570772,7.201618740481724,1.7116187404817236
30_0_0_0_21_35,RandomGenerator,0,6,1000,3.835660270724744,5.130142733121973,5.130142733121973,9.204227024446405,3.714227024446405
30_0_0_0_22_0,RandomGenerator,0,6,1000,3.2376849548229,3.3952602350767176,3.3952602350767176,8.526306895295207,3.0363068952952066
30_0_0_0_37_38,RandomGenerator,0,6,1000,5.075918779623168,4.542908828041584,4.542908828041584,9.473349509593634,3.9833495095936335
30_0_0_0_6_0,RandomGenerator,0,6,1000,2.603365726802469,2.886699274368976,2.886699274368976,8.063954876531282,2.573954876531282
30_12_12_18_22_20,RandomGenerator,0,6,1000,5.307671367690249,7.775831064877141,7.775831064877141,10.076406715817933,4.586406715817933
30_13_0_0_0_0,RandomGenerator,0,6,1000,2.068355563128183,1.651660312538924,1.651660312538924,7.525693067457456,2.035693067457456
30_13_25_31_0_0,RandomGenerator,0,6,1000,3.1797905340420813,3.42890027101587,3.42890027101587,8.41202042242598,2.9220204224259803
30_17_0_0_18_26,RandomGenerator,0,6,1000,4.887900268350616,4.952341593090973,4.952341593090973,10.208402071386002,4.718402071386002
30_20_9_0_32_31,RandomGenerator,0,6,1000,7.024354488348496,8.262405886935632,8.262405886935632,12.167481480041602,6.677481480041601
30_25_6_0_32_0,RandomGenerator,0,6,1000,4.955192437411196,6.656243605983528,6.656243605983528,10.226874106320539,4.736874106320538
30_27_15_0_23_19,RandomGenerator,0,6,1000,3.780857105877878,5.336471256579701,5.336471256579701,9.010508555856248,3.5205085558562477
30_29_0_0_2_4,RandomGenerator,0,6,1000,5.176535200875716,6.497724127371704,6.497724127371704,10.398694243963236,4.908694243963236
30_2_0_0_0_0,RandomGenerator,0,6,1000,2.095341612654018,2.124674782532364,2.124674782532364,7.602453709243682,2.112453709243682
30_32_15_20_0_0,RandomGenerator,0,6,1000,3.310116165148576,4.032274707710198,4.032274707710198,8.754962948114775,3.264962948114775
30_33_0_0_33_23,RandomGenerator,0,6,1000,4.423867206191997,5.051045794417179,5.051045794417179,9.664056249593648,4.174056249593647
30_37_1_30_2_22,RandomGenerator,0,6,1000,5.39309062227078,7.880142695477597,7.880142695477597,10.890689118866987,5.400689118866987
31_0_0_0_0_0,RandomGenerator,0,6,1000,0.5661249739766229,0.6200809429441685,0.6200809429441685,6.080513133218408,0.5905131332184075
31_0_0_0_16_0,RandomGenerator,0,6,1000,1.0470327989911163,1.2331257114267304,1.2331257114267304,6.480654077212865,0.9906540772128647
31_0_0_0_25_36,RandomGenerator,0,6,1000,3.969224488093662,4.596618440649159,4.596618440649159,9.082156858041445,3.592156858041445
31_0_0_0_27_0,RandomGenerator,0,6,1000,2.014224424987885,2.2081997468121037,2.2081997468121037,7.395868492525206,1.9058684925252054
31_12_9_27_0_0,RandomGenerator,0,6,1000,2.432916421268696,2.511277281289515,2.511277281289515,7.78379438810666,2.29379438810666
31_24_0_0_0_0,RandomGenerator,0,6,1000,2.636842612913063,1.985611588989516,1.985611588989516,7.92763325324739,2.43763325324739
31_24_22_0_3_0,RandomGenerator,0,6,1000,5.004173938532237,5.092679170094003,5.092679170094003,10.132601421576158,4.642601421576158
31_24_38_0_17_28,RandomGenerator,0,6,1000,5.760182983713854,6.158287991846902,6.158287991846902,10.388830218325253,4.898830218325253
31_25_18_0_0_0,RandomGenerator,0,6,1000,2.6615631678587475,2.145779455700072,2.145779455700072,7.990917295206463,2.500917295206463
31_26_0_0_11_0,RandomGenerator,0,6,1000,4.191668301921654,3.71330091323529,3.71330091323529,9.468330760959876,3.978330760959876
31_26_10_0_14_25,RandomGenerator,0,6,1000,5.710142504554124,7.663631919440181,7.663631919440181,10.586738599230745,5.096738599230745
31_27_27_12_14_0,RandomGenerator,0,6,1000,4.341230043175782,5.200483880277424,5.200483880277424,9.563976255916426,4.073976255916426
31_29_38_0_19_0,RandomGenerator,0,6,1000,3.56135105942206,3.8493895055147656,3.8493895055147656,8.407616832537139,2.9176168325371385
31_29_7_0_16_9,RandomGenerator,0,6,1000,3.252313828081865,4.122934157272956,4.122934157272956,8.60065506767349,3.1106550676734894
31_2_0_0_11_34,RandomGenerator,0,6,1000,5.098327751706797,5.9663691899649,5.9663691899649,10.451790039929255,4.961790039929255
31_2_0_0_9_0,RandomGenerator,0,6,1000,3.618916421701972,3.4077809457600337,3.4077809457600337,8.940070465413926,3.4500704654139263
31_30_10_0_0_0,RandomGenerator,0,6,1000,2.4549967614674086,2.656063706025397,2.656063706025397,7.7867571599928205,2.2967571599928203
31_30_20_0_0_0,RandomGenerator,0,6,1000,2.870737442083036,3.0134255754286894,3.0134255754286894,8.323606234609084,2.833606234609084
31_30_9_11_22_0,RandomGenerator,0,6,1000,4.139418601898887,4.939811643982623,4.939811643982623,9.294738332342767,3.804738332342767
31_31_0_0_11_0,RandomGenerator,0,6,1000,2.366479900108436,2.8335943637124275,2.8335943637124275,7.676290386426303,2.186290386426303
31_31_1_0_0_0,RandomGenerator,0,6,1000,1.2553805875207236,1.6983964206041464,1.6983964206041464,6.673065198734581,1.1830651987345808
31_34_31_0_36_11,RandomGenerator,0,6,1000,4.805071605333774,5.852430019359152,5.852430019359152,10.03160955944099,4.541609559440991
31_37_4_0_0_0,RandomGenerator,0,6,1000,2.095246399684992,2.1781583861435934,2.1781583861435934,7.436233953677782,1.9462339536777815
31_37_6_0_0_0,RandomGenerator,0,6,1000,2.2727959991399,2.170701442879441,2.170701442879441,7.556265109815544,2.066265109815544
31_38_0_0_0_0,RandomGenerator,0,6,1000,1.27476622764875,1.576679144782988,1.576679144782988,7.16883464175885,1.6788346417588498
31_7_0_0_23_19,RandomGenerator,0,6,1000,3.7354475539701615,4.689241505366987,4.689241505366987,8.769956143899027,3.2799561438990263
32_0_0_0_0_0,RandomGenerator,0,6,1000,2.0080245811335526,1.3092544285232215,1.3092544285232215,7.454263626164947,1.9642636261649464
32_0_0_0_11_37,RandomGenerator,0,6,1000,4.6118602944521525,4.416294032125674,4.416294032125674,9.906553712023083,4.416553712023083
32_0_0_0_29_17,RandomGenerator,0,6,1000,4.025333633481442,3.764201752184786,3.764201752184786,9.38315746930859,3.8931574693085906
32_0_0_0_35_34,RandomGenerator,0,6,1000,4.77229099956713,6.146727911376401,6.146727911376401,10.082970683968863,4.592970683968863
32_0_0_0_9_0,RandomGenerator,0,6,1000,3.5172218744331487,3.0392907865638,3.0392907865638,8.892587644189838,3.402587644189838
32_10_5_13_10_0,RandomGenerator,0,6,1000,4.608466883200324,5.908289695270997,5.908289695270997,9.868543613439382,4.378543613439382
32_12_0_0_0_0,RandomGenerator,0,6,1000,2.3245249946029336,2.243015970199288,2.243015970199288,7.747429856724149,2.2574298567241486
32_13_0_0_17_30,RandomGenerator,0,6,1000,4.579957834265544,5.430093272471418,5.430093272471418,9.997216862375863,4.507216862375863
32_13_14_0_6_0,RandomGenerator,0,6,1000,3.7479663809557486,4.7107942393949935,4.7107942393949935,9.01047362756084,3.5204736275608397
32_17_6_4_38_0,RandomGenerator,0,6,1000,4.923048957593755,5.4631128182902895,5.4631128182902895,9.308208105319162,3.8182081053191617
32_18_0_0_0_0,RandomGenerator,0,6,1000,2.200478803610772,1.677793925746348,1.677793925746348,7.648835296313339,2.158835296313339
32_18_3_0_8_20,RandomGenerator,0,6,1000,5.095179768918822,6.752695638533451,6.752695638533451,10.312250422357943,4.822250422357943
32_24_6_26_8_0,RandomGenerator,0,6,1000,5.049759184213103,7.547745233676851,7.547745233676851,10.257853642861207,4.767853642861207
32_25_16_24_28_36,RandomGenerator,0,6,1000,5.943139160185089,8.457074950693311,8.457074950693311,10.965953970838127,5.475953970838127
32_30_18_1_15_0,RandomGenerator,0,6,1000,3.227737333638113,3.809652183594108,3.809652183594108,8.672573580572458,3.1825735805724573
32_30_1_0_16_0,RandomGenerator,0,6,1000,3.0413173625872867,3.4475448694786706,3.4475448694786706,8.455982174904575,2.9659821749045747
32_32_21_0_16_14,RandomGenerator,0,6,1000,5.46512405437791,7.037206765962394,7.037206765962394,10.435380213236613,4.9453802132366125
32_34_19_0_0_0,RandomGenerator,0,6,1000,2.843891463353017,3.191423618822088,3.191423618822088,8.12258318484565,2.6325831848456502
32_37_0_0_31_31,RandomGenerator,0,6,1000,5.703246426873884,5.660886498877063,5.660886498877063,10.585912352895008,5.095912352895008
32_38_0_0_9_20,RandomGenerator,0,6,1000,5.470394491556643,6.140397237627785,6.140397237627785,10.11868736536837,4.6286873653683696
32_38_28_1_29_0,RandomGenerator,0,6,1000,4.570380332949109,4.920389127663952,4.920389127663952,9.39686901369853,3.906869013698529
32_38_29_0_0_0,RandomGenerator,0,6,1000,3.0353388018765504,2.825972846908626,2.825972846908626,8.089850965622281,2.599850965622281
32_5_10_0_11_0,RandomGenerator,0,6,1000,3.891656934321405,4.27282434516391,4.27282434516391,9.254067299151348,3.764067299151348
32_9_0_0_0_0,RandomGenerator,0,6,1000,2.284044001576862,1.7964134442360928,1.7964134442360928,7.738856174412414,2.2488561744124134
33_0_0_0_12_7,RandomGenerator,0,6,1000,4.227854468877608,4.31180361380221,4.31180361380221,9.633378234064729,4.143378234064729
33_0_0_0_12_8,RandomGenerator,0,6,1000,4.6219004056476445,5.435080252631874,5.435080252631874,9.98347804254947,4.493478042549469
33_0_0_0_16_6,RandomGenerator,0,6,1000,2.859767129835711,2.873213986827733,2.873213986827733,8.313779122889814,2.823779122889814
33_0_0_0_32_0,RandomGenerator,0,6,1000,4.214054047023296,3.971200536097507,3.971200536097507,9.546539701266154,4.0565397012661535
33_0_0_0_3_5,RandomGenerator,0,6,1000,2.6828904845491075,3.0359689739252538,3.0359689739252538,8.159833401863535,2.669833401863535
33_11_10_0_28_0,RandomGenerator,0,6,1000,3.5878069690865946,4.033283759275356,4.033283759275356,8.8471705726112,3.3571705726111993
33_12_31_15_2_37,RandomGenerator,0,6,1000,5.175972138512239,6.147976625156486,6.147976625156486,10.240915764285615,4.750915764285615
33_13_28_27_20_6,RandomGenerator,0,6,1000,4.7090683331329135,6.23051566128263,6.23051566128263,9.819866666861445,4.329866666861445
33_19_0_0_0_0,RandomGenerator,0,6,1000,1.1907685655599138,1.4116500891299435,1.4116500891299435,7.371213952159444,1.8812139521594435
33_1_0_0_0_0,RandomGenerator,0,6,1000,0.7454389722457799,0.8987156164490824,0.8987156164490824,6.244792125468969,0.7547921254689687
33_23_7_0_16_19,RandomGenerator,0,6,1000,3.757443234614103,4.433377399900844,4.433377399900844,8.845735158058803,3.3557351580588026
33_24_0_0_14_5,RandomGenerator,0,6,1000,5.170447262925342,5.45314230076693,5.45314230076693,10.266823281374009,4.776823281374009
33_25_7_30_29_0,RandomGenerator,0,6,1000,4.2652056851369125,4.689691830894254,4.689691830894254,9.466244792111407,3.976244792111407
33_26_0_0_8_30,RandomGenerator,0,6,1000,5.460474973006713,6.918718312628966,6.918718312628966,10.63208188043103,5.14208188043103
33_30_0_0_12_0,RandomGenerator,0,6,1000,3.510655024270046,4.03027272207714,4.03027272207714,8.905871744242475,3.415871744242475
33_30_0_0_15_0,RandomGenerator,0,6,1000,2.3832902695143625,2.114104804865223,2.114104804865223,7.798700106162505,2.3087001061625045
33_31_0_0_0_0,RandomGenerator,0,6,1000,0.8362006850918398,1.0605620246774414,1.0605620246774414,6.287660061582032,0.7976600615820315
33_32_0_0_22_0,RandomGenerator,0,6,1000,3.609020922383821,4.077984607576134,4.077984607576134,8.85919521115926,3.3691952111592602
33_32_0_0_28_37,RandomGenerator,0,6,1000,5.1378299515434485,5.449862238003923,5.449862238003923,10.160751667331281,4.670751667331281
33_33_1_4_32_12,RandomGenerator,0,6,1000,6.546620178285075,8.301507596726973,8.301507596726973,11.745494097963583,6.255494097963583
33_34_4_0_9_0,RandomGenerator,0,6,1000,3.71937477899042,3.9903285642696393,3.9903285642696393,8.999431240300758,3.509431240300758
33_36_15_0_0_0,RandomGenerator,0,6,1000,2.018231595303046,1.6970910739292542,1.6970910739292542,7.433445798207647,1.9434457982076472
33_36_21_0_2_0,RandomGenerator,0,6,1000,3.924228075254328,4.777349020237979,4.777349020237979,9.090578651685513,3.600578651685513
33_37_1_0_22_18,RandomGenerator,0,6,1000,4.5762710008082506,4.874189834474441,4.874189834474441,9.699885460699987,4.2098854606999865
33_3_0_0_30_0,RandomGenerator,0,6,1000,3.430315704826989,3.405686947100249,3.405686947100249,8.79950449507803,3.3095044950780306
33_4_36_0_6_31,RandomGenerator,0,6,1000,4.747522633420269,5.947097289806294,5.947097289806294,9.921291489019074,4.431291489019074
33_6_23_16_19_0,RandomGenerator,0,6,1000,3.42333942080546,4.452810544367031,4.452810544367031,8.542292134831412,3.0522921348314114
33_8_28_26_26_17,RandomGenerator,0,6,1000,5.906267929556529,7.387161498142079,7.387161498142079,11.019437924137675,5.5294379241376745
33_9_16_0_32_6,RandomGenerator,0,6,1000,5.535573957588466,6.608823474300645,6.608823474300645,10.90296587116686,5.412965871166859
33_9_7_0_30_0,RandomGenerator,0,6,1000,3.815205920401751,4.033923038822056,4.033923038822056,9.114796728674571,3.6247967286745713
34_0_0_0_0_0,RandomGenerator,0,6,1000,1.594133835506932,0.9110001829021952,0.9110001829021952,7.0523675457418475,1.5623675457418473
34_0_0_0_11_33,RandomGenerator,0,6,1000,4.40221937821298,4.291067688674549,4.291067688674549,9.77871617787734,4.28871617787734
34_0_0_0_21_3,RandomGenerator,0,6,1000,4.117300003778355,4.486297572783307,4.486297572783307,9.409276338121073,3.9192763381210725
34_0_0_0_24_30,RandomGenerator,0,6,1000,5.091459262339819,5.835109613888646,5.835109613888646,10.154633826610777,4.6646338266107765
34_0_0_0_9_0,RandomGenerator,0,6,1000,3.103331128806528,2.641036540942774,2.641036540942774,8.492794426216367,3.002794426216367
34_12_21_0_0_0,RandomGenerator,0,6,1000,2.540479906093534,2.9443250312672804,2.9443250312672804,7.886483057115288,2.3964830571152875
34_19_16_37_24_2,RandomGenerator,0,6,1000,5.97993523430639,7.590060124974828,7.590060124974828,10.52904641533203,5.039046415332029
34_19_36_33_0_0,RandomGenerator,0,6,1000,2.6903465210276525,3.2495846175256644,3.2495846175256644,8.121361859393081,2.631361859393081
34_1_24_0_0_0,RandomGenerator,0,6,1000,2.771348327245976,2.734765363663352,2.734765363663352,8.120946870673636,2.630946870673636
34_22_2_0_27_5,RandomGenerator,0,6,1000,4.887962075278349,5.9504437989458046,5.9504437989458046,10.45190417666942,4.961904176669419
34_27_9_16_26_36,RandomGenerator,0,6,1000,5.6249533360607655,6.8130151890904935,6.8130151890904935,10.633568978937618,5.143568978937617
34_33_0_0_0_0,RandomGenerator,0,6,1000,1.8422148542654504,1.351481264635468,1.351481264635468,7.274371195189658,1.7843711951896575
34_33_15_29_13_0,RandomGenerator,0,6,1000,3.632659549000299,4.234349962747257,4.234349962747257,9.247079594173073,3.7570795941730726
34_34_0_0_0_0,RandomGenerator,0,6,1000,1.8579276131174476,1.8220003658043904,1.8220003658043904,7.348941180965032,1.858941180965032
34_5_14_6_34_0,RandomGenerator,0,6,1000,4.320630979941955,5.9059146186234655,5.9059146186234655,9.485080783164124,3.9950807831641235
34_9_22_5_11_36,RandomGenerator,0,6,1000,5.442739660609993,6.953213390832582,6.953213390832582,10.8699081583963,5.379908158396299
35_0_0_0_0_0,RandomGenerator,0,6,1000,1.659961181145518,0.9670263453651078,0.9670263453651078,7.135116744540404,1.6451167445404034
35_0_0_0_17_0,RandomGenerator,0,6,1000,2.487033065248727,1.996584944414607,1.996584944414607,7.86907192766015,2.37907192766015
35_0_0_0_19_8,RandomGenerator,0,6,1000,3.870892534745983,5.15143515786211,5.15143515786211,9.196768701673914,3.706768701673914
35_0_0_0_21_0,RandomGenerator,0,6,1000,2.6780277245289983,2.88787658229818,2.88787658229818,7.964430694596059,2.474430694596059
35_0_0_0_24_12,RandomGenerator,0,6,1000,5.197774072824371,5.907285208821497,5.907285208821497,10.246801643797376,4.756801643797376
35_10_27_23_26_30,RandomGenerator,0,6,1000,6.061007963561831,8.486483306899393,8.486483306899393,11.084802827856242,5.594802827856242
35_14_0_0_6_35,RandomGenerator,0,6,1000,4.2398940280738335,5.926198339886858,5.926198339886858,9.479376801820758,3.9893768018207574
35_14_24_0_7_0,RandomGenerator,0,6,1000,4.14489824803028,4.6783015203706295,4.6783015203706295,9.273009856441222,3.783009856441222
35_15_0_0_2_20,RandomGenerator,0,6,1000,4.475211278987515,5.75158052761489,5.75158052761489,9.681867142275069,4.191867142275068
35_19_0_0_0_0,RandomGenerator,0,6,1000,2.2320342857544677,1.9381953527617788,1.9381953527617788,7.679051060977602,2.1890510609776017
35_1_12_0_0_0,RandomGenerator,0,6,1000,2.226184848354027,2.359022421756982,2.359022421756982,7.63013106434918,2.1401310643491795
35_21_21_0_30_35,RandomGenerator,0,6,1000,5.556434761650118,7.815065387291822,7.815065387291822,10.393711005936392,4.903711005936392
35_21_23_13_0_0,RandomGenerator,0,6,1000,3.315086780011518,3.7188483610767302,3.7188483610767302,8.368966340179329,2.8789663401793284
35_22_0_0_20_9,RandomGenerator,0,6,1000,5.313145016982352,6.294191380787299,6.294191380787299,10.35111660697842,4.86111660697842
35_22_0_0_3_0,RandomGenerator,0,6,1000,4.027292506764692,4.074093926469595,4.074093926469595,9.363797712531102,3.8737977125311023
35_23_9_0_0_0,RandomGenerator,0,6,1000,2.6152127559454272,2.5217948953187355,2.5217948953187355,7.949302924196601,2.459302924196601
35_24_6_0_34_1,RandomGenerator,0,6,1000,5.572148264237329,7.152945453598219,7.152945453598219,10.573378901714097,5.083378901714097
35_26_11_0_0_0,RandomGenerator,0,6,1000,3.042018944722653,2.904125288081005,2.904125288081005,8.364898897684656,2.8748988976846555
35_2_4_0_31_34,RandomGenerator,0,6,1000,5.718248005358958,7.479875840529347,7.479875840529347,10.782550669180976,5.292550669180976
35_31_27_0_6_0,RandomGenerator,0,6,1000,3.1839341519689808,3.877071205877584,3.877071205877584,8.518717519073807,3.0287175190738065
35_38_27_12_5_16,RandomGenerator,0,6,1000,4.1120478861338885,4.881747377562905,4.881747377562905,9.095176203799857,3.605176203799857
35_3_0_0_6_4,RandomGenerator,0,6,1000,4.52729000089221,5.805511763973013,5.805511763973013,9.806891254589807,4.316891254589807
35_4_3_0_32_0,RandomGenerator,0,6,1000,4.889618577953703,5.86513153657306,5.86513153657306,10.072168458237677,4.5821684582376765
35_5_35_0_0_0,RandomGenerator,0,6,1000,2.1725749158204817,2.335218504222663,2.335218504222663,7.641606386327303,2.1516063863273027
35_5_38_0_6_0,RandomGenerator,0,6,1000,3.4698764756646123,4.144478497308274,4.144478497308274,8.461889326611384,2.971889326611384
35_7_0_0_7_0,RandomGenerator,0,6,1000,3.1139504955219963,2.9152202461063164,2.9152202461063164,8.462055311986626,2.972055311986626
35_9_12_0_4_4,RandomGenerator,0,6,1000,5.698452205680482,7.508391876245808,7.508391876245808,10.776712610435174,5.286712610435174
36_0_0_0_0_0,RandomGenerator,0,6,1000,1.6021111431281778,0.9269343454935252,0.9269343454935252,7.0854324487733455,1.5954324487733453
36_0_0_0_19_0,RandomGenerator,0,6,1000,2.431084083815584,2.6395244896787173,2.6395244896787173,7.7834156637973475,2.2934156637973473
36_10_0_0_15_11,RandomGenerator,0,6,1000,3.678428881555368,4.095951034016639,4.095951034016639,9.105194512477842,3.615194512477842
36_11_9_0_20_0,RandomGenerator,0,6,1000,3.3693648366388014,3.995913060680428,3.995913060680428,8.573226645669154,3.0832266456691535
36_13_15_0_0_0,RandomGenerator,0,6,1000,2.116198363936707,1.841259166977828,1.841259166977828,7.5213601939604064,2.0313601939604062
36_13_25_11_8_22,RandomGenerator,0,6,1000,5.372253680831735,7.906121751688466,7.906121751688466,10.911707453795538,5.421707453795538
36_14_30_0_3_0,RandomGenerator,0,6,1000,3.9790785457861135,4.645595135676669,4.645595135676669,9.186142853258426,3.6961428532584257
36_15_30_0_28_30,RandomGenerator,0,6,1000,5.315308442562809,7.016771802038977,7.016771802038977,10.451796339820094,4.9617963398200935
36_15_4_5_0_0,RandomGenerator,0,6,1000,2.358329297750404,2.566586747282022,2.566586747282022,7.735938668715721,2.245938668715721
36_17_2_0_16_18,RandomGenerator,0,6,1000,3.427518024775196,3.9770042631891513,3.9770042631891513,8.88048488160706,3.39048488160706
36_17_8_28_16_0,RandomGenerator,0,6,1000,3.0790726862982125,3.832747373310137,3.832747373310137,8.383087298046574,2.8930872980465736
36_22_0_0_16_4,RandomGenerator,0,6,1000,4.643487643971417,5.552822028878416,5.552822028878416,9.907828328084086,4.417828328084086
36_23_0_0_9_15,RandomGenerator,0,6,1000,4.244953021080345,4.331192823149733,4.331192823149733,9.527273667004756,4.037273667004756
36_23_17_0_2_0,RandomGenerator,0,6,1000,3.6603032152352752,4.686317051394334,4.686317051394334,8.942277290399588,3.4522772903995875
36_23_27_0_0_0,RandomGenerator,0,6,1000,2.5867579555011764,2.464819660690691,2.464819660690691,7.908841107614265,2.4188411076142646
36_29_12_16_5_19,RandomGenerator,0,6,1000,3.9748056120715938,5.405222773023678,5.405222773023678,9.284830015654064,3.794830015654064
36_29_15_0_0_0,RandomGenerator,0,6,1000,2.088823543615398,1.8167302087425667,1.8167302087425667,7.4986776689108465,2.0086776689108463
36_35_24_21_18_21,RandomGenerator,0,6,1000,5.070405001363307,7.277863499625958,7.277863499625958,9.875163405999809,4.385163405999808
36_35_2_36_9_12,RandomGenerator,0,6,1000,5.604063835982382,8.131375541754814,8.131375541754814,10.921509682848885,5.431509682848885
36_35_33_0_0_0,RandomGenerator,0,6,1000,2.184100762057289,2.334441772591906,2.334441772591906,7.650946308572077,2.1609463085720764
36_35_3_0_22_0,RandomGenerator,0,6,1000,3.704792633971332,4.680784583428399,4.680784583428399,8.906786675884819,3.4167866758848184
36_36_14_30_0_0,RandomGenerator,0,6,1000,2.787260961406062,3.9180823282221553,3.9180823282221553,8.074601507576324,2.5846015075763233
36_36_2_17_0_0,RandomGenerator,0,6,1000,2.4778273533830038,3.2929352211002287,3.2929352211002287,7.944155017735583,2.454155017735583
36_37_0_0_27_0,RandomGenerator,0,6,1000,3.250612909320997,3.164319650967292,3.164319650967292,8.594025457637008,3.1040254576370074
36_37_28_0_24_28,RandomGenerator,0,6,1000,6.1146191395863445,6.95111204791206,6.95111204791206,10.828947185097588,5.338947185097588
36_3_0_0_0_0,RandomGenerator,0,6,1000,1.8653964164972685,1.3855091407436508,1.3855091407436508,7.325296680641852,1.8352966806418518
36_6_3_7_21_0,RandomGenerator,0,6,1000,3.58967542574016,4.807365247265224,4.807365247265224,8.782277590239564,3.2922775902395642
36_7_36_11_38_0,RandomGenerator,0,6,1000,4.55654256865916,4.8531225770011215,4.8531225770011215,9.009551215403095,3.5195512154030943
37_0_0_0_0_0,RandomGenerator,0,6,1000,0.5882135023030634,0.6492665016058319,0.6492665016058319,6.053551078468169,0.5635510784681692
37_0_0_0_15_8,RandomGenerator,0,6,1000,3.718523702227072,3.727697755292516,3.727697755292516,9.016360932188665,3.5263609321886644
37_0_0_0_17_30,RandomGenerator,0,6,1000,4.144623364459452,4.185456170772182,4.185456170772182,9.3929949097187,3.9029949097187
37_0_0_0_17_32,RandomGenerator,0,6,1000,5.19164698002485,5.209544555019566,5.209544555019566,10.457844494320643,4.967844494320643
37_0_0_0_28_14,RandomGenerator,0,6,1000,4.893785553993775,5.5418759373192685,5.5418759373192685,10.119867105961497,4.629867105961496
37_0_0_0_2_29,RandomGenerator,0,6,1000,4.359082073126879,4.385025512540058,4.385025512540058,9.639247799020835,4.149247799020834
37_0_0_0_34_31,RandomGenerator,0,6,1000,5.078151565803246,5.195641410401191,5.195641410401191,10.165888118371067,4.675888118371066
37_0_0_0_36_0,RandomGenerator,0,6,1000,2.872118666653982,2.7571019743503618,2.7571019743503618,8.17722026881729,2.68722026881729
37_0_0_0_9_0,RandomGenerator,0,6,1000,2.0974107956026597,2.37930285964641,2.37930285964641,7.526167815027366,2.0361678150273654
37_12_10_0_15_0,RandomGenerator,0,6,1000,2.679163192459765,3.1586122539809214,3.1586122539809214,8.076458124930175,2.586458124930175
37_14_0_0_22_27,RandomGenerator,0,6,1000,5.034388981110898,5.5628369022714335,5.5628369022714335,10.142329741222522,4.6523297412225215
37_14_28_6_0_0,RandomGenerator,0,6,1000,2.820374819646342,3.318736237387335,3.318736237387335,7.942995114367678,2.4529951143676776
37_14_30_0_10_38,RandomGenerator,0,6,1000,6.373760546197076,7.32001935649641,7.32001935649641,10.593956796798842,5.103956796798842
37_17_14_0_34_33,RandomGenerator,0,6,1000,5.636027103829287,6.50969903879137,6.50969903879137,10.747847947261915,5.257847947261915
37_19_0_0_0_0,RandomGenerator,0,6,1000,1.341289614458259,1.620435509002503,1.620435509002503,7.737048355793777,2.247048355793777
37_22_15_0_4_7,RandomGenerator,0,6,1000,5.353145324609072,6.340327092692766,6.340327092692766,10.833036797053188,5.343036797053188
37_22_31_0_34_0,RandomGenerator,0,6,1000,4.708308172864113,5.417159997127803,5.417159997127803,9.942362343360482,4.452362343360482
37_23_0_0_1_28,RandomGenerator,0,6,1000,5.0835288440420285,5.1272379772526255,5.1272379772526255,9.982637635572285,4.492637635572285
37_27_15_0_7_30,RandomGenerator,0,6,1000,4.831327862388796,5.304391028863695,5.304391028863695,10.101731243494898,4.611731243494898
