instance,solver,time,n,len,obj_sm,obj_lr_ub,obj_lr,power
inst_0122,RandomGenerator,0,3,1000,2.78582,2.30507,1.2754411800000005,6.639940898295646
inst_0777,RandomGenerator,0,3,1000,2.59049,2.56635,1.4805710399999998,7.20216897560112
inst_0342,RandomGenerator,0,3,1000,1.61109,2.21368,0.77696727,6.157353477880632
inst_0505,RandomGenerator,0,3,1000,3.0088600000000003,3.79862,0.6395048200000001,5.93679799686205
inst_0233,RandomGenerator,0,4,1000,4.5617600000000005,4.98284,2.9351896399999995,7.307530774076719
inst_0806,RandomGenerator,0,5,1000,5.011100000000001,4.81538,3.35709125,7.1498751228115065
inst_0389,RandomGenerator,0,4,1000,2.80142,3.09052,1.19263596,5.913872990598479
inst_0826,RandomGenerator,0,1,1000,0.964,0.82256,0.40140928,5.521163376391142
inst_0697,RandomGenerator,0,4,1000,2.60978,2.75048,1.87679003,7.081604080192368
inst_0820,RandomGenerator,0,4,1000,2.47092,2.70083,1.35183003,5.6326196931754655
inst_0159,RandomGenerator,0,3,1000,3.06128,3.12677,0.6911278299999999,5.47829108718327
inst_0515,RandomGenerator,0,4,1000,2.63408,3.25381,2.06710422,6.382510600845856
inst_0510,RandomGenerator,0,3,1000,1.80506,1.8076,1.20713644,5.931459688122686
inst_0135,RandomGenerator,0,4,1000,2.14585,2.81476,1.06734202,5.677252738188589
inst_0637,RandomGenerator,0,2,1000,2.80142,2.2565,1.2617159000000002,6.330359174107071
inst_0007,RandomGenerator,0,2,1000,3.4188,2.65031,2.0278001100000003,6.883332937530703
inst_0714,RandomGenerator,0,2,1000,1.88214,1.1850500000000002,1.07411363,6.3401170748561
inst_0572,RandomGenerator,0,3,1000,4.75245,3.77668,2.97839772,7.100420862906594
inst_0199,RandomGenerator,0,1,1000,2.61644,1.46287,1.05180353,6.330079125990821
inst_0083,RandomGenerator,0,2,1000,1.53318,1.4,0.5205181400000002,5.856881238554536
inst_0018,RandomGenerator,0,4,1000,4.0781,4.352720000000001,1.82143992,6.287389970674058
inst_0507,RandomGenerator,0,5,1000,2.1502799999999995,3.605,1.23348345,5.95843879878684
inst_0598,RandomGenerator,0,4,1000,5.03771,4.83017,3.3170686000000003,7.070469685395533
inst_0939,RandomGenerator,0,5,1000,2.64917,3.49156,1.19267858,5.853956095335921
inst_0802,RandomGenerator,0,3,1000,1.97146,2.42511,0.69547579,5.611603956475617
inst_0675,RandomGenerator,0,4,1000,5.03259,4.80092,3.22724729,6.739977474247672
inst_0546,RandomGenerator,0,2,1000,0.68982,0.90088,0.49488356,5.396888492212498
inst_0602,RandomGenerator,0,2,1000,1.89906,1.26105,0.83631468,6.076766525152892
inst_0008,RandomGenerator,0,3,1000,2.46004,2.4712,1.96521213,6.293624999998428
inst_0172,RandomGenerator,0,3,1000,3.3361499999999995,3.55516,0.91798542,5.7143464229537235
inst_0020,RandomGenerator,0,5,1000,3.86146,6.78737,1.72146784,6.074693921427383
inst_0848,RandomGenerator,0,3,1000,3.22868,2.44255,1.87699231,6.289874999987659
inst_0046,RandomGenerator,0,4,1000,2.27157,2.30361,1.85098102,6.715556927741353
inst_0455,RandomGenerator,0,1,1000,2.59708,1.73143,0.55752046,6.123757654695905
inst_0033,RandomGenerator,0,1,1000,0.2622,0.24513,0.08530524,5.263618376725478
inst_0082,RandomGenerator,0,3,1000,3.71796,4.8468,1.7099618,6.307038278223034
inst_0576,RandomGenerator,0,4,1000,3.3294300000000003,3.4371,2.30585101,6.8090345482696755
inst_0810,RandomGenerator,0,2,1000,1.877,1.45384,0.79431665,6.039224019407083
inst_0963,RandomGenerator,0,5,1000,2.72674,4.38111,1.32632311,5.23153269707377
inst_0077,RandomGenerator,0,3,1000,4.11929,2.9901499999999994,1.7905308099999997,6.6087478280383705
inst_0183,RandomGenerator,0,2,1000,2.9691,2.42476,1.94630248,7.675856345033336
inst_0772,RandomGenerator,0,1,1000,0.3015,0.24513,0.1495292999999999,5.497534359587419
inst_0485,RandomGenerator,0,2,1000,4.05433,3.30857,2.3559869200000003,7.531439328136911
inst_0458,RandomGenerator,0,2,1000,1.90458,2.45535,0.32067165,5.61126528162785
inst_0522,RandomGenerator,0,3,1000,3.05862,3.47617,1.60527863,6.261982108627071
inst_0665,RandomGenerator,0,2,1000,1.81204,0.95078,0.6812054799999999,6.3313384629974605
inst_0590,RandomGenerator,0,3,1000,2.91901,2.6950200000000004,1.34730514,6.3209762963351634
inst_0194,RandomGenerator,0,4,1000,4.06657,5.112209999999999,2.85028495,7.1349190375707945
inst_0025,RandomGenerator,0,2,1000,3.0583,3.04356,0.98429382,6.45839505108106
inst_0121,RandomGenerator,0,1,1000,0.2873799999999999,0.34915,0.02758285,5.245613552676461
inst_0670,RandomGenerator,0,4,1000,1.14999,2.58181,0.27557593,5.366334752487144
inst_0288,RandomGenerator,0,2,1000,2.37368,1.75847,1.58100098,6.968110173720459
inst_0271,RandomGenerator,0,3,1000,3.85767,5.05928,1.87551519,6.624658123294633
inst_0351,RandomGenerator,0,2,1000,2.77175,2.28054,1.35492413,6.643506567379429
inst_0836,RandomGenerator,0,3,1000,3.2498599999999995,3.6681,1.63795986,6.503483741296817
inst_0292,RandomGenerator,0,3,1000,2.7792600000000003,2.81477,2.2693002,6.947017599127453
inst_0317,RandomGenerator,0,3,1000,3.04998,2.69933,1.4672664900000003,5.776402096690682
inst_0835,RandomGenerator,0,1,1000,0.4129,0.5141700000000001,0.0668421,5.452763509393524
inst_0296,RandomGenerator,0,2,1000,1.27068,1.11043,0.3871619,5.517362925261458
inst_0349,RandomGenerator,0,5,1000,4.40704,4.62143,2.60899252,7.584808632924928
inst_0681,RandomGenerator,0,3,1000,2.97629,2.62638,2.02119425,6.6218800384992775
inst_0094,RandomGenerator,0,4,1000,4.74367,6.063890000000001,2.9460036300000003,6.780817893494738
inst_0451,RandomGenerator,0,3,1000,3.31165,3.41301,1.2564706,6.2336811765867
inst_0145,RandomGenerator,0,4,1000,4.29201,4.10564,2.5182366000000003,6.5975278022184725
inst_0977,RandomGenerator,0,2,1000,1.62351,1.0006700000000002,0.6856653100000001,6.246515198099078
inst_0268,RandomGenerator,0,2,1000,1.62317,1.15651,0.94539437,5.472524890454751
inst_0919,RandomGenerator,0,3,1000,0.91513,1.16217,0.50006747,5.81243163849138
inst_0818,RandomGenerator,0,1,1000,3.14065,2.14676,0.69340348,5.806559676201082
inst_0558,RandomGenerator,0,2,1000,3.73537,2.64901,2.2152589899999997,6.744103783903394
inst_0561,RandomGenerator,0,3,1000,2.0473,2.5892600000000003,1.29491387,6.496150831886617
inst_0228,RandomGenerator,0,3,1000,0.74924,1.64681,0.60775512,5.50039934954071
inst_0979,RandomGenerator,0,3,1000,3.2129000000000003,2.51186,2.07380253,6.036150903779929
inst_0728,RandomGenerator,0,4,1000,3.53953,4.54649,0.9890798800000002,6.062049343456136
inst_0267,RandomGenerator,0,1,1000,1.5399499999999997,1.14554,0.9679813,5.6113750000004075
inst_0682,RandomGenerator,0,4,1000,2.18949,3.0273600000000003,1.35501368,6.064984476316486
inst_0571,RandomGenerator,0,3,1000,3.3768800000000003,3.87327,0.92249846,5.634058106888008
inst_0798,RandomGenerator,0,3,1000,2.94382,2.44979,1.57443126,5.891904053596477
inst_0492,RandomGenerator,0,4,1000,4.78571,4.22468,3.06447051,7.12351814722069
inst_0469,RandomGenerator,0,4,1000,4.22724,4.64785,1.6577627899999998,7.22606614039143
inst_0493,RandomGenerator,0,3,1000,2.71038,3.01623,1.5191054400000004,5.766411406586922
inst_0865,RandomGenerator,0,3,1000,3.20182,2.72852,0.83657386,5.690416974400932
inst_0747,RandomGenerator,0,3,1000,1.96129,2.09048,0.57546605,5.516567202614731
inst_0846,RandomGenerator,0,1,1000,1.29256,0.94729,0.78814528,5.844052763228437
inst_0311,RandomGenerator,0,3,1000,1.49402,1.6769100000000003,0.27059452,5.389931194493057
inst_0209,RandomGenerator,0,3,1000,4.58073,5.37345,2.36980944,6.184054110474572
inst_0581,RandomGenerator,0,3,1000,2.86713,3.6052,1.02505656,5.941717768416012
inst_0998,RandomGenerator,0,5,1000,3.73689,6.42895,2.74884099,5.3300034873377795
inst_0477,RandomGenerator,0,2,1000,2.08675,2.25225,1.02043787,6.154292292639315
inst_0229,RandomGenerator,0,3,1000,2.0778600000000003,2.38446,0.712606,5.468974603194396
inst_0142,RandomGenerator,0,1,1000,3.64495,2.37469,1.17547155,6.653075101933824
inst_0792,RandomGenerator,0,2,1000,3.53156,2.83193,1.3385301499999998,6.685840492268684
inst_0859,RandomGenerator,0,5,1000,3.94925,5.40839,2.5247448,6.898034436422232
inst_0710,RandomGenerator,0,4,1000,4.78877,4.33104,2.9112626000000006,6.655958199474234
inst_0666,RandomGenerator,0,4,1000,1.8711,2.78485,1.21921875,5.830303227277023
inst_0324,RandomGenerator,0,5,1000,3.78894,5.96486,2.03440328,6.34953769385927
inst_0867,RandomGenerator,0,1,1000,0.70948,0.55173,0.5202813900000001,5.2348305407886
inst_0973,RandomGenerator,0,3,1000,2.34984,2.02276,0.3043565,6.954961937020022
inst_0986,RandomGenerator,0,5,1000,3.08638,3.99043,1.96874701,5.506318445065657
inst_0027,RandomGenerator,0,4,1000,3.08541,4.16999,0.9642458,6.035893352469857
inst_0459,RandomGenerator,0,3,1000,3.60251,3.7963999999999993,2.19968243,6.494375000009313
inst_0888,RandomGenerator,0,3,1000,1.69413,1.34756,0.94856263,6.03916451371072
inst_0374,RandomGenerator,0,4,1000,3.06317,5.00934,1.35669341,6.051643356814991
inst_0604,RandomGenerator,0,3,1000,2.94282,2.6980600000000003,1.5349542,5.895052931090569
inst_0935,RandomGenerator,0,5,1000,3.5979,4.37941,2.7598917900000006,7.346601015763619
inst_0807,RandomGenerator,0,2,1000,1.83694,1.58142,0.84965332,5.637867952665409
inst_0704,RandomGenerator,0,4,1000,1.6683899999999998,2.2716000000000003,0.6880003600000001,5.646635018003003
inst_0299,RandomGenerator,0,2,1000,1.02356,1.31056,0.33421298,5.47717136971869
inst_0488,RandomGenerator,0,5,1000,4.41533,5.833360000000001,2.69241827,7.556343238809363
inst_0884,RandomGenerator,0,6,1000,5.1633700000000005,6.69791,4.774079170000001,7.621645202384172
inst_0489,RandomGenerator,0,1,1000,1.28432,0.6874800000000001,0.01099968,5.314176930063022
inst_0676,RandomGenerator,0,3,1000,5.1689,4.7052,3.78573613,6.983325416866674
inst_0481,RandomGenerator,0,4,1000,5.90183,5.29196,3.45602855,7.594454124794648
inst_0301,RandomGenerator,0,1,1000,1.34804,0.6874800000000001,0.17324496,5.491048046664937
inst_0073,RandomGenerator,0,5,1000,2.62993,3.67353,1.49375743,6.280723989365891
inst_0108,RandomGenerator,0,6,1000,2.66577,4.673920000000001,1.39206613,0.0
inst_0870,RandomGenerator,0,3,1000,3.24614,2.99588,1.94075398,7.290091126132674
inst_0901,RandomGenerator,0,4,1000,3.4841,4.33491,0.5665023800000001,5.595840932408283
inst_0506,RandomGenerator,0,1,1000,1.32889,0.72391,0.23092729,5.512023608500662
inst_0386,RandomGenerator,0,3,1000,2.62868,3.37061,1.0671399,5.88930963224434
inst_0648,RandomGenerator,0,3,1000,2.27576,2.54337,1.2263255,6.199247326213926
inst_0358,RandomGenerator,0,6,1000,4.82995,6.13319,2.8835896,7.036255064246136
inst_0225,RandomGenerator,0,2,1000,1.73708,1.4401000000000002,1.0557144,6.246570273916689
inst_0643,RandomGenerator,0,3,1000,4.36534,4.313140000000001,2.94084652,6.579197375933734
inst_0564,RandomGenerator,0,5,1000,3.33209,4.73094,1.7883569200000002,6.468914760273551
inst_0450,RandomGenerator,0,2,1000,1.32834,1.3902,0.73762508,5.565007381596404
inst_0781,RandomGenerator,0,2,1000,1.63477,1.13359,0.52998149,6.03577365848059
inst_0822,RandomGenerator,0,2,1000,0.79334,1.07569,0.6507259000000001,5.439900604093795
inst_0503,RandomGenerator,0,1,1000,1.2136,1.18915,0.06302495,5.256190702383663
inst_0162,RandomGenerator,0,2,1000,2.8569,2.25335,0.5381706,5.522730028331868
inst_0003,RandomGenerator,0,3,1000,2.1041000000000003,2.3446700000000003,0.8968549700000001,5.756764391911445
inst_0984,RandomGenerator,0,4,1000,3.918390000000001,3.86278,2.76453113,6.186005119601142
inst_0005,RandomGenerator,0,3,1000,2.37645,2.12719,0.63074463,5.609880790026518
inst_0501,RandomGenerator,0,2,1000,2.02145,1.70947,0.64690643,5.652969543334648
inst_0559,RandomGenerator,0,3,1000,1.01442,1.3003,0.4831591799999999,5.5011407319442025
inst_0093,RandomGenerator,0,1,1000,1.6612,0.90211,0.43120858,5.817043295673751
inst_0841,RandomGenerator,0,3,1000,1.88397,2.54603,1.07597005,6.0931890681001235
inst_0960,RandomGenerator,0,2,1000,2.18258,2.06865,0.95768813,7.198106037880524
inst_0407,RandomGenerator,0,2,1000,2.01031,1.43492,0.5843805999999999,5.5913013367286135
inst_0716,RandomGenerator,0,3,1000,4.82464,3.72293,3.17264428,7.328739643269112
inst_0726,RandomGenerator,0,3,1000,1.42793,2.03254,0.65737702,5.492822703341389
inst_0356,RandomGenerator,0,3,1000,2.91067,3.77575,0.54914841,5.583831030897113
inst_0320,RandomGenerator,0,2,1000,1.52342,1.17148,0.78176714,5.442448120439403
inst_0661,RandomGenerator,0,1,1000,1.858,0.90211,0.8750467,6.477507093489465
inst_0218,RandomGenerator,0,3,1000,3.05745,3.92059,0.57938269,5.671533576678252
inst_0853,RandomGenerator,0,5,1000,3.05947,3.3585400000000005,2.01261977,6.980970988359472
inst_0748,RandomGenerator,0,2,1000,4.283399999999999,2.46777,2.3676455300000003,7.4192782229277725
inst_0144,RandomGenerator,0,1,1000,1.3556,0.7000000000000001,0.189,5.474036046914877
inst_0312,RandomGenerator,0,4,1000,4.01816,4.61567,2.04108227,7.0800354001787476
inst_0508,RandomGenerator,0,1,1000,2.84532,1.81663,0.60312116,5.749956875323436
inst_0013,RandomGenerator,0,2,1000,2.10702,2.77157,0.1129009199999999,5.311026555134289
inst_0628,RandomGenerator,0,4,1000,3.91496,4.08599,2.36620979,6.551034923267942
inst_0830,RandomGenerator,0,4,1000,2.99167,4.28687,1.27543054,5.985136849731821
inst_0920,RandomGenerator,0,3,1000,3.62734,4.0248,1.5579891600000002,6.230131198167069
inst_0658,RandomGenerator,0,4,1000,3.71038,5.06274,1.7771875500000005,6.59891751353306
inst_0498,RandomGenerator,0,4,1000,3.33707,3.44576,2.35742782,7.1672836990940105
inst_0114,RandomGenerator,0,2,1000,1.5691,1.70947,0.18636571,5.457261431536603
inst_0989,RandomGenerator,0,3,1000,1.7458,1.75517,0.88643273,7.110232224417343
inst_0968,RandomGenerator,0,4,1000,4.22222,3.7783,2.33474354,6.433298249738736
inst_0200,RandomGenerator,0,4,1000,3.3178400000000003,3.83164,1.48212815,6.551006020121218
inst_0490,RandomGenerator,0,4,1000,3.94691,5.151479999999999,2.61972754,7.429560739010909
inst_0883,RandomGenerator,0,2,1000,1.84073,1.25559,0.8960226099999999,6.180581153786846
inst_0165,RandomGenerator,0,3,1000,2.65395,3.5062,0.8217456300000001,6.020406377434552
inst_0104,RandomGenerator,0,6,1000,4.92514,6.41432,3.8434590099999992,7.446738028478422
inst_0270,RandomGenerator,0,5,1000,2.6813900000000004,3.60017,2.13838423,6.815733095351849
inst_0742,RandomGenerator,0,5,1000,4.03448,4.32536,2.30920008,6.710349017148161
inst_0951,RandomGenerator,0,3,1000,1.49246,1.82859,1.08746999,5.867992359843472
inst_0432,RandomGenerator,0,5,1000,5.42227,6.222880000000001,4.153331210000001,7.779086251775092
inst_0019,RandomGenerator,0,3,1000,3.3057800000000004,2.8341800000000004,2.08150138,6.304947029597644
inst_0075,RandomGenerator,0,3,1000,3.78484,2.95516,1.55972111,6.490532452662147
inst_0511,RandomGenerator,0,3,1000,2.32505,3.27557,0.4721422099999999,5.4165031286776255
inst_0096,RandomGenerator,0,3,1000,4.1453500000000005,3.46687,2.9353403500000006,7.867133304167441
inst_0967,RandomGenerator,0,4,1000,4.29157,4.0798000000000005,2.37148971,6.664391788952171
inst_0084,RandomGenerator,0,4,1000,4.0399400000000005,4.33678,2.5781336300000004,7.063854575276198
inst_0441,RandomGenerator,0,2,1000,3.06488,2.28812,1.86037093,6.5048821618370205
inst_0630,RandomGenerator,0,2,1000,1.9832,1.27627,0.59668958,6.400767972159031
inst_0863,RandomGenerator,0,3,1000,1.77001,1.47615,0.6566841600000001,5.723063616392031
inst_0420,RandomGenerator,0,4,1000,2.04197,2.11534,1.17419093,6.281813454406891
inst_0206,RandomGenerator,0,4,1000,2.98223,2.94461,1.7011508300000002,5.989236625472619
inst_0387,RandomGenerator,0,5,1000,4.30448,5.65777,2.2366930300000005,6.647490252410598
inst_0768,RandomGenerator,0,2,1000,2.49997,2.38727,1.14972233,6.383063825628837
inst_0851,RandomGenerator,0,4,1000,3.50732,3.95227,2.05426568,6.522372294489601
inst_0688,RandomGenerator,0,4,1000,4.6446000000000005,5.218680000000001,2.5434000900000004,7.203844783740695
inst_0393,RandomGenerator,0,4,1000,3.2287799999999995,3.95026,1.63301834,6.055075688446397
inst_0428,RandomGenerator,0,4,1000,3.20326,3.57015,0.89150505,5.5620553280589204
inst_0938,RandomGenerator,0,4,1000,4.81849,4.33305,3.72799312,7.32399647523022
inst_0431,RandomGenerator,0,3,1000,1.937,2.30369,0.60926735,5.621778108896248
inst_0660,RandomGenerator,0,2,1000,2.27565,1.43445,1.06839141,6.659300082876979
inst_0619,RandomGenerator,0,2,1000,2.48585,1.83667,0.84558292,6.029756264645439
inst_0435,RandomGenerator,0,3,1000,1.49171,1.9054100000000005,0.4394789899999999,5.47105394420766
inst_0934,RandomGenerator,0,3,1000,0.6735800000000001,1.0458500000000002,0.56992473,5.37428502858966
inst_0031,RandomGenerator,0,1,1000,0.5662,0.55173,0.30069285,5.343368320793615
inst_0600,RandomGenerator,0,1,1000,1.42175,0.6874800000000001,0.360927,5.8178863820977424
inst_0980,RandomGenerator,0,4,1000,3.03171,2.47593,1.80282515,6.6363898879045164
inst_0465,RandomGenerator,0,5,1000,4.82576,4.707190000000001,2.84304237,6.875610969573225
inst_0047,RandomGenerator,0,2,1000,0.87202,1.06321,0.1133846499999999,5.255073217310145
inst_0500,RandomGenerator,0,2,1000,2.23814,1.5580500000000002,0.96459575,6.45297580134936
inst_0540,RandomGenerator,0,5,1000,3.76397,3.44367,1.64084657,6.758385318346684
inst_0502,RandomGenerator,0,2,1000,2.53485,2.08215,1.409208,6.262281065789718
inst_0363,RandomGenerator,0,3,1000,3.03067,2.2941700000000003,1.6958575400000002,6.395258715521068
inst_0244,RandomGenerator,0,4,1000,2.8432,3.8899,1.84475608,6.571044654855409
inst_0212,RandomGenerator,0,3,1000,3.48102,3.48613,1.65284152,6.191298584238514
inst_0226,RandomGenerator,0,1,1000,1.55975,0.6760900000000001,0.6213267100000001,6.230593847034548
inst_0009,RandomGenerator,0,2,1000,1.53744,1.03936,0.5592777800000002,6.117459115064462
inst_0902,RandomGenerator,0,3,1000,3.01828,2.04995,1.82655519,5.736812431941067
inst_0752,RandomGenerator,0,4,1000,4.15587,3.57615,2.759382,7.442790074451888
inst_0421,RandomGenerator,0,4,1000,3.37945,4.119249999999999,1.16178898,5.8520060252652355
inst_0343,RandomGenerator,0,1,1000,0.40134,0.34915,0.20844255,5.290912045196743
inst_0605,RandomGenerator,0,4,1000,3.0287200000000003,4.12758,1.9446555,6.102005919759485
inst_0140,RandomGenerator,0,4,1000,3.7875,3.4466800000000006,2.70594373,7.1172837962857685
inst_0592,RandomGenerator,0,4,1000,2.59982,3.50913,1.50378372,7.041904909524381
inst_0767,RandomGenerator,0,4,1000,5.13998,4.11013,3.67994468,8.250731851218678
inst_0562,RandomGenerator,0,4,1000,4.04934,2.89986,2.6376344,6.237883766654191
inst_0857,RandomGenerator,0,2,1000,2.3879,2.19193,1.26513725,6.5692472682858
inst_0065,RandomGenerator,0,4,1000,5.43734,4.74578,3.35029357,7.4650206069961875
inst_0635,RandomGenerator,0,6,1000,5.10507,6.13621,4.57444599,7.54322413551112
inst_0163,RandomGenerator,0,5,1000,2.23374,2.35852,1.1476776900000003,5.691418686072106
inst_0582,RandomGenerator,0,5,1000,3.27584,5.569319999999999,0.8959691000000001,5.745363355889209
inst_0936,RandomGenerator,0,4,1000,3.29192,3.24544,2.00307396,6.569564766326664
inst_0474,RandomGenerator,0,1,1000,1.50476,1.42079,0.1506037399999999,5.300030285884021
inst_0956,RandomGenerator,0,4,1000,2.54923,3.41837,1.37499936,5.876404255612874
inst_0970,RandomGenerator,0,4,1000,1.95648,2.49731,1.17353564,6.150342539807437
inst_0947,RandomGenerator,0,5,1000,4.65024,5.76469,3.68477554,8.527464121542224
inst_0041,RandomGenerator,0,3,1000,3.06245,3.0944600000000007,1.1331234500000005,6.187331315691226
inst_0234,RandomGenerator,0,3,1000,0.5905,0.9514,0.19763085,5.2950226911749905
inst_0494,RandomGenerator,0,2,1000,4.05397,3.05078,1.6632720099999996,7.167651010919646
inst_0763,RandomGenerator,0,1,1000,1.4058199999999998,0.6874800000000001,0.32036568,6.023746959122498
inst_0402,RandomGenerator,0,3,1000,2.70754,2.84024,1.5630296399999997,6.0040248490735735
inst_0158,RandomGenerator,0,4,1000,2.16384,3.15354,1.11605406,6.103320424317795
inst_0519,RandomGenerator,0,1,1000,0.3893,0.28815,0.25501275,5.306557188501649
inst_0837,RandomGenerator,0,1,1000,1.2601600000000002,0.7401,0.4114955999999999,5.621754048248865
inst_0923,RandomGenerator,0,1,1000,2.85344,1.7481999999999998,0.8950783999999998,6.040948763431973
inst_0909,RandomGenerator,0,4,1000,3.21049,4.98412,1.29958744,6.2230244153604035
inst_0058,RandomGenerator,0,4,1000,2.79082,2.58097,1.65763838,5.681032683214417
inst_0164,RandomGenerator,0,1,1000,0.4456,0.55173,0.1158633,5.083870741935359
inst_0922,RandomGenerator,0,4,1000,6.1404700000000005,4.78913,4.475684579999999,8.069889039032699
inst_0585,RandomGenerator,0,4,1000,2.75238,2.89794,1.4887287100000002,5.951913677633586
inst_0538,RandomGenerator,0,3,1000,3.8422,3.87903,1.83220926,6.693149602752582
inst_0794,RandomGenerator,0,1,1000,3.06712,2.07067,0.60463564,5.791239394219343
inst_0148,RandomGenerator,0,5,1000,4.95608,6.355510000000001,3.1912156899999995,6.423644532006394
inst_0309,RandomGenerator,0,4,1000,4.52219,4.6178,2.64155575,6.793812126518523
inst_0087,RandomGenerator,0,3,1000,3.95937,3.4473500000000006,2.4901032300000003,7.1817935234369
inst_0641,RandomGenerator,0,2,1000,2.2665900000000003,1.5789,0.70428351,5.850776569894434
inst_0220,RandomGenerator,0,4,1000,2.33648,3.95171,0.55752594,5.795978168199051
inst_0525,RandomGenerator,0,5,1000,4.97865,5.76653,2.39951637,6.938416304972943
inst_0037,RandomGenerator,0,3,1000,3.98286,3.4510499999999995,2.71676475,6.8834842123841655
inst_0673,RandomGenerator,0,4,1000,4.76953,4.138450000000001,3.0298075400000006,6.822820900940757
inst_0717,RandomGenerator,0,3,1000,2.38767,2.09299,1.24561504,6.156748370766603
inst_0587,RandomGenerator,0,3,1000,2.94679,3.06574,2.3619608800000003,7.1317775197344275
inst_0516,RandomGenerator,0,3,1000,2.11526,2.38402,1.34657768,6.02585383656676
inst_0103,RandomGenerator,0,3,1000,4.328219999999999,3.84268,2.6284266,7.920793316864095
inst_0534,RandomGenerator,0,2,1000,1.75656,1.0632700000000002,0.9693472600000002,6.4292401125405165
inst_0632,RandomGenerator,0,2,1000,2.21428,1.94078,1.11407468,5.7666081239002285
inst_0208,RandomGenerator,0,1,1000,2.39358,1.47144,0.96820752,6.29920866160039
inst_0568,RandomGenerator,0,3,1000,2.03084,2.61755,0.47307986,5.677219992285295
inst_0259,RandomGenerator,0,4,1000,2.67845,3.9474,0.95382046,0.0
inst_0776,RandomGenerator,0,1,1000,1.46334,1.24464,0.26012976,5.307570869475821
inst_0850,RandomGenerator,0,3,1000,2.64539,3.78643,0.8890395200000001,6.144505570746871
inst_0750,RandomGenerator,0,4,1000,3.30103,2.72278,1.81922789,6.098673766568023
inst_0039,RandomGenerator,0,3,1000,3.2218599999999995,3.01686,2.18765258,6.945519042153979
inst_0740,RandomGenerator,0,3,1000,2.02888,2.27285,1.3360267299999995,5.896146817421382
inst_0892,RandomGenerator,0,4,1000,3.99872,4.68022,3.1436465,7.6463845579918726
inst_0718,RandomGenerator,0,4,1000,3.53073,4.004720000000001,1.4146402199999997,6.080345412514335
inst_0231,RandomGenerator,0,4,1000,3.13972,3.47962,1.84557653,6.007407231493505
inst_0120,RandomGenerator,0,4,1000,3.9141,3.29285,2.7663220500000008,7.27978497312525
inst_0415,RandomGenerator,0,5,1000,4.39571,6.34708,2.30059082,6.227538922119137
inst_0059,RandomGenerator,0,4,1000,4.77245,5.911239999999999,2.96751657,7.336455548436676
inst_0249,RandomGenerator,0,5,1000,3.7674,6.542390000000001,1.90144497,6.483487225897206
inst_0565,RandomGenerator,0,4,1000,2.74192,3.17964,1.64081599,6.202354599890998
inst_0168,RandomGenerator,0,3,1000,3.5506,3.64541,1.51827802,6.352581724717165
inst_0773,RandomGenerator,0,2,1000,2.3618200000000003,2.17165,0.98566145,6.219509603806003
inst_0933,RandomGenerator,0,3,1000,2.54206,2.62377,1.10965827,6.252507915956539
inst_0265,RandomGenerator,0,2,1000,5.20517,4.60058,3.07133247,7.574736710524649
inst_0706,RandomGenerator,0,5,1000,3.33209,5.409129999999999,1.81326865,6.265133906955686
inst_0473,RandomGenerator,0,3,1000,1.34296,1.27517,0.23106842,5.422087337383139
inst_0847,RandomGenerator,0,3,1000,1.97516,3.41291,0.79852004,6.0885770280660765
inst_0650,RandomGenerator,0,3,1000,2.24109,3.12786,0.96343232,5.66881066716503
inst_0054,RandomGenerator,0,4,1000,2.61436,2.25839,1.30717178,6.891508431566766
inst_0290,RandomGenerator,0,3,1000,4.23416,4.310020000000001,1.78750052,6.684649393081994
inst_0062,RandomGenerator,0,3,1000,1.94228,2.3827800000000003,0.39366326,5.766081959055873
inst_0774,RandomGenerator,0,5,1000,4.46432,5.08359,3.61161005,7.940900392831353
inst_0699,RandomGenerator,0,4,1000,2.8965,3.47147,0.6117246300000001,5.590965056468746
inst_0612,RandomGenerator,0,2,1000,2.98742,2.61199,1.89308126,7.113453997236312
inst_0095,RandomGenerator,0,3,1000,1.73755,2.61294,1.0743057800000002,6.3638727225469465
inst_0885,RandomGenerator,0,3,1000,2.91013,3.00771,1.4138376499999998,5.944256114869554
inst_0191,RandomGenerator,0,3,1000,3.14302,3.53446,1.14076897,6.003522072946794
inst_0607,RandomGenerator,0,1,1000,1.7755999999999998,0.8151300000000001,0.4499517600000001,6.094367382041355
inst_0770,RandomGenerator,0,3,1000,4.99394,3.78276,1.75648904,6.339011484219067
inst_0391,RandomGenerator,0,3,1000,1.91462,1.45497,0.95365168,5.9600074500084395
inst_0217,RandomGenerator,0,2,1000,1.1279,1.56243,0.09243006,5.280151400754501
inst_0903,RandomGenerator,0,3,1000,2.0361,1.6474100000000005,1.04102817,5.679550966317584
inst_0555,RandomGenerator,0,2,1000,5.70362,3.45319,2.6755651700000005,7.251541518177162
inst_0827,RandomGenerator,0,2,1000,0.8541700000000001,1.17491,0.49375843,5.450784325986494
inst_0085,RandomGenerator,0,4,1000,3.0511,4.3032900000000005,1.6292523400000003,6.398763021646072
inst_0755,RandomGenerator,0,4,1000,3.31969,4.618060000000001,2.31045908,7.755667896748814
inst_0595,RandomGenerator,0,4,1000,4.4562,4.60436,2.97603791,6.694599371509252
inst_0746,RandomGenerator,0,1,1000,0.3395,0.23261,0.21516425,5.320119702700295
inst_0022,RandomGenerator,0,5,1000,3.08622,4.99948,2.3143687500000003,6.699725495883544
