instance,solver,time,n,len,obj_sm,obj_lr_ub,obj_lr,power
inst_0086,RandomGenerator,0,3,3000,2.405816666666667,3.05778,0.9568595766666668,5.637113655587303
inst_0241,RandomGenerator,0,2,3000,1.3801033333333337,1.26783,0.5974811533333333,5.831773764961719
inst_0123,RandomGenerator,0,3,3000,2.151533333333333,2.4011400000000003,1.8715270933333332,6.698195654729027
inst_0130,RandomGenerator,0,2,3000,0.65822,0.83442,0.47527346,5.761166812084373
inst_0383,RandomGenerator,0,2,3000,0.3959933333333333,0.91613,0.0869486633333333,5.378115966562625
inst_0573,RandomGenerator,0,3,3000,2.7850766666666664,3.1255,1.65668574,6.430641824904157
inst_0952,RandomGenerator,0,2,3000,2.90836,2.4416100000000003,1.7740279233333334,6.511893362781031
inst_0934,RandomGenerator,0,3,3000,0.6617733333333333,1.04905,0.5689797733333333,5.483981912798208
inst_0769,RandomGenerator,0,2,3000,1.4859033333333334,1.53329,0.6075871633333334,5.914771714673158
inst_0164,RandomGenerator,0,1,3000,0.4114,0.5185000000000001,0.108885,5.3764777269074715
inst_0924,RandomGenerator,0,4,3000,4.539296666666666,3.16495,2.69600729,6.841067476380521
inst_0044,RandomGenerator,0,5,3000,3.46945,4.2759,2.484354913333334,6.497635381756846
inst_0554,RandomGenerator,0,2,3000,2.282,1.71484,0.8534076933333334,5.846040681538097
inst_0749,RandomGenerator,0,4,3000,4.554556666666667,4.92342,3.019172286666667,6.506785103452038
inst_0249,RandomGenerator,0,5,3000,3.4031300000000004,5.7394,1.6472008433333334,6.580063884251447
inst_0973,RandomGenerator,0,3,3000,1.9902666666666664,1.8036100000000004,0.2932379,5.529022232870857
inst_0660,RandomGenerator,0,2,3000,1.9270233333333333,1.27197,0.9396921633333336,6.341183621899768
inst_0794,RandomGenerator,0,1,3000,2.7079166666666663,1.871,0.5457083333333334,5.653071290271608
inst_0263,RandomGenerator,0,3,3000,2.46086,2.24712,1.06427938,5.767837238714037
inst_0621,RandomGenerator,0,5,3000,4.265106666666666,4.2602,2.950104603333333,6.440679472745143
inst_0644,RandomGenerator,0,5,3000,3.938743333333334,5.147200000000001,2.149145503333334,6.591062822813636
inst_0764,RandomGenerator,0,3,3000,1.78424,2.55791,0.5963933299999999,6.009460427094843
inst_0848,RandomGenerator,0,3,3000,3.2208866666666665,2.45088,1.8739634866666663,5.8708022074894215
inst_0956,RandomGenerator,0,4,3000,2.5581633333333333,3.20218,1.3126323533333335,6.10993475541585
inst_0991,RandomGenerator,0,3,3000,1.3596033333333335,1.82403,0.8285445533333334,5.827185556204408
inst_0073,RandomGenerator,0,5,3000,2.2551633333333334,3.2144600000000003,1.3448139466666669,6.3355455612661915
inst_0010,RandomGenerator,0,5,3000,2.51563,4.349150000000001,1.4914886399999998,6.428080161095831
inst_0238,RandomGenerator,0,3,3000,1.42336,2.54464,0.75464917,5.665972274057464
inst_0917,RandomGenerator,0,4,3000,3.16503,2.78167,1.73114542,5.988583208539363
inst_0001,RandomGenerator,0,4,3000,3.396956666666666,2.8359,2.383476196666667,7.0581957936122395
inst_0984,RandomGenerator,0,4,3000,3.1859066666666664,3.23763,2.2763214033333337,6.8522793669078474
inst_0869,RandomGenerator,0,3,3000,3.091026666666666,3.0349500000000003,1.4411651266666667,6.264991221343046
inst_0695,RandomGenerator,0,1,3000,0.33395,0.35621,0.13001665,5.442680515243707
inst_0687,RandomGenerator,0,2,3000,2.2514800000000004,1.5443600000000002,1.0634556466666667,6.335502751263977
inst_0816,RandomGenerator,0,5,3000,3.3222,4.00174,1.95426583,6.598520114312498
inst_0494,RandomGenerator,0,2,3000,3.7840533333333335,2.82059,1.562867423333333,6.174192668213566
inst_0900,RandomGenerator,0,5,3000,1.9586566666666667,3.91176,0.8776858666666667,6.0576565525426735
inst_0998,RandomGenerator,0,5,3000,3.308453333333333,5.586260000000001,2.306408723333333,6.624617507650445
inst_0739,RandomGenerator,0,6,3000,3.8058,5.83624,2.5287527533333334,6.767707324012666
inst_0891,RandomGenerator,0,3,3000,3.1537333333333337,2.41294,1.630667173333333,6.049323044278273
inst_0719,RandomGenerator,0,3,3000,4.909636666666667,4.942410000000001,2.15531492,6.270444714847062
inst_0628,RandomGenerator,0,4,3000,3.5446699999999995,3.6698,2.116380423333333,6.440034784778372
inst_0963,RandomGenerator,0,5,3000,2.413146666666667,4.00471,1.2001142833333336,6.003190644779164
inst_0339,RandomGenerator,0,3,3000,2.99632,2.8766,0.9592666933333334,5.896224562027448
inst_0825,RandomGenerator,0,3,3000,2.4940866666666666,2.0954200000000003,0.9312953300000002,5.799577642405881
inst_0640,RandomGenerator,0,3,3000,1.3036366666666666,1.5573900000000005,0.6524478266666668,5.782900260745384
inst_0074,RandomGenerator,0,4,3000,3.0789966666666664,3.92071,1.622800783333333,5.753429060721865
inst_0214,RandomGenerator,0,2,3000,3.19394,3.06564,1.06701016,5.942729509110743
inst_0670,RandomGenerator,0,4,3000,1.08172,2.29612,0.2774299,5.46040272831005
inst_0301,RandomGenerator,0,1,3000,0.93048,0.53799,0.13557348,5.603643195839837
inst_0864,RandomGenerator,0,2,3000,3.849846666666667,2.34171,2.001865423333333,6.240321373269247
inst_0804,RandomGenerator,0,4,3000,2.55483,3.5383,1.5609400066666668,6.204969747099056
inst_0537,RandomGenerator,0,1,3000,5.2866,2.86374,2.4628164,7.025374190703814
inst_0642,RandomGenerator,0,4,3000,2.303123333333333,2.8978,0.9865725133333334,5.971474407968553
inst_0262,RandomGenerator,0,2,3000,3.437526666666667,3.27896,1.1086085066666669,5.629856022113192
inst_0653,RandomGenerator,0,4,3000,3.44865,3.0016000000000003,1.9925828833333332,6.941899759777444
inst_0195,RandomGenerator,0,2,3000,1.5516666666666667,1.62745,0.1695591333333333,5.447755444901373
inst_0709,RandomGenerator,0,2,3000,1.8399933333333327,2.23277,0.4741095033333333,5.9226186118316235
inst_0077,RandomGenerator,0,3,3000,3.84955,2.85391,1.6903050933333337,6.583775475244062
inst_0485,RandomGenerator,0,2,3000,4.13651,3.3565200000000006,2.4127158033333336,6.030153445727071
inst_0307,RandomGenerator,0,3,3000,1.87881,1.7216400000000005,0.6021352700000001,6.283718196055613
inst_0827,RandomGenerator,0,2,3000,0.6665866666666667,1.01036,0.4449926066666667,5.525843519249303
inst_0037,RandomGenerator,0,3,3000,3.4009600000000004,2.9231700000000007,2.2933099600000006,6.826326176536423
inst_0861,RandomGenerator,0,2,3000,2.55107,1.6241500000000002,1.33144957,5.917242600949754
inst_0964,RandomGenerator,0,2,3000,1.2243133333333334,1.42633,0.4267384733333333,5.514918984593856
inst_0090,RandomGenerator,0,5,3000,3.40104,4.63634,2.4718971666666665,6.570033244051924
inst_0582,RandomGenerator,0,5,3000,2.9333533333333337,4.86082,0.7574186266666667,6.026761160957358
inst_0840,RandomGenerator,0,2,3000,3.1321799999999995,2.6012500000000003,1.1142669166666666,5.921919595140918
inst_0932,RandomGenerator,0,2,3000,1.12765,0.96546,0.50293067,5.633883298135075
inst_0187,RandomGenerator,0,2,3000,1.369746666666667,1.21078,0.4303688266666666,5.809894932106231
inst_0552,RandomGenerator,0,4,3000,1.649066666666667,2.18156,0.8791505066666667,5.924095489519056
inst_0404,RandomGenerator,0,2,3000,2.3454533333333334,2.16834,1.11071754,6.011532783000178
inst_0596,RandomGenerator,0,3,3000,2.613156666666667,2.8672,0.3110672866666666,5.510144066567677
inst_0871,RandomGenerator,0,3,3000,6.12181,4.1667700000000005,3.76987702,7.587008128936815
inst_0675,RandomGenerator,0,4,3000,4.254603333333333,4.2287300000000005,2.822304973333334,6.453980420661545
inst_0651,RandomGenerator,0,4,3000,2.8790466666666665,3.55737,1.6249752400000002,5.789867260065729
inst_0449,RandomGenerator,0,2,3000,1.09491,1.0216600000000002,0.21244718,5.41965590926234
inst_0835,RandomGenerator,0,1,3000,0.3801966666666667,0.48094,0.0623618866666666,5.362238407584636
inst_0117,RandomGenerator,0,2,3000,2.63999,2.2001500000000003,1.1386866266666666,6.292967515318119
inst_0937,RandomGenerator,0,4,3000,1.036873333333333,1.44525,0.7709467333333332,5.686939410339707
inst_0715,RandomGenerator,0,4,3000,3.98439,3.1670099999999994,2.3324639666666664,7.235137689188496
inst_0242,RandomGenerator,0,4,3000,3.11836,3.96378,1.35201991,6.251819185384416
inst_0205,RandomGenerator,0,2,3000,0.6395466666666666,1.22527,0.4783335566666667,5.626064947368573
inst_0373,RandomGenerator,0,2,3000,2.1804633333333334,1.6251700000000004,1.2200392633333337,6.554745917613539
inst_0588,RandomGenerator,0,4,3000,4.191086666666667,4.90987,2.26820667,6.723939964825801
inst_0855,RandomGenerator,0,4,3000,1.5816599999999998,3.1836199999999995,0.5896319999999999,5.723025276111137
inst_0272,RandomGenerator,0,2,3000,2.93957,2.33768,1.57797142,5.906287244844355
inst_0597,RandomGenerator,0,3,3000,2.618786666666667,2.970800000000001,1.33910308,6.32820795239453
inst_0951,RandomGenerator,0,3,3000,1.2402233333333337,1.61283,0.9594430433333334,6.101414166955589
inst_0382,RandomGenerator,0,1,3000,2.3772,1.6794399999999998,0.6941685333333333,5.601320840161923
inst_0782,RandomGenerator,0,4,3000,2.8595399999999995,3.68636,0.8838320433333333,5.930597724157359
inst_0043,RandomGenerator,0,3,3000,2.268523333333333,2.01831,1.21789415,5.703281640510353
inst_0659,RandomGenerator,0,4,3000,2.38998,3.7878,0.99443466,5.824640098276406
inst_0155,RandomGenerator,0,3,3000,1.37573,1.5153299999999998,0.7131036900000001,5.84625230712954
inst_0466,RandomGenerator,0,3,3000,3.066153333333333,3.06696,1.085587173333333,6.166544324883673
inst_0189,RandomGenerator,0,4,3000,3.180336666666666,3.18651,1.5419813366666668,6.118177064881806
inst_0652,RandomGenerator,0,2,3000,3.0775200000000003,1.8328100000000005,1.3190961166666668,6.651359436346688
inst_0432,RandomGenerator,0,5,3000,5.120073333333333,5.70105,3.7957994533333337,6.640780524948297
inst_0543,RandomGenerator,0,1,3000,1.13498,0.95388,0.4267023199999999,5.6007034451523365
inst_0666,RandomGenerator,0,4,3000,1.8641633333333327,2.6710700000000003,1.14496955,5.914778947614614
inst_0276,RandomGenerator,0,3,3000,2.3883366666666666,2.9080100000000004,0.8685469033333332,5.954257252687354
inst_0236,RandomGenerator,0,1,3000,2.4182,1.74246,0.2439443999999999,5.469329532297966
inst_0732,RandomGenerator,0,5,3000,3.73334,4.63064,3.19692847,7.1609799931210345
inst_0856,RandomGenerator,0,3,3000,2.3316266666666667,2.11202,1.0788006133333334,5.958327351221517
inst_0177,RandomGenerator,0,5,3000,2.3684833333333337,2.6127700000000003,1.13131383,6.210788380556516
inst_0851,RandomGenerator,0,4,3000,2.9654233333333333,3.4606900000000005,1.764468616666667,6.3060170454326885
inst_0430,RandomGenerator,0,3,3000,1.70506,2.08833,1.0027237800000002,5.745987687166347
inst_0931,RandomGenerator,0,1,3000,1.1077,0.7626900000000001,0.6401511400000001,5.852554345143167
inst_0186,RandomGenerator,0,4,3000,2.246093333333333,2.5074,1.7487929633333332,6.704022742207133
inst_0353,RandomGenerator,0,3,3000,2.8034433333333326,3.04192,1.0481122033333334,6.1655395708223
inst_0409,RandomGenerator,0,3,3000,5.56191,4.83232,3.02372062,7.5059035798635865
inst_0903,RandomGenerator,0,3,3000,2.0530566666666665,1.6479099999999998,1.0471331,5.796384576597586
inst_0345,RandomGenerator,0,4,3000,3.955613333333333,4.11639,2.18908161,6.383670215732557
inst_0568,RandomGenerator,0,3,3000,1.694146666666667,2.24816,0.4089580066666666,5.71333367142923
inst_0883,RandomGenerator,0,2,3000,1.5726466666666663,1.1372600000000002,0.8126905166666667,6.0441928927516715
inst_0913,RandomGenerator,0,5,3000,3.161773333333333,4.59972,2.30151074,6.478925652739719
inst_0635,RandomGenerator,0,6,3000,4.15312,5.11974,3.80111741,7.15441596906803
inst_0490,RandomGenerator,0,4,3000,3.2203666666666666,4.29525,2.155219936666667,6.531941764471635
inst_0487,RandomGenerator,0,5,3000,4.495963333333333,5.9538,2.768545603333333,6.7971789014752035
inst_0377,RandomGenerator,0,5,3000,3.215056666666667,3.41008,1.5182087900000003,6.467974590101621
inst_0773,RandomGenerator,0,2,3000,1.9951433333333333,1.96634,0.8925579933333333,6.189748477962371
inst_0983,RandomGenerator,0,2,3000,1.7416733333333334,1.39223,1.1366570033333334,6.178545978725284
inst_0877,RandomGenerator,0,6,3000,2.86566,3.897299999999999,1.5158760600000003,6.1100027643185495
inst_0821,RandomGenerator,0,1,3000,0.2249533333333333,0.29248,0.0384123733333333,5.383686903872944
inst_0440,RandomGenerator,0,2,3000,2.43176,2.95188,0.90879734,5.552059531300439
inst_0897,RandomGenerator,0,3,3000,3.13906,3.00869,0.9867342199999998,5.808036101193278
inst_0063,RandomGenerator,0,3,3000,3.536113333333333,4.09143,1.6999881299999997,6.171896819337926
inst_0972,RandomGenerator,0,4,3000,4.65231,3.8505,2.84473018,6.752589690947878
inst_0402,RandomGenerator,0,3,3000,2.65113,2.75796,1.56146128,6.0122121384937355
inst_0005,RandomGenerator,0,3,3000,2.02434,1.90979,0.58581771,5.6900014250358355
inst_0766,RandomGenerator,0,3,3000,1.90225,2.16814,0.4986180866666667,5.531524633442403
inst_0352,RandomGenerator,0,3,3000,1.7014900000000002,2.68997,0.5684478366666668,5.832914812955173
inst_0132,RandomGenerator,0,4,3000,5.241726666666667,4.56081,3.2207906366666665,6.280125774659917
inst_0822,RandomGenerator,0,2,3000,0.7458600000000001,1.02175,0.6189365,5.735305991380496
inst_0415,RandomGenerator,0,5,3000,4.006316666666667,5.62544,2.0594067366666664,6.148476880892472
inst_0817,RandomGenerator,0,4,3000,3.742376666666667,4.82348,1.8769523166666668,6.239666605430702
inst_0812,RandomGenerator,0,2,3000,2.3507333333333333,1.74958,1.3018124266666666,6.478734703993615
inst_0166,RandomGenerator,0,2,3000,1.18942,1.01893,0.44734106,5.762388741149136
inst_0218,RandomGenerator,0,3,3000,2.75771,3.5876999999999994,0.5229332333333333,5.691690175200463
inst_0182,RandomGenerator,0,2,3000,0.80669,0.77523,0.3442525399999999,5.4000189631595825
inst_0873,RandomGenerator,0,3,3000,2.4829966666666667,2.50057,0.9975454466666668,6.016517709660445
inst_0306,RandomGenerator,0,5,3000,3.2275466666666666,4.38537,2.33106048,6.697368609019173
inst_0338,RandomGenerator,0,3,3000,2.002273333333333,2.20821,1.23089,6.073049885766719
inst_0740,RandomGenerator,0,3,3000,2.0309033333333333,2.18345,1.2726137966666669,5.953816614643218
inst_0270,RandomGenerator,0,5,3000,2.111403333333333,3.16568,1.8240818133333327,6.4476940615729985
inst_0294,RandomGenerator,0,1,3000,1.22941,0.95388,0.5847284399999999,5.798197010326044
inst_0636,RandomGenerator,0,3,3000,5.498876666666667,4.93235,3.8711501766666654,6.801737854040345
inst_0620,RandomGenerator,0,5,3000,4.209046666666667,5.27169,2.54401372,6.721473046146515
inst_0431,RandomGenerator,0,3,3000,1.9629666666666663,2.2527,0.5970155733333333,5.528432694671048
inst_0504,RandomGenerator,0,2,3000,0.4740233333333333,0.64163,0.2721650833333333,5.492119590074887
inst_0548,RandomGenerator,0,3,3000,1.2011866666666666,1.31734,0.6426179666666667,5.764298157960596
inst_0867,RandomGenerator,0,1,3000,0.6605066666666667,0.5185000000000001,0.4887726666666667,5.535138903470017
inst_0524,RandomGenerator,0,4,3000,3.443876666666667,3.856,2.415468643333333,7.401506580038964
inst_0336,RandomGenerator,0,3,3000,2.9175466666666665,2.27659,1.7231369666666667,6.107367497754692
inst_0779,RandomGenerator,0,4,3000,2.8336966666666665,3.37761,1.27055955,6.18021830140902
inst_0282,RandomGenerator,0,4,3000,3.507816666666667,4.44549,1.5519439166666669,6.010646217708841
inst_0616,RandomGenerator,0,4,3000,4.613473333333333,4.10405,3.3407109233333334,7.259500571842031
inst_0577,RandomGenerator,0,2,3000,2.3685633333333334,1.90882,0.7098900533333333,5.612214285714019
inst_0152,RandomGenerator,0,2,3000,5.030413333333334,3.24499,2.209645153333333,6.3745689830800485
inst_0833,RandomGenerator,0,2,3000,1.6252000000000002,2.18608,0.0730658399999999,5.417673773640777
inst_0965,RandomGenerator,0,2,3000,1.6826833333333333,1.6925999999999997,0.6381537933333334,5.564236532275524
inst_0359,RandomGenerator,0,1,3000,1.6451066666666665,0.8624800000000001,0.1144223466666666,5.553189282881335
inst_0630,RandomGenerator,0,2,3000,1.646556666666667,1.15065,0.5464625166666667,5.882441177193122
inst_0323,RandomGenerator,0,3,3000,3.5685,2.89739,1.4976589766666666,6.252578068834962
inst_0844,RandomGenerator,0,3,3000,1.6331933333333333,1.83838,1.1911323033333332,6.1503014428774065
inst_0926,RandomGenerator,0,5,3000,3.68504,4.473660000000001,2.66860176,6.321224352625082
inst_0673,RandomGenerator,0,4,3000,4.35988,3.82972,2.73322888,7.470481481480722
inst_0321,RandomGenerator,0,2,3000,2.312596666666667,1.77176,0.96967353,5.9818974531838895
inst_0509,RandomGenerator,0,3,3000,1.9699866666666668,1.5910000000000004,1.473298966666667,6.7730321557153195
inst_0661,RandomGenerator,0,1,3000,1.52908,0.77286,0.7494165800000001,6.206756576074743
inst_0360,RandomGenerator,0,5,3000,4.57146,5.41415,2.981841633333333,7.351123936602208
inst_0697,RandomGenerator,0,4,3000,2.215113333333333,2.32837,1.5952299433333337,6.787048968155494
inst_0048,RandomGenerator,0,4,3000,3.706633333333333,3.90496,2.8011591266666667,6.978175233838976
inst_0078,RandomGenerator,0,2,3000,1.0263833333333332,1.04039,0.6355647233333334,5.7727012498981
inst_0354,RandomGenerator,0,2,3000,1.8066833333333332,1.5153299999999998,0.6137112433333334,5.640843040750172
inst_0734,RandomGenerator,0,5,3000,2.8193866666666665,4.15638,2.31946671,6.598443240120999
inst_0340,RandomGenerator,0,3,3000,1.649503333333333,1.3967,0.8738990133333333,6.3269629663510765
inst_0533,RandomGenerator,0,4,3000,3.752990000000001,3.1689800000000004,2.010907393333333,6.554094907554313
inst_0296,RandomGenerator,0,2,3000,1.0264,1.02486,0.35512283,5.810911535071295
inst_0156,RandomGenerator,0,2,3000,1.5414133333333335,1.32883,0.9372271033333334,6.1745016157543215
inst_0961,RandomGenerator,0,3,3000,2.3351266666666666,2.43966,1.2344509433333333,6.117709803221994
inst_0454,RandomGenerator,0,4,3000,3.2207466666666664,3.48436,2.5983129766666666,6.687279101464737
inst_0355,RandomGenerator,0,5,3000,4.011493333333333,4.59701,2.435200466666667,6.51320484092866
inst_0544,RandomGenerator,0,2,3000,2.43111,1.73245,1.4269089666666666,6.21751332324167
inst_0928,RandomGenerator,0,2,3000,3.67166,3.15403,2.0196883766666667,6.373169951198561
