instance,solver,time,objective-reported,objective,length,metadata
IN_089.json-global.out,ILP Solver (global):predictor (Python),175,0.9668874999999995,0.9668875,96,"{""objective"": ""0.9668874999999995""}"
IN_090.json-bap.out,BAP,1629,1.016934131736527,1.016934131736527,91,"{""objective"": ""1.016934131736527"", ""number_of_nodes"": ""3"", ""time_masters_init"": ""0.03"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.11"", ""time_sub_solving"": ""1.39"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.05"", ""master_relaxation"": ""1.010174"", ""patterns_generated_avg"": ""11.33"", ""optimal"": ""True""}"
IN_090.json-global.out,ILP Solver (global):predictor (Python),618,1.016934131736527,1.016934131736527,91,"{""objective"": ""1.016934131736527""}"
IN_091.json-bap.out,BAP,929,0.6492610441767068,0.6492610441767068,137,"{""objective"": ""0.6492610441767068"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.03"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.10"", ""time_sub_solving"": ""0.72"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.04"", ""master_relaxation"": ""0.649261"", ""patterns_generated_avg"": ""36.00"", ""optimal"": ""True""}"
IN_091.json-global.out,ILP Solver (global):predictor (Python),474,0.6492610441767068,0.6492610441767068,137,"{""objective"": ""0.6492610441767068""}"
IN_092.json-bap.out,BAP,3876,0.9602173913043478,0.9602173913043478,149,"{""objective"": ""0.9602173913043478"", ""number_of_nodes"": ""49"", ""time_masters_init"": ""0.11"", ""time_masters_solving"": ""0.04"", ""time_sub_init"": ""0.40"", ""time_sub_solving"": ""1.88"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.01"", ""time_recovery"": ""1.27"", ""master_relaxation"": ""0.955215"", ""patterns_generated_avg"": ""1.90"", ""optimal"": ""True""}"
IN_092.json-global.out,ILP Solver (global):predictor (Python),147,0.9602173913043478,0.9602173913043478,149,"{""objective"": ""0.9602173913043478""}"
IN_093.json-bap.out,BAP,927,1.623994845360825,1.623994845360825,141,"{""objective"": ""1.623994845360825"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.02"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.08"", ""time_sub_solving"": ""0.76"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.03"", ""master_relaxation"": ""1.623995"", ""patterns_generated_avg"": ""31.00"", ""optimal"": ""True""}"
IN_093.json-global.out,ILP Solver (global):predictor (Python),165,1.6239948453608242,1.623994845360825,141,"{""objective"": ""1.6239948453608242""}"
IN_094.json-bap.out,BAP,4075,0.7012929577464789,0.7012929577464789,163,"{""objective"": ""0.7012929577464789"", ""number_of_nodes"": ""19"", ""time_masters_init"": ""0.08"", ""time_masters_solving"": ""0.03"", ""time_sub_init"": ""0.31"", ""time_sub_solving"": ""3.24"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.30"", ""master_relaxation"": ""0.694883"", ""patterns_generated_avg"": ""4.84"", ""optimal"": ""True""}"
IN_094.json-global.out,ILP Solver (global):predictor (Python),895,0.7012929577464788,0.7012929577464789,163,"{""objective"": ""0.7012929577464788""}"
IN_095.json-bap.out,BAP,1561,0.7990994764397906,0.7990994764397906,224,"{""objective"": ""0.7990994764397906"", ""number_of_nodes"": ""17"", ""time_masters_init"": ""0.05"", ""time_masters_solving"": ""0.02"", ""time_sub_init"": ""0.18"", ""time_sub_solving"": ""0.93"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.30"", ""master_relaxation"": ""0.798001"", ""patterns_generated_avg"": ""2.88"", ""optimal"": ""False""}"
IN_095.json-global.out,ILP Solver (global):predictor (Python),1274,0.7990994764397895,0.7990994764397905,224,"{""objective"": ""0.7990994764397895""}"
IN_096.json-bap.out,BAP,621,1.3380563380281691,1.3380563380281691,154,"{""objective"": ""1.3380563380281691"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.02"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.08"", ""time_sub_solving"": ""0.46"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.03"", ""master_relaxation"": ""1.338056"", ""patterns_generated_avg"": ""22.00"", ""optimal"": ""True""}"
IN_096.json-global.out,ILP Solver (global):predictor (Python),330,1.3380563380281663,1.3380563380281691,154,"{""objective"": ""1.3380563380281663""}"
IN_097.json-bap.out,BAP,646,1.59145,1.59145,127,"{""objective"": ""1.59145"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.02"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.07"", ""time_sub_solving"": ""0.52"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.02"", ""master_relaxation"": ""1.591450"", ""patterns_generated_avg"": ""27.00"", ""optimal"": ""True""}"
IN_097.json-global.out,ILP Solver (global):predictor (Python),73,1.5914499999999983,1.59145,127,"{""objective"": ""1.5914499999999983""}"
IN_098.json-bap.out,BAP,1708,0.9846525423728815,0.9846525423728815,168,"{""objective"": ""0.9846525423728815"", ""number_of_nodes"": ""3"", ""time_masters_init"": ""0.04"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.15"", ""time_sub_solving"": ""1.41"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.06"", ""master_relaxation"": ""0.983972"", ""patterns_generated_avg"": ""15.00"", ""optimal"": ""True""}"
IN_098.json-global.out,ILP Solver (global):predictor (Python),383,0.9846525423728805,0.9846525423728812,168,"{""objective"": ""0.9846525423728805""}"
IN_099.json-bap.out,BAP,787,1.1482894736842106,1.1482894736842106,180,"{""objective"": ""1.1482894736842106"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.02"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.10"", ""time_sub_solving"": ""0.60"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.04"", ""master_relaxation"": ""1.148289"", ""patterns_generated_avg"": ""32.00"", ""optimal"": ""True""}"
IN_099.json-global.out,ILP Solver (global):predictor (Python),299,1.1482894736842024,1.1482894736842102,180,"{""objective"": ""1.1482894736842024""}"
