instance,solver,time,objective-reported,objective,length,metadata
IN_088.json-global.out,ILP Solver (global):predictor (Python),11785,0.7872842105263151,0.787284210526316,216,"{""objective"": ""0.7872842105263151""}"
IN_089.json-bap.out,BAP,1727,0.406018743109151,0.406018743109151,236,"{""objective"": ""0.406018743109151"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.04"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.16"", ""time_sub_solving"": ""1.44"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.03"", ""master_relaxation"": ""0.406019"", ""patterns_generated_avg"": ""48.00"", ""optimal"": ""True""}"
IN_089.json-global.out,ILP Solver (global):predictor (Python),101745,0.4060187431091506,0.406018743109151,236,"{""objective"": ""0.4060187431091506""}"
IN_090.json-bap.out,BAP,4588,1.5014214876033058,1.5014214876033058,206,"{""objective"": ""1.5014214876033058"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.12"", ""time_masters_solving"": ""0.04"", ""time_sub_init"": ""0.33"", ""time_sub_solving"": ""4.00"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.02"", ""master_relaxation"": ""1.501421"", ""patterns_generated_avg"": ""92.00"", ""optimal"": ""True""}"
IN_090.json-global.out,ILP Solver (global):predictor (Python),736,1.501421487603306,1.5014214876033056,206,"{""objective"": ""1.501421487603306""}"
IN_091.json-bap.out,BAP,30875,0.6603379310344829,0.6603379310344829,208,"{""objective"": ""0.6603379310344829"", ""number_of_nodes"": ""182"", ""time_masters_init"": ""0.66"", ""time_masters_solving"": ""0.19"", ""time_sub_init"": ""2.58"", ""time_sub_solving"": ""17.05"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.03"", ""time_recovery"": ""9.27"", ""master_relaxation"": ""0.657232"", ""patterns_generated_avg"": ""2.81"", ""optimal"": ""False""}"
IN_091.json-global.out,ILP Solver (global):predictor (Python),13000,0.6603379310344801,0.6603379310344828,208,"{""objective"": ""0.6603379310344801""}"
IN_092.json-bap.out,BAP,25526,0.5701036363636363,0.5701036363636363,199,"{""objective"": ""0.5701036363636363"", ""number_of_nodes"": ""59"", ""time_masters_init"": ""0.53"", ""time_masters_solving"": ""0.16"", ""time_sub_init"": ""1.91"", ""time_sub_solving"": ""18.74"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.01"", ""time_recovery"": ""3.56"", ""master_relaxation"": ""0.563279"", ""patterns_generated_avg"": ""7.36"", ""optimal"": ""False""}"
IN_092.json-global.out,ILP Solver (global):predictor (Python),43201,0.5701036363636319,0.5701036363636364,199,"{""objective"": ""0.5701036363636319""}"
IN_093.json-bap.out,BAP,30280,0.83519,0.83519,217,"{""objective"": ""0.83519"", ""number_of_nodes"": ""127"", ""time_masters_init"": ""0.65"", ""time_masters_solving"": ""0.19"", ""time_sub_init"": ""2.24"", ""time_sub_solving"": ""21.96"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.02"", ""time_recovery"": ""4.34"", ""master_relaxation"": ""0.825214"", ""patterns_generated_avg"": ""4.15"", ""optimal"": ""False""}"
IN_093.json-global.out,ILP Solver (global):predictor (Python),3926,0.8351899999999999,0.8351899999999999,217,"{""objective"": ""0.8351899999999999""}"
IN_094.json-bap.out,BAP,152304,1.3218867924528301,1.3218867924528301,125,"{""objective"": ""1.3218867924528301"", ""number_of_nodes"": ""686"", ""time_masters_init"": ""3.46"", ""time_masters_solving"": ""1.01"", ""time_sub_init"": ""12.67"", ""time_sub_solving"": ""99.68"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.14"", ""time_recovery"": ""30.48"", ""master_relaxation"": ""1.294946"", ""patterns_generated_avg"": ""3.79"", ""optimal"": ""False""}"
IN_094.json-global.out,ILP Solver (global):predictor (Python),1056,1.3218867924528293,1.3218867924528306,125,"{""objective"": ""1.3218867924528293""}"
IN_095.json-bap.out,BAP,2024,0.43074450867052017,0.43074450867052017,251,"{""objective"": ""0.43074450867052017"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.05"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.19"", ""time_sub_solving"": ""1.69"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.04"", ""master_relaxation"": ""0.430745"", ""patterns_generated_avg"": ""47.00"", ""optimal"": ""True""}"
IN_095.json-global.out,ILP Solver (global):predictor (Python),80334,0.43074450867051406,0.4307445086705202,251,"{""objective"": ""0.43074450867051406""}"
IN_096.json-bap.out,BAP,29271,0.9136927899686519,0.9136927899686519,224,"{""objective"": ""0.9136927899686519"", ""number_of_nodes"": ""147"", ""time_masters_init"": ""0.66"", ""time_masters_solving"": ""0.19"", ""time_sub_init"": ""2.32"", ""time_sub_solving"": ""19.00"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.03"", ""time_recovery"": ""6.12"", ""master_relaxation"": ""0.909185"", ""patterns_generated_avg"": ""3.24"", ""optimal"": ""False""}"
IN_096.json-global.out,ILP Solver (global):predictor (Python),2732,0.913692789968652,0.9136927899686519,224,"{""objective"": ""0.913692789968652""}"
IN_097.json-bap.out,BAP,14372,0.9450028011204481,0.9450028011204481,237,"{""objective"": ""0.9450028011204481"", ""number_of_nodes"": ""51"", ""time_masters_init"": ""0.33"", ""time_masters_solving"": ""0.09"", ""time_sub_init"": ""1.10"", ""time_sub_solving"": ""10.74"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.01"", ""time_recovery"": ""1.67"", ""master_relaxation"": ""0.941166"", ""patterns_generated_avg"": ""4.49"", ""optimal"": ""False""}"
IN_097.json-global.out,ILP Solver (global):predictor (Python),44551,0.9450028011204465,0.9450028011204481,237,"{""objective"": ""0.9450028011204465""}"
IN_098.json-bap.out,BAP,41568,1.9203969849246227,1.9203969849246227,143,"{""objective"": ""1.9203969849246227"", ""number_of_nodes"": ""105"", ""time_masters_init"": ""0.96"", ""time_masters_solving"": ""0.30"", ""time_sub_init"": ""3.54"", ""time_sub_solving"": ""31.60"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.02"", ""time_recovery"": ""4.06"", ""master_relaxation"": ""1.917249"", ""patterns_generated_avg"": ""8.15"", ""optimal"": ""True""}"
IN_098.json-global.out,ILP Solver (global):predictor (Python),356,1.9203969849246227,1.9203969849246232,143,"{""objective"": ""1.9203969849246227""}"
IN_099.json-bap.out,BAP,1334,0.30045508982035934,0.30045508982035934,232,"{""objective"": ""0.30045508982035934"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.04"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.15"", ""time_sub_solving"": ""1.06"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.04"", ""master_relaxation"": ""0.300455"", ""patterns_generated_avg"": ""44.00"", ""optimal"": ""True""}"
IN_099.json-global.out,ILP Solver (global):predictor (Python),90549,0.3004550898203583,0.30045508982035934,232,"{""objective"": ""0.3004550898203583""}"
