instance,solver,time,n,len,obj_sm,obj_lr_ub,obj_lr,power,power_offset
inst_0604,RandomGenerator,0,3,1000,2.737904843962112,2.747403729827092,1.572185034722159,7.170258377526368,1.6802583775263678
inst_0605,RandomGenerator,0,4,1000,2.834680109208297,3.994895442631793,1.8813931005601927,7.470137713309584,1.9801377133095839
inst_0606,RandomGenerator,0,3,1000,2.518314644140704,2.6877291377720347,0.9887952692700832,6.559026597882946,1.0690265978829459
inst_0607,RandomGenerator,0,1,1000,1.9512149456431205,0.8535633704537652,0.4711669804904783,6.636989645940226,1.1469896459402253
inst_0608,RandomGenerator,0,2,1000,1.7963103735207715,1.6723032080223832,0.92885176767235,6.842258592704436,1.3522585927044357
inst_0609,RandomGenerator,0,3,1000,2.135996804420659,2.5437134016268987,1.0419493334021388,6.939881018644977,1.4498810186449766
inst_0610,RandomGenerator,0,2,1000,3.358282664628722,2.5889016332967087,0.7027971528768514,6.650292871684518,1.1602928716845176
inst_0611,RandomGenerator,0,1,1000,1.6796456209876047,0.8054867279664777,0.7112447807943998,6.916773252971224,1.4267732529712234
inst_0612,RandomGenerator,0,2,1000,2.803168116237788,2.5082258647780744,1.8222846182761296,7.647458381841443,2.157458381841443
inst_0613,RandomGenerator,0,1,1000,0.3956887036247984,0.5314527328362525,0.2747610628763425,5.868006550990237,0.3780065509902366
inst_0614,RandomGenerator,0,3,1000,1.9632006140884075,1.9192387561994404,1.1195688630038474,6.676680505035181,1.1866805050351807
inst_0615,RandomGenerator,0,1,1000,0.4116327863310729,0.5314527328362525,0.2960191721897926,5.878261985221734,0.3882619852217335
inst_0616,RandomGenerator,0,4,1000,4.534100938721188,4.68695419611436,3.828720192303191,8.946703584383801,3.456703584383801
inst_0617,RandomGenerator,0,2,1000,1.7862044707170883,2.3369581308482683,0.3792535708398308,6.119309939884233,0.6293099398842328
inst_0618,RandomGenerator,0,2,1000,1.1342503632155592,1.1365183266863386,0.9517950235962688,6.493786815903587,1.0037868159035872
inst_0619,RandomGenerator,0,2,1000,1.8195913161608368,1.830709543668176,0.8326051169431787,6.72975888340964,1.2397588834096398
inst_0620,RandomGenerator,0,5,1000,3.5424150029576658,5.931696002639329,2.8412218934276336,8.28445316220325,2.794453162203249
inst_0621,RandomGenerator,0,5,1000,4.002086486480035,4.816544082309539,3.278858633742864,8.618627854232123,3.128627854232123
inst_0622,RandomGenerator,0,1,1000,0.3804506631489638,0.3933688019328569,0.2210732666862656,5.860400508539398,0.3704005085393982
inst_0623,RandomGenerator,0,3,1000,1.6002075937327072,4.927851380760647,0.6880983668459089,6.251387969856581,0.7613879698565809
inst_0624,RandomGenerator,0,3,1000,2.380858671689207,2.929468498180859,1.4766721089642767,7.240704094815068,1.7507040948150676
inst_0625,RandomGenerator,0,1,1000,1.8336669207223133,1.026015776210449,0.050274773034312,5.793723255782205,0.30372325578220494
inst_0626,RandomGenerator,0,5,1000,3.875268259448804,5.668308667361713,3.576040514273372,8.745038882335475,3.255038882335475
inst_0627,RandomGenerator,0,4,1000,3.950441736719768,6.13375691208398,3.2769186782042308,8.69875143443314,3.2087514344331396
inst_0628,RandomGenerator,0,4,1000,3.044875894173091,3.9092155289574406,2.26716096584807,7.814133828924877,2.324133828924877
inst_0629,RandomGenerator,0,3,1000,1.7214743417511444,2.270841710575915,1.579108013933248,6.970464666824755,1.480464666824755
inst_0630,RandomGenerator,0,2,1000,2.140490945267312,1.37297499790535,0.6448413141749575,6.628724914876046,1.1387249148760459
inst_0631,RandomGenerator,0,3,1000,1.8740408212495816,2.541072024915283,0.7593809305218227,6.430601769262835,0.9406017692628348
inst_0632,RandomGenerator,0,2,1000,2.147856380029157,1.938284414603984,1.1198857679553575,6.813073272677701,1.3230732726777008
inst_0633,RandomGenerator,0,6,1000,2.11371699693525,5.350410175030929,1.2064618312142965,6.707693283024636,1.2176932830246354
inst_0634,RandomGenerator,0,3,1000,2.582270219943374,2.6714978102980025,1.1649037625817016,6.842109235402394,1.352109235402394
inst_0635,RandomGenerator,0,6,1000,4.630550335273464,5.968281306387665,4.443795430264666,9.224948617900225,3.7349486179002245
inst_0636,RandomGenerator,0,3,1000,4.3280335182375405,5.1959922817305575,4.0870503479236655,9.365971779879557,3.8759717798795563
inst_0637,RandomGenerator,0,2,1000,2.5571193583289986,2.1927058185608965,1.2243941043136315,7.053010501955276,1.5630105019552758
inst_0638,RandomGenerator,0,4,1000,1.7745911709077786,3.029367713764614,0.6896962230947714,6.51422721276189,1.0242272127618897
inst_0639,RandomGenerator,0,4,1000,1.4258362952875818,2.9011784256701456,1.2235160792364022,6.860712705510333,1.370712705510333
inst_0640,RandomGenerator,0,3,1000,1.5722910383586004,1.706810292937076,0.7120816489638256,6.496325437035096,1.0063254370350956
inst_0641,RandomGenerator,0,2,1000,1.8597820607422235,1.5886127235340406,0.7100791235355024,6.511107853242504,1.021107853242504
inst_0642,RandomGenerator,0,4,1000,2.7661292609988304,3.166428693240311,1.0893383808764474,6.968778449159524,1.478778449159524
inst_0643,RandomGenerator,0,3,1000,3.43046963066357,4.186902060842336,2.8473621637942936,8.16323180606139,2.6732318060613895
inst_0644,RandomGenerator,0,5,1000,4.605174760141943,5.847512982646967,2.4578369545081427,8.118451929353236,2.6284519293532362
inst_0645,RandomGenerator,0,3,1000,3.219766195275858,3.7579688286249096,2.70005838893532,8.58880541706928,3.098805417069279
inst_0646,RandomGenerator,0,5,1000,3.818617383679999,5.989862107904283,3.4628170218967003,8.471366134160547,2.981366134160547
inst_0647,RandomGenerator,0,4,1000,2.0886099766753348,2.866400753542014,0.5320434943073288,6.411223272816089,0.9212232728160892
inst_0648,RandomGenerator,0,3,1000,2.034290431356255,2.544703585230622,1.2202058204476522,7.097621541315674,1.607621541315674
inst_0649,RandomGenerator,0,5,1000,3.779040740893535,3.8139515422306256,1.392747297385398,7.407856047433864,1.9178560474338635
inst_0650,RandomGenerator,0,3,1000,1.1560990723687423,3.031735835133318,0.9402510072093776,6.409982102047967,0.9199821020479666
inst_0651,RandomGenerator,0,4,1000,2.627381269308137,3.706270226899611,1.6899417090339297,7.192271588749952,1.7022715887499515
inst_0652,RandomGenerator,0,2,1000,3.558904049653931,2.0452353876094325,1.471362827691793,7.9392407891051215,2.4492407891051213
inst_0653,RandomGenerator,0,4,1000,3.990174080748354,3.193136647080632,2.153820317739713,8.530476973049163,3.040476973049163
inst_0654,RandomGenerator,0,3,1000,1.6061109887814395,2.7885711870963164,0.5097878212935459,6.0211238772161835,0.5311238772161833
inst_0655,RandomGenerator,0,2,1000,2.277961955726984,2.8200598539178205,1.0567995677685589,7.324440872110867,1.834440872110867
inst_0656,RandomGenerator,0,2,1000,1.818541566069828,1.7345679073344638,0.6139684859898391,6.439757858615059,0.949757858615059
inst_0657,RandomGenerator,0,4,1000,3.9214010402122086,4.556597154439045,2.4308043223429245,8.080487902444164,2.5904879024441634
inst_0658,RandomGenerator,0,4,1000,3.035566915341112,4.930776501798786,1.7207412554705976,7.28019417373321,1.7901941737332097
inst_0659,RandomGenerator,0,4,1000,2.393039208901257,4.32562622346988,1.1236003154266794,6.662807582115301,1.1728075821153006
inst_0660,RandomGenerator,0,2,1000,2.338865590181341,1.419384578143306,1.0575717863641638,7.338451445576746,1.848451445576746
inst_0661,RandomGenerator,0,1,1000,1.762874361785861,0.8668164800559057,0.8408119856542285,7.143159031585537,1.6531590315855365
inst_0662,RandomGenerator,0,3,1000,2.0946027443939204,2.703810571127068,1.1745462719976176,7.092510373204395,1.602510373204395
inst_0663,RandomGenerator,0,3,1000,3.4820990533626994,2.6761088307004206,0.565691811095339,6.288909337594872,0.7989093375948721
inst_0664,RandomGenerator,0,5,1000,3.657802759774349,5.38261005842602,2.5567614415731814,8.257204775978048,2.7672047759780476
inst_0665,RandomGenerator,0,2,1000,2.1077157839394167,1.0385858303033964,0.7429790816752275,6.934885823583274,1.4448858235832738
inst_0666,RandomGenerator,0,4,1000,1.1755440267515709,2.725290216060838,1.1669252436311943,6.816834058452105,1.3268340584521052
inst_0667,RandomGenerator,0,4,1000,2.9340906693358977,3.2711799151735312,2.35449733063979,8.126920862852538,2.636920862852538
inst_0668,RandomGenerator,0,3,1000,1.925500181881244,2.912142722311996,0.6978763186740152,6.347386939449102,0.8573869394491016
inst_0669,RandomGenerator,0,2,1000,2.1912141384728883,2.2239649782180018,1.1826713365593964,7.004472879128523,1.5144728791285225
inst_0670,RandomGenerator,0,4,1000,0.6093736066556614,2.568853982633043,0.2904576547618469,5.919312175549785,0.42931217554978485
inst_0671,RandomGenerator,0,3,1000,2.0376324530398886,3.4574827244948123,0.977781270822263,6.655904404542613,1.165904404542613
inst_0672,RandomGenerator,0,4,1000,3.307567839563403,5.29414087213116,2.809018448995888,8.31743075160237,2.8274307516023693
inst_0673,RandomGenerator,0,4,1000,3.594933101913262,4.06835451788544,2.9333740404338857,8.61523094264201,3.125230942642009
inst_0674,RandomGenerator,0,2,1000,0.4389509357037722,0.640960294907575,0.3190693462035862,5.890853584335131,0.4008535843351311
inst_0675,RandomGenerator,0,4,1000,4.211986892655636,4.7180779142371945,3.2358493728116238,8.614114197114871,3.1241141971148707
inst_0676,RandomGenerator,0,3,1000,4.036037286442169,4.564636098229933,3.6858167413863527,9.04272340580145,3.5527234058014496
inst_0677,RandomGenerator,0,3,1000,4.875976376270875,4.707840248548053,3.031156628718366,8.787200984132953,3.297200984132953
inst_0678,RandomGenerator,0,3,1000,1.573696478702836,1.8605868534430647,0.4701896452114884,6.1911196831092985,0.7011196831092983
inst_0679,RandomGenerator,0,3,1000,3.022422681822994,3.689777735612227,2.0233588254939048,7.791398680458735,2.3013986804587345
inst_0680,RandomGenerator,0,2,1000,2.3385441301170244,3.085503962591376,1.3380518197690134,7.138080833688852,1.6480808336888515
inst_0681,RandomGenerator,0,3,1000,3.206731276909014,2.7149367103512603,2.0736824079146494,7.97349633373651,2.48349633373651
inst_0682,RandomGenerator,0,4,1000,2.192418878512921,2.9793812020450936,1.3298669170254496,6.916611823234932,1.426611823234932
inst_0683,RandomGenerator,0,5,1000,3.1864676868149653,4.470150218343228,1.9197769703749443,7.318805318960992,1.8288053189609919
inst_0684,RandomGenerator,0,2,1000,2.286733068896472,2.080011176145853,0.9816146571498556,6.763668486904344,1.2736684869043442
inst_0685,RandomGenerator,0,2,1000,0.400412601786612,0.6171493559761807,0.2784087714649263,5.874208655512965,0.3842086555129649
inst_0686,RandomGenerator,0,3,1000,3.022018022903014,3.519756602742758,2.240364608196892,7.855373594249405,2.365373594249405
inst_0687,RandomGenerator,0,2,1000,2.4175163226510072,1.7825492623908206,1.2489254223159545,7.456666506908126,1.9666665069081262
inst_0688,RandomGenerator,0,4,1000,3.709270919298586,5.226587257883831,2.5354764229490816,8.074452595234536,2.584452595234536
inst_0689,RandomGenerator,0,3,1000,1.5408403552404806,2.5691825459855746,1.0173921842318483,6.58105860261348,1.0910586026134794
inst_0690,RandomGenerator,0,3,1000,1.5521207933232664,2.7386861369357383,0.9718022362702822,6.636779761435664,1.1467797614356634
inst_0691,RandomGenerator,0,4,1000,2.4915093148792566,3.3012713119458006,1.8265963013845967,7.602835048823087,2.1128350488230865
inst_0692,RandomGenerator,0,4,1000,2.8469671121658813,3.5947941126767544,2.1846216594208627,7.441930758984589,1.951930758984589
inst_0693,RandomGenerator,0,3,1000,2.625070480495181,2.7501985725595333,1.3520633546888912,6.9602467301149105,1.4702467301149102
inst_0694,RandomGenerator,0,4,1000,2.857519055236789,4.685504979254609,2.451957071826362,7.918048026511262,2.428048026511262
inst_0695,RandomGenerator,0,1,1000,0.2996579211634496,0.3553288736969791,0.1296950388993974,5.793078750795918,0.30307875079591806
inst_0696,RandomGenerator,0,3,1000,1.5294579685581404,1.97908610498942,0.5788182076211731,6.339181352757724,0.8491813527577241
inst_0697,RandomGenerator,0,4,1000,2.676372653556533,2.7455937432169213,1.8740676382699264,7.794313901999746,2.3043139019997456
inst_0698,RandomGenerator,0,1,1000,1.908195721036769,2.940480175048805,0.1999526519033187,5.954919801264889,0.4649198012648892
inst_0699,RandomGenerator,0,4,1000,2.0294624233972414,3.357575536001812,0.5996034369739837,6.210761511121464,0.7207615111214638
inst_0700,RandomGenerator,0,2,1000,0.5628695455439306,0.9720021293195972,0.3944255661811462,5.983985147393229,0.49398514739322863
inst_0701,RandomGenerator,0,2,1000,0.9166757338862392,1.0923369754991088,0.7858711953733545,6.344604399480467,0.8546043994804666
inst_0702,RandomGenerator,0,3,1000,2.138649114216701,2.110548369831017,1.1973828704682887,7.1269946630428285,1.6369946630428283
inst_0703,RandomGenerator,0,3,1000,2.5513255698455204,2.673039865432951,1.6131027599900107,7.2341937391344775,1.7441937391344773
inst_0704,RandomGenerator,0,4,1000,1.748520203147028,2.241522857336036,0.6874066513479347,6.280689910608602,0.7906899106086014
inst_0705,RandomGenerator,0,1,1000,3.9019434768596137,2.940480175048805,2.85520624997239,8.947684511960928,3.4576845119609274
inst_0706,RandomGenerator,0,5,1000,3.3728100978079536,5.324588749187432,1.8213325700034315,7.394299163266972,1.9042991632669715
inst_0707,RandomGenerator,0,3,1000,1.1172087256040308,1.6282978189808257,0.924183874019336,6.413033121482338,0.9230331214823382
inst_0708,RandomGenerator,0,2,1000,0.4085020071687447,2.005090680119938,0.1953102927414427,5.861617178190947,0.371617178190947
inst_0709,RandomGenerator,0,2,1000,2.179586842215632,2.6182365817412263,0.589945599554097,6.558310537968876,1.068310537968876
inst_0710,RandomGenerator,0,4,1000,3.418294953510462,4.180855255317658,2.815454772393789,8.214750274623045,2.7247502746230445
inst_0711,RandomGenerator,0,3,1000,3.3442227672462512,3.090282748343373,2.1663214368733814,7.631393346638116,2.1413933466381154
inst_0712,RandomGenerator,0,3,1000,1.8694422681503249,1.9518531453065384,1.0172429986619218,6.854382531611777,1.3643825316117768
inst_0713,RandomGenerator,0,5,1000,3.7765116417006985,4.9758046045219855,3.076814242140216,8.906452596480477,3.416452596480477
inst_0714,RandomGenerator,0,2,1000,1.8324755684805016,1.2237008954136552,1.0988572271847643,7.202570903337825,1.7125709033378245
inst_0715,RandomGenerator,0,4,1000,3.1532757210920863,3.4134454756492083,2.493982851722845,8.361160408866393,2.871160408866393
inst_0716,RandomGenerator,0,3,1000,4.045792863534515,3.670856073221004,3.1157404962198627,8.931994944148462,3.441994944148462
inst_0717,RandomGenerator,0,3,1000,2.671071145778524,2.107668439942461,1.246483481865513,6.919677097086452,1.4296770970864516
inst_0718,RandomGenerator,0,4,1000,2.393406266094778,3.875069193979104,1.352068497482482,7.11121677218609,1.6212167721860897
inst_0719,RandomGenerator,0,3,1000,3.432645752862746,5.479331581509152,2.3348008132382723,7.887961735669619,2.397961735669619
inst_0720,RandomGenerator,0,4,1000,2.791673856353137,3.834740995375365,1.535639054165528,7.168368092998527,1.678368092998527
inst_0721,RandomGenerator,0,3,1000,0.6121458737888811,2.4422579263076165,0.4367882189422366,5.9876750641156065,0.49767506411560625
inst_0722,RandomGenerator,0,3,1000,2.088585132642979,2.4379171652258607,1.7194738724096978,7.247631383563735,1.7576313835637345
inst_0723,RandomGenerator,0,3,1000,1.6798847413381446,1.4839178876752417,0.4995889172317913,6.17835507767583,0.6883550776758298
inst_0724,RandomGenerator,0,2,1000,2.0580757045316718,1.3788829333986234,0.5295823607645411,6.574699813380202,1.084699813380202
inst_0725,RandomGenerator,0,4,1000,1.7317435969122603,2.195700920033821,0.7316303844778684,6.345721192419856,0.855721192419856
inst_0726,RandomGenerator,0,3,1000,1.23444384040823,2.048757099004773,0.684997654701474,6.29462620450083,0.8046262045008294
inst_0727,RandomGenerator,0,3,1000,3.260661831070052,2.8632563994723315,2.5038834334589275,8.380181091631789,2.8901810916317885
inst_0728,RandomGenerator,0,4,1000,3.634673230299332,4.418400807829238,0.9543221440367352,6.832075118905952,1.342075118905952
inst_0729,RandomGenerator,0,2,1000,1.2226340710409345,1.160714664777709,0.8766086213486963,6.547261342342726,1.0572613423427262
inst_0730,RandomGenerator,0,3,1000,1.048683541524745,1.6845183790811769,1.013036897776972,6.408634505761921,0.9186345057619212
inst_0731,RandomGenerator,0,2,1000,2.616068282442824,2.9530692756321963,1.182206370092185,6.9240500716526325,1.4340500716526323
inst_0732,RandomGenerator,0,5,1000,4.471649741599044,5.544489575845685,3.7880742822379343,8.743833279147644,3.253833279147644
inst_0733,RandomGenerator,0,5,1000,3.9189941332047673,4.461312030394083,2.9909076394251763,8.44961307591113,2.959613075911129
inst_0734,RandomGenerator,0,5,1000,3.332909648292074,4.753250216789616,2.6566247067465403,7.702490466131907,2.212490466131907
inst_0735,RandomGenerator,0,3,1000,1.8493865432116203,3.1786600420713254,1.3498521741200524,6.967505803378284,1.4775058033782837
inst_0736,RandomGenerator,0,2,1000,1.502814977230316,0.9660113266458938,0.6117087091567034,6.555615199782906,1.065615199782906
inst_0737,RandomGenerator,0,3,1000,2.017795126825086,2.8130615129851626,1.902907681535663,7.28528351071104,1.79528351071104
inst_0738,RandomGenerator,0,3,1000,2.424545590369284,2.5066052384385267,1.4857545175736522,7.357344608791489,1.8673446087914884
inst_0739,RandomGenerator,0,6,1000,3.795435730632933,6.751021257447328,2.8938502741849423,8.444006623415449,2.9540066234154487
inst_0740,RandomGenerator,0,3,1000,1.67487803622063,2.2385567457685243,1.3055639185906682,6.869612272280551,1.3796122722805508
inst_0741,RandomGenerator,0,2,1000,0.4334491287770849,1.4762170799030094,0.2106422024846704,5.8407376526570145,0.3507376526570143
inst_0742,RandomGenerator,0,5,1000,2.920591052898081,4.225614542701084,2.2628050277315803,7.8460721902409105,2.3560721902409103
inst_0743,RandomGenerator,0,3,1000,1.86025880246093,1.9019711671466972,0.9389332459544572,6.799958189163996,1.3099581891639955
inst_0744,RandomGenerator,0,1,1000,1.817912370709368,0.8535633704537652,0.1041347311953593,5.914584905655949,0.42458490565594875
inst_0745,RandomGenerator,0,4,1000,4.981385679829191,5.633216469766899,3.555303172317245,8.886252459152754,3.3962524591527536
inst_0746,RandomGenerator,0,1,1000,0.3754608082235619,0.2618204822792015,0.2421839461082614,5.821046325689583,0.3310463256895826
inst_0747,RandomGenerator,0,3,1000,2.150636955052905,2.020285285022048,0.536747093453859,6.208044383849282,0.718044383849282
inst_0748,RandomGenerator,0,2,1000,3.0989116846504574,2.398524955995227,2.2995644331485625,8.288470134248529,2.7984701342485288
inst_0749,RandomGenerator,0,4,1000,3.5868475539162263,5.512647733167817,3.346511228071742,8.627169882242773,3.137169882242773
inst_0750,RandomGenerator,0,4,1000,2.010001334212656,2.857359296937595,1.902433576862643,7.36744786310784,1.8774478631078395
inst_0751,RandomGenerator,0,4,1000,3.836372972540057,4.785321347798188,3.4408321337304253,9.015035877419084,3.525035877419084
inst_0752,RandomGenerator,0,4,1000,2.751890744182076,3.422329394369585,2.632378468787916,7.959750021608081,2.469750021608081
inst_0753,RandomGenerator,0,2,1000,2.911311224594237,3.728678507116555,1.865502038472536,7.722357107223358,2.2323571072233577
inst_0754,RandomGenerator,0,4,1000,4.257496103173418,4.651596263707719,3.694387149371303,9.156552216524043,3.6665522165240425
inst_0755,RandomGenerator,0,4,1000,3.140510675618175,4.5444850073941,2.293158953165226,8.2866604830354,2.7966604830353994
inst_0756,RandomGenerator,0,3,1000,2.677046636531265,3.1453411502617423,1.6654909935794948,7.625380728475004,2.1353807284750035
inst_0757,RandomGenerator,0,3,1000,1.8798896576824804,2.3575301019091546,1.6039161210956667,7.162285362378483,1.6722853623784824
inst_0758,RandomGenerator,0,1,1000,1.4563522223112604,0.6902249492190748,0.3257861760314033,6.316114998047414,0.8261149980474141
inst_0759,RandomGenerator,0,3,1000,2.849749462489127,3.298694336676676,2.1867030002406738,7.926226640875738,2.436226640875738
inst_0760,RandomGenerator,0,5,1000,4.387975528872435,4.211839514660569,3.852320128989527,9.338846998251123,3.8488469982511226
inst_0761,RandomGenerator,0,4,1000,3.6159726926823272,4.958539037484926,2.80882620271925,8.536947995154202,3.046947995154202
inst_0762,RandomGenerator,0,5,1000,3.8830752010726046,5.396715307845466,1.8608156679031855,7.789920597760971,2.2999205977609707
inst_0763,RandomGenerator,0,1,1000,1.4546958709383406,0.6902249492190748,0.3216448263360889,6.32615310072787,0.83615310072787
inst_0764,RandomGenerator,0,3,1000,1.7243011887155149,2.6530955731322514,0.6605357741008326,6.790788257703562,1.3007882577035614
inst_0765,RandomGenerator,0,5,1000,3.136272751488053,4.9018955152675865,2.5827175568738605,7.825249386323037,2.335249386323037
inst_0766,RandomGenerator,0,3,1000,0.614290975919572,2.280860911055963,0.5138544573533795,6.042575672524649,0.5525756725246485
inst_0767,RandomGenerator,0,4,1000,3.960240352713248,3.9934618390574217,3.5742666384405823,8.994940201090213,3.5049402010902124
inst_0768,RandomGenerator,0,2,1000,1.974843673703971,2.350763964088628,1.1387921592123254,7.382467392302432,1.8924673923024322
inst_0769,RandomGenerator,0,2,1000,1.73074477190892,1.756286796639205,0.6892704788765894,6.6731296121827315,1.1831296121827313
inst_0770,RandomGenerator,0,3,1000,3.0024565993877768,3.636889583682321,1.6922864971024556,7.516837710427811,2.0268377104278104
inst_0771,RandomGenerator,0,2,1000,0.3278564873342846,0.5235425409630249,0.1439930960951444,5.785063152901823,0.2950631529018226
inst_0772,RandomGenerator,0,1,1000,0.3360432900110426,0.2617220586838234,0.1596504557971322,5.783662243322889,0.29366224332288837
inst_0773,RandomGenerator,0,2,1000,2.5066962743813246,2.2006213301555064,0.9989486580825578,6.898577095950457,1.4085770959504567
inst_0774,RandomGenerator,0,5,1000,4.423538105206099,4.908571218493898,3.485570512880696,9.104046188249553,3.614046188249553
inst_0775,RandomGenerator,0,1,1000,2.015196784755779,1.026015776210449,0.4678631939519647,6.52393685668499,1.0339368566849894
inst_0776,RandomGenerator,0,1,1000,0.4865675644238423,1.2614712123482814,0.2636474833807908,5.93850271112753,0.4485027111275297
inst_0777,RandomGenerator,0,3,1000,2.6466087956941995,2.514521379565564,1.464040349231388,7.864152629423712,2.374152629423712
inst_0778,RandomGenerator,0,4,1000,3.136575447765247,3.908855679606641,1.911591529818292,7.6165512952487715,2.1265512952487713
inst_0779,RandomGenerator,0,4,1000,2.42211676308926,3.6978958799564334,1.3441669036234056,6.921636422808395,1.4316364228083946
inst_0780,RandomGenerator,0,4,1000,2.394328257102815,4.257392751099709,1.6525061952907554,7.364497513676337,1.8744975136763369
inst_0781,RandomGenerator,0,2,1000,1.5981040513603393,1.1277626293108003,0.5155192208635302,6.554026925156525,1.0640269251565249
inst_0782,RandomGenerator,0,4,1000,2.3995359480758025,4.1011357150107575,0.9901195452722276,6.6386398602611205,1.1486398602611203
inst_0783,RandomGenerator,0,5,1000,5.046741820601607,4.363910663269994,2.184269081015868,7.577492840623695,2.0874928406236952
inst_0784,RandomGenerator,0,2,1000,4.139422823972007,3.911520812194345,2.17332381568986,8.312284873156683,2.8222848731566827
inst_0785,RandomGenerator,0,3,1000,3.570110037211676,3.128538791920568,2.53796413154302,8.542570116247942,3.052570116247942
inst_0786,RandomGenerator,0,4,1000,4.472230118987575,5.6156593946611935,4.138261553421597,9.147387010709432,3.6573870107094315
inst_0787,RandomGenerator,0,1,1000,1.0627632096431876,0.8894703165832994,0.8174232209400522,6.382486149028687,0.8924861490286871
inst_0788,RandomGenerator,0,4,1000,4.495082900820843,5.3849977196766,4.656987996607025,9.57617523179751,4.08617523179751
inst_0789,RandomGenerator,0,4,1000,2.310403009833278,3.2534500596353286,1.1930940603946942,6.892048163587668,1.4020481635876676
inst_0790,RandomGenerator,0,5,1000,2.9912418314030824,5.113754042425581,1.9349654502257312,8.020450608484293,2.5304506084842924
inst_0791,RandomGenerator,0,3,1000,3.258146768037676,2.9970524415266877,1.899457685096952,7.461787398089262,1.971787398089262
inst_0792,RandomGenerator,0,2,1000,3.648397504568509,2.7004351292356734,1.2826141604391856,7.523616135765092,2.033616135765092
inst_0793,RandomGenerator,0,3,1000,1.8137841720832808,2.9669825118409503,1.7537795724186054,7.010346858821806,1.5203468588218056
inst_0794,RandomGenerator,0,1,1000,1.9721859653827267,2.0025256991746554,0.5847375041589994,6.430261055354284,0.9402610553542834
inst_0795,RandomGenerator,0,4,1000,5.331229656343785,5.557155787338408,4.870188501984006,10.232577271035431,4.742577271035431
inst_0796,RandomGenerator,0,2,1000,1.723630878066869,2.9332244036672765,0.5001898048640041,6.258292515413665,0.7682925154136644
inst_0797,RandomGenerator,0,2,1000,1.5287709745844602,1.543689167809173,1.523884812546654,7.487687312935726,1.9976873129357262
inst_0798,RandomGenerator,0,3,1000,1.659528234408439,2.4365106862762107,1.5658304669151233,7.012852682738183,1.5228526827381828
inst_0799,RandomGenerator,0,2,1000,2.321242147223811,2.6212715464202674,0.7195063992628179,6.441975577915668,0.9519755779156682
inst_0800,RandomGenerator,0,6,1000,3.753514200465609,4.908485221439578,3.240922866886739,8.638131135740704,3.1481311357407034
inst_0801,RandomGenerator,0,3,1000,2.5500938525129424,2.2504636423298185,1.7092292520707435,7.6508820553293715,2.1608820553293713
inst_0802,RandomGenerator,0,3,1000,1.8681456414067945,2.422049740954207,0.7040712032932217,6.3945198562885555,0.9045198562885552
inst_0803,RandomGenerator,0,3,1000,2.407886887031105,3.423718664659038,1.8767909612772125,7.377762130207845,1.887762130207845
inst_0804,RandomGenerator,0,4,1000,2.526768228444099,3.736253462677084,1.6746715744697165,7.627452034789107,2.1374520347891064
inst_0805,RandomGenerator,0,3,1000,3.018847947207754,3.2293062069792136,1.3516785033168437,7.250821695011067,1.7608216950110664
inst_0806,RandomGenerator,0,5,1000,3.614969762395474,4.708575877586039,3.2619761560959035,8.664289421853178,3.174289421853178
inst_0807,RandomGenerator,0,2,1000,0.9993398693930784,1.5973815140152878,0.8685387188151314,6.40994194306936,0.9199419430693601
inst_0808,RandomGenerator,0,2,1000,1.8704890804364047,2.198085461875384,1.3505498936631437,7.026225304109428,1.5362253041094274
inst_0809,RandomGenerator,0,2,1000,2.616626093020232,2.98779182872836,2.46438885386975,7.9189908612072415,2.4289908612072413
inst_0810,RandomGenerator,0,2,1000,1.7945414777992272,1.3982692128921583,0.7638617713302044,6.697588434206619,1.2075884342066185
inst_0811,RandomGenerator,0,2,1000,1.1210446091213762,1.242337473771474,0.9013787454801572,6.594163372216577,1.1041633722165765
inst_0812,RandomGenerator,0,2,1000,2.53316008272887,2.1245167268671503,1.5856817700392207,7.4507031437636755,1.9607031437636753
inst_0813,RandomGenerator,0,2,1000,2.2185311834064687,2.3351913651223297,1.130234891779941,6.956562755894243,1.466562755894243
inst_0814,RandomGenerator,0,5,1000,2.500225673413295,4.349505350274618,1.5781191304413982,7.058671034406171,1.5686710344061705
inst_0815,RandomGenerator,0,3,1000,3.6568021763177434,2.847241095614584,1.9622179534212176,8.699876888536352,3.2098768885363516
inst_0816,RandomGenerator,0,5,1000,3.3732367010686923,4.580526133979998,2.2014126612501683,7.9501402811641295,2.4601402811641293
inst_0817,RandomGenerator,0,4,1000,2.7832068510923813,5.340175886721413,2.032202044721132,7.635065845400061,2.145065845400061
inst_0818,RandomGenerator,0,1,1000,1.9049171273348156,2.0734693064385064,0.6697305859796375,6.501038493701183,1.0110384937011831
inst_0819,RandomGenerator,0,4,1000,2.87723791530909,3.433556632292881,2.351943548776415,8.056721450360504,2.566721450360504
inst_0820,RandomGenerator,0,4,1000,1.878420067001144,2.669177134675872,1.3706001236203271,6.827358792982312,1.3373587929823119
inst_0821,RandomGenerator,0,1,1000,0.2779419030356237,0.3030406067006593,0.0396983194777863,5.719398907356382,0.2293989073563818
inst_0822,RandomGenerator,0,2,1000,0.660048712037007,1.0386246576402094,0.628456865972833,6.110835113376715,0.6208351133767147
inst_0823,RandomGenerator,0,4,1000,2.666527716204306,4.0149298778811575,1.484381716680668,7.371600205210504,1.8816002052105034
