instance,solver,time,n,len,obj_sm,obj_lr_ub,obj_lr,power,power_offset
inst_0440,RandomGenerator,0,3,1000,3.7198447306929454,4.984340592112435,3.419902882050409,4.967303571428571,2.3673035714285713
inst_0441,RandomGenerator,0,2,1000,1.397850958843315,1.7557803939092067,1.1306334687359216,3.686,1.0859999999999999
inst_0442,RandomGenerator,0,6,1000,2.1779820160362684,6.712377554931287,2.080363975965447,3.6676964285714284,1.0676964285714283
inst_0443,RandomGenerator,0,1,1000,0.5016350375297486,0.7058211403448861,0.3331475782427862,2.897964285714286,0.2979642857142859
inst_0444,RandomGenerator,0,2,1000,0.8625669229033455,1.8524015869830288,0.5654939171883343,2.9447321428571427,0.3447321428571426
inst_0445,RandomGenerator,0,2,1000,1.9293942751583784,2.770832778743201,1.697944111561054,3.9176428571428574,1.3176428571428573
inst_0446,RandomGenerator,0,4,1000,3.2216562587267856,4.706437480325146,3.141755955692361,4.9429107142857145,2.3429107142857144
inst_0447,RandomGenerator,0,3,1000,2.5787076344368853,3.700370120704463,2.433071471521264,4.589910714285715,1.9899107142857146
inst_0448,RandomGenerator,0,2,1000,1.5292619627432098,1.6177970765446816,1.3172755928669273,3.9209821428571425,1.3209821428571424
inst_0449,RandomGenerator,0,3,1000,2.235038764797432,3.768256940740986,2.0077902909554086,3.8617142857142857,1.2617142857142856
inst_0450,RandomGenerator,0,2,1000,1.2544847169418598,1.3401388918101136,1.0708380463725289,3.751803571428572,1.1518035714285717
inst_0451,RandomGenerator,0,5,1000,2.095997824446643,5.383888090906014,1.806619832979638,3.6765,1.0764999999999998
inst_0452,RandomGenerator,0,4,1000,1.439099408583048,3.896952334597134,1.230379599754324,3.700928571428572,1.1009285714285717
inst_0453,RandomGenerator,0,2,1000,1.7175417606083174,1.81956017199886,1.48388120677492,4.173272727272727,1.5732727272727272
inst_0454,RandomGenerator,0,4,1000,3.6799458402189034,5.1331479812223,3.498981257397456,5.454714285714285,2.854714285714285
inst_0455,RandomGenerator,0,5,1000,3.7195078795992114,5.832322532665661,3.5923096459389794,5.437803571428572,2.8378035714285716
inst_0456,RandomGenerator,0,3,1000,1.492371752996004,3.613312191002972,1.2283584507327854,3.2468928571428575,0.6468928571428574
inst_0457,RandomGenerator,0,2,1000,0.6392521476151346,1.8005499101718143,0.2521041083134496,2.8003928571428576,0.20039285714285748
inst_0458,RandomGenerator,0,4,1000,3.5887006259773435,4.965664016645351,3.2734011825064298,5.466964285714285,2.866964285714285
inst_0459,RandomGenerator,0,3,1000,2.897955914419724,4.298252257042135,2.6827851569865944,4.757035714285715,2.157035714285715
inst_0460,RandomGenerator,0,3,1000,1.7007717370719406,3.721307144908712,1.4688719669435606,3.5736250000000003,0.9736250000000002
inst_0461,RandomGenerator,0,5,1000,4.756299790702656,6.26576103088921,4.694501039837866,6.793142857142857,4.193142857142856
inst_0462,RandomGenerator,0,6,1000,4.1809861820262535,8.172966842486803,3.954855565680744,4.865875,2.265875
inst_0463,RandomGenerator,0,2,1000,0.8804243338088038,1.2436812088205134,0.7266292134865069,3.374375,0.774375
inst_0464,RandomGenerator,0,4,1000,1.658402335564301,3.438296619451534,1.3873584243642272,3.771125,1.171125
inst_0465,RandomGenerator,0,4,1000,2.5403870229901164,4.190877026958174,2.324822526063599,4.424857142857143,1.8248571428571432
inst_0466,RandomGenerator,0,1,1000,1.5823252731919577,2.143125326871673,1.3523120812560256,3.4878928571428576,0.8878928571428575
inst_0467,RandomGenerator,0,4,1000,3.6698871980902528,5.151231781143634,3.5257436113889797,5.812,3.212
inst_0468,RandomGenerator,0,4,1000,2.429540602634533,5.178161311553911,2.2435672172852392,4.387607142857143,1.787607142857143
inst_0469,RandomGenerator,0,5,1000,3.875043392098745,6.458302982437261,3.79217970348188,6.126696428571429,3.526696428571429
inst_0470,RandomGenerator,0,3,1000,1.6264250598350716,3.3822380715643785,1.3375229895363632,3.4460357142857143,0.8460357142857142
inst_0471,RandomGenerator,0,3,1000,2.063294102930816,4.042030911847431,1.412109744650444,3.3901250000000003,0.7901250000000002
inst_0472,RandomGenerator,0,3,1000,0.9442546397005768,2.954624571318183,0.6227566299823243,3.0465535714285714,0.4465535714285713
inst_0473,RandomGenerator,0,3,1000,0.937615902996525,2.233251641506123,0.7239475671840199,3.017785714285714,0.417785714285714
inst_0474,RandomGenerator,0,3,1000,2.5367702846526536,4.290589974179333,2.100548687686459,4.508107142857143,1.9081071428571428
inst_0475,RandomGenerator,0,1,1000,0.5940014259509712,0.7585375327766638,0.4202297931582718,2.9905714285714287,0.39057142857142857
inst_0476,RandomGenerator,0,3,1000,2.300302786517751,2.8761679905333164,2.033861453125476,4.273964285714285,1.6739642857142853
inst_0477,RandomGenerator,0,4,1000,2.9426486569074,4.65059251931026,2.80752983427862,4.522589285714285,1.922589285714285
inst_0478,RandomGenerator,0,4,1000,2.171162351643217,4.319014610339021,1.915722997544934,4.122607142857143,1.5226071428571433
inst_0479,RandomGenerator,0,2,1000,1.2561146399840404,3.3360503243851767,0.8676262847754549,3.0947321428571426,0.4947321428571425
inst_0480,RandomGenerator,0,4,1000,2.6512136356655858,5.612987831476983,2.536303126959625,4.858464285714286,2.2584642857142856
inst_0481,RandomGenerator,0,4,1000,4.478182032117175,6.448484745072804,4.495513678300857,5.988964285714285,3.388964285714285
inst_0482,RandomGenerator,0,4,1000,2.4050624427401868,3.120385509335917,2.1288848424904576,4.801392857142857,2.201392857142857
inst_0483,RandomGenerator,0,4,1000,3.004203002393378,3.8405793233840257,3.0265963725469938,5.5636785714285715,2.9636785714285714
inst_0484,RandomGenerator,0,3,1000,2.979732526888378,4.078742379452815,2.8600976060860166,4.737964285714286,2.1379642857142858
inst_0485,RandomGenerator,0,3,1000,3.0184982323427767,4.199326433775637,2.642046498319451,5.009214285714285,2.409214285714285
inst_0486,RandomGenerator,0,2,1000,1.146304038036475,1.6014482036613684,0.8423215752528053,3.6312857142857142,1.0312857142857141
inst_0487,RandomGenerator,0,3,1000,2.521864530396209,4.472340171209024,2.350575262866124,4.057107142857142,1.4571071428571423
inst_0488,RandomGenerator,0,3,1000,1.1819659153068836,4.293338467392142,0.8263332632795263,3.2955535714285715,0.6955535714285714
inst_0489,RandomGenerator,0,2,1000,2.003054295985565,3.5887491197152523,1.4126239770440685,3.391875,0.7918750000000001
inst_0490,RandomGenerator,0,5,1000,4.7058647303238414,7.076096051961043,4.657397151521227,6.301553571428571,3.701553571428571
inst_0491,RandomGenerator,0,4,1000,2.926684466506806,4.447272914097312,2.810920878396477,4.738678571428571,2.138678571428571
inst_0492,RandomGenerator,0,2,1000,1.5090672648706538,1.9523372723932124,1.245729038365422,3.847875,1.247875
inst_0493,RandomGenerator,0,6,1000,3.935265404037757,6.68427388192347,3.818028839431383,5.681527272727274,3.0815272727272736
inst_0494,RandomGenerator,0,3,1000,1.2976751311911188,2.4348129143808834,1.0666797460868171,3.573464285714286,0.9734642857142859
inst_0495,RandomGenerator,0,3,1000,3.2725378992629577,4.159830695494854,2.9207748170690704,5.360821428571429,2.7608214285714285
inst_0496,RandomGenerator,0,4,1000,2.688592221841183,4.277270921247315,2.61455783503842,4.5719642857142855,1.9719642857142854
inst_0497,RandomGenerator,0,2,1000,1.570696953437205,2.6413235775385746,1.3228282774239382,3.473607142857143,0.8736071428571428
inst_0498,RandomGenerator,0,1,1000,0.9969914590634004,0.936280747008582,0.7733678970290887,3.500785714285714,0.9007857142857141
inst_0499,RandomGenerator,0,3,1000,1.7583223990115908,3.948049714041087,1.540438371475649,3.49675,0.8967499999999999
inst_0500,RandomGenerator,0,4,1000,3.029514848849544,5.048386731630143,2.7917390614679274,4.8129285714285714,2.2129285714285714
inst_0501,RandomGenerator,0,5,1000,3.512225802752106,6.271257882426699,3.1784179415969938,5.082517857142857,2.482517857142857
inst_0502,RandomGenerator,0,2,1000,0.7161940219391161,4.184504650415655,0.4038046987651107,2.822339285714286,0.22233928571428585
inst_0503,RandomGenerator,0,1,1000,0.579999387138073,0.8784376696314753,0.3750928849326399,2.9061428571428576,0.3061428571428575
inst_0504,RandomGenerator,0,2,1000,0.7176133693587687,2.469174733163622,0.3163817236063085,2.79975,0.19974999999999987
inst_0505,RandomGenerator,0,4,1000,3.0835942866305217,4.627616844600866,2.905122391591739,4.799267857142857,2.1992678571428566
inst_0506,RandomGenerator,0,3,1000,2.1015534254432597,4.12180753039876,1.8685738059966928,3.723464285714286,1.1234642857142858
inst_0507,RandomGenerator,0,2,1000,1.5002951144497705,2.4936643175485567,1.2781431880847416,3.4987500000000002,0.8987500000000002
inst_0508,RandomGenerator,0,4,1000,1.5026857149161772,3.1868753409231108,1.2349012388491256,3.4225714285714286,0.8225714285714285
inst_0509,RandomGenerator,0,3,1000,0.9885799197141872,3.393063258699032,0.6665682892215119,2.9667678571428575,0.3667678571428574
inst_0510,RandomGenerator,0,5,1000,1.8685312041560205,5.736833212204562,1.6025999668783926,3.2893035714285714,0.6893035714285713
inst_0511,RandomGenerator,0,2,1000,1.2068953270283855,1.5233047703625413,0.9822836229734414,3.500107142857143,0.9001071428571428
inst_0512,RandomGenerator,0,4,1000,2.469475148462376,4.451443591682319,2.179357258800178,4.184678571428572,1.5846785714285718
inst_0513,RandomGenerator,0,3,1000,2.156816382883603,4.2890409279836215,2.027841640384497,4.301696428571429,1.7016964285714287
inst_0514,RandomGenerator,0,3,1000,1.6766776951952425,4.521844645250124,1.1621971265431097,3.344535714285714,0.7445357142857141
inst_0515,RandomGenerator,0,5,1000,3.5811412926356776,6.595785607941792,3.334002788664199,5.014928571428571,2.4149285714285713
inst_0516,RandomGenerator,0,4,1000,4.016860022328325,6.151086642117812,3.7279535080515696,5.541339285714286,2.9413392857142857
inst_0517,RandomGenerator,0,2,1000,2.270614033057838,3.055588015237413,2.0468458384042747,4.227017857142857,1.627017857142857
inst_0518,RandomGenerator,0,5,1000,2.902869662790031,6.951232922784584,2.704466688585292,4.790160714285715,2.190160714285715
inst_0519,RandomGenerator,0,1,1000,0.4065171222674678,0.9539568322926336,0.0152633093166821,2.7297857142857143,0.12978571428571417
inst_0520,RandomGenerator,0,3,1000,2.210166130629457,3.5186663018163062,2.0588915080859618,4.199339285714285,1.5993392857142852
inst_0521,RandomGenerator,0,2,1000,0.8230165054069511,3.30874809665007,0.3809019836168,2.8655178571428572,0.26551785714285714
inst_0522,RandomGenerator,0,4,1000,3.5098860308779662,5.728338150050548,3.407881902306708,4.8258214285714285,2.2258214285714284
inst_0523,RandomGenerator,0,3,1000,0.9035641248794476,2.2197242768447456,0.6878007528127132,3.4059285714285714,0.8059285714285713
inst_0524,RandomGenerator,0,4,1000,3.1828019054118557,4.526954973788725,3.0035434656973288,4.760446428571429,2.160446428571429
inst_0525,RandomGenerator,0,1,1000,0.2835587445237141,0.7585375327766638,0.1061952545887329,2.7515,0.15149999999999997
inst_0526,RandomGenerator,0,3,1000,1.8891467513039613,3.236447247696881,1.7325798017595957,4.0325178571428575,1.4325178571428574
inst_0527,RandomGenerator,0,4,1000,1.8990449117270096,4.879926216740499,1.5538653089627317,3.4337321428571426,0.8337321428571425
inst_0528,RandomGenerator,0,4,1000,2.4761162494911693,4.707963835758747,2.275397233688405,4.0145357142857145,1.4145357142857145
inst_0529,RandomGenerator,0,2,1000,1.2501690507749392,2.2681476888400462,0.6213769412665505,2.9837857142857143,0.3837857142857142
inst_0530,RandomGenerator,0,5,1000,3.0126533530908515,4.993054091408473,2.832178767238157,4.984714285714285,2.3847142857142853
inst_0531,RandomGenerator,0,3,1000,1.8572424026225944,4.618294521249887,1.3523278911089611,3.3528214285714286,0.7528214285714285
inst_0532,RandomGenerator,0,2,1000,1.979771766416676,2.970689994839302,1.7374074488899274,3.7302857142857144,1.1302857142857143
inst_0533,RandomGenerator,0,1,1000,0.925953045087406,0.9610533499988222,0.7131015856991261,3.3072500000000002,0.7072500000000002
inst_0534,RandomGenerator,0,3,1000,2.266028126956095,4.161485303151807,1.8788285996988676,3.750464285714286,1.150464285714286
inst_0535,RandomGenerator,0,2,1000,1.2715557854772208,2.9468533765256333,0.9766005685912658,3.1785,0.5785
inst_0536,RandomGenerator,0,2,1000,0.370361908032995,1.150951359028337,0.1688177430931264,2.8004821428571427,0.2004821428571426
inst_0537,RandomGenerator,0,4,1000,1.933482026307256,4.843699273885167,1.6905444251388668,3.389178571428572,0.7891785714285717
inst_0538,RandomGenerator,0,4,1000,2.839018684263612,5.081381475973872,2.6934102096639125,4.551392857142857,1.951392857142857
inst_0539,RandomGenerator,0,5,1000,2.3309018331865508,4.934010310071507,2.10931475342004,4.723714285714285,2.123714285714285
inst_0540,RandomGenerator,0,5,1000,4.463133758075145,6.7891202264589685,4.572140407993757,6.389767857142857,3.789767857142857
inst_0541,RandomGenerator,0,2,1000,1.356473688400741,2.6581795473525647,1.1822636045320012,3.4620892857142858,0.8620892857142857
inst_0542,RandomGenerator,0,3,1000,1.7884362044474762,3.7701166102820913,1.4878096639105227,3.450285714285714,0.8502857142857141
inst_0543,RandomGenerator,0,2,1000,0.6983675330065178,1.438568560362114,0.4510467714552871,2.977625,0.3776250000000001
inst_0544,RandomGenerator,0,3,1000,1.6589193572531549,2.740998516680519,1.3614474484006596,3.470178571428572,0.8701785714285717
inst_0545,RandomGenerator,0,2,1000,1.052485776100404,1.3922411596769697,0.8835696815009152,3.2847321428571425,0.6847321428571425
inst_0546,RandomGenerator,0,3,1000,1.4381144919649504,4.093721044264866,1.0789598821629856,3.1338928571428575,0.5338928571428574
inst_0547,RandomGenerator,0,4,1000,1.8433404249670111,5.191497545240573,1.6778583981858104,3.9479821428571427,1.3479821428571426
inst_0548,RandomGenerator,0,4,1000,2.2805853744392808,3.2004058980592807,2.122265231947016,4.600392857142857,2.0003928571428573
inst_0549,RandomGenerator,0,3,1000,2.9984445759703475,3.8850195140180857,2.942088523312264,4.844821428571429,2.2448214285714285
inst_0550,RandomGenerator,0,3,1000,2.564711100567332,3.680609197293349,2.357371529780122,4.349892857142857,1.7498928571428567
inst_0551,RandomGenerator,0,3,1000,1.1218957769260776,2.733947107017146,0.8401991635915099,3.113857142857143,0.5138571428571428
inst_0552,RandomGenerator,0,2,1000,1.3195843222290744,1.6948182797852458,1.0897531120468136,3.7131607142857144,1.1131607142857143
inst_0553,RandomGenerator,0,3,1000,2.5678930866999976,3.239559544785101,2.452548472662708,4.553571428571429,1.9535714285714287
inst_0554,RandomGenerator,0,4,1000,2.1561755614588547,4.152211188782448,1.928044688084188,4.226428571428571,1.6264285714285713
inst_0555,RandomGenerator,0,5,1000,4.208227703416604,6.3883506215476284,4.264406457793962,6.242857142857143,3.642857142857143
inst_0556,RandomGenerator,0,2,1000,1.2382039633830524,1.3575929070491908,1.0523911631867486,4.030589285714286,1.430589285714286
inst_0557,RandomGenerator,0,3,1000,1.5492873775318905,3.767083567735532,1.3145740198069895,3.6389464285714284,1.0389464285714283
inst_0558,RandomGenerator,0,5,1000,3.6531192310752303,6.573342544427523,3.449036763472469,4.978839285714286,2.3788392857142857
inst_0559,RandomGenerator,0,1,1000,1.0172331919511317,0.8363450615983984,0.7786372523481089,3.6444821428571426,1.0444821428571425
inst_0560,RandomGenerator,0,3,1000,2.5551783178568592,3.336368676329129,2.390869819109603,4.709767857142857,2.1097678571428573
inst_0561,RandomGenerator,0,4,1000,1.432094298822195,4.891945650715711,1.057916535703015,3.185964285714286,0.5859642857142857
inst_0562,RandomGenerator,0,5,1000,3.2451124522410035,5.979629636723477,2.8449795174807333,4.774928571428572,2.174928571428572
inst_0563,RandomGenerator,0,3,1000,1.9297328909215288,4.457598430063928,1.4625461910985058,3.7304464285714287,1.1304464285714286
inst_0564,RandomGenerator,0,3,1000,1.4896783617565852,4.587613076837625,1.2564095118420482,3.8487857142857145,1.2487857142857144
inst_0565,RandomGenerator,0,2,1000,0.2964448185852716,1.2436812088205134,0.1234462521577791,2.763910714285714,0.16391071428571413
inst_0566,RandomGenerator,0,4,1000,1.9109353184363196,4.2911279369301,1.6511957531337031,3.540464285714286,0.940464285714286
inst_0567,RandomGenerator,0,3,1000,1.6040818148760698,3.506056629312914,1.402678111233617,3.6921071428571426,1.0921071428571425
inst_0568,RandomGenerator,0,2,1000,1.5258022893592331,2.479497079372377,1.325905796664172,3.5008035714285715,0.9008035714285714
inst_0569,RandomGenerator,0,4,1000,2.9991531854461,5.575347139806882,2.891750193573959,4.991839285714286,2.3918392857142856
inst_0570,RandomGenerator,0,3,1000,1.240660395005048,2.533570089669709,0.9502285656923846,3.1913928571428576,0.5913928571428575
inst_0571,RandomGenerator,0,2,1000,1.222096088255395,1.4061835686822728,1.0357675039499488,3.7036607142857143,1.1036607142857142
inst_0572,RandomGenerator,0,4,1000,1.6186704418051898,4.225940597084215,1.3739209419981877,3.37575,0.7757499999999999
inst_0573,RandomGenerator,0,4,1000,2.0295540212577188,4.385789509314307,1.8509308504342548,3.6866607142857144,1.0866607142857143
inst_0574,RandomGenerator,0,2,1000,1.4897767576399177,1.498532167372301,1.2513274866933144,3.9229821428571428,1.3229821428571427
inst_0575,RandomGenerator,0,3,1000,1.5624224122955062,2.554442285164633,1.3553517924096985,3.792875,1.192875
inst_0576,RandomGenerator,0,2,1000,1.7633810366415354,2.999349808840948,1.4740070577987476,3.48925,0.8892500000000001
inst_0577,RandomGenerator,0,5,1000,3.887227044509439,6.595818113362952,3.822343275341347,5.7175,3.1175
inst_0578,RandomGenerator,0,2,1000,1.586020888888647,2.5992309695054976,1.3890060743469546,3.486535714285714,0.886535714285714
inst_0579,RandomGenerator,0,3,1000,1.6392386401956374,3.007340963749961,1.4106935027513083,3.4770178571428576,0.8770178571428575
inst_0580,RandomGenerator,0,1,1000,0.9272439516156032,0.9124626883657398,0.7208455238089344,3.3432678571428576,0.7432678571428575
inst_0581,RandomGenerator,0,2,1000,1.344996717212975,1.5176113399709708,1.1721334950392883,3.6941428571428574,1.0941428571428573
inst_0582,RandomGenerator,0,3,1000,2.787658939670437,3.9483935685926026,2.547821755965487,4.482089285714285,1.8820892857142852
inst_0583,RandomGenerator,0,3,1000,1.6810315269951843,2.234941543560516,1.4949508664356754,4.091035714285714,1.4910357142857138
inst_0584,RandomGenerator,0,4,1000,3.5974873296415306,4.828258913439241,3.186240891127382,5.357410714285715,2.7574107142857147
inst_0585,RandomGenerator,0,2,1000,1.757362248166028,2.932936039433524,1.5096168598324926,3.546607142857143,0.9466071428571428
inst_0586,RandomGenerator,0,3,1000,3.3610457201964588,4.718514716731148,3.2368950355967905,4.959821428571429,2.3598214285714287
inst_0587,RandomGenerator,0,2,1000,2.283586947808343,3.862076745260605,2.1213815210789373,4.049535714285715,1.4495357142857146
inst_0588,RandomGenerator,0,1,1000,1.2013470092986982,1.7636597549294477,0.9594309066816196,3.235160714285714,0.6351607142857141
inst_0589,RandomGenerator,0,2,1000,1.067592121059052,1.184854087208027,0.9482152319948828,3.8183928571428574,1.2183928571428573
inst_0590,RandomGenerator,0,4,1000,2.6764117136547725,4.813462792792584,2.4481547109934825,4.1809642857142855,1.5809642857142854
inst_0591,RandomGenerator,0,5,1000,4.519760406934847,5.822578664696211,4.535266139231262,6.568839285714286,3.9688392857142856
inst_0592,RandomGenerator,0,4,1000,5.003534983188146,6.638563503374575,4.950656668199687,6.998035714285715,4.398035714285715
inst_0593,RandomGenerator,0,2,1000,2.444112542136374,2.477443557793084,2.271426938509068,5.0726071428571435,2.4726071428571434
inst_0594,RandomGenerator,0,3,1000,2.1964866959292526,3.8278796797899024,1.979359088404,3.830857142857143,1.2308571428571429
inst_0595,RandomGenerator,0,3,1000,2.7766382866845394,3.3847392498707154,2.6259577506378005,5.053142857142857,2.4531428571428573
inst_0596,RandomGenerator,0,5,1000,2.4232655171229207,5.69194308637066,2.206642476477674,3.8515357142857143,1.2515357142857142
inst_0597,RandomGenerator,0,5,1000,2.6976748853973733,6.250738121856086,2.3109597766182866,4.137821428571429,1.5378214285714287
inst_0598,RandomGenerator,0,1,1000,0.574922096743715,0.9610533499988222,0.3613560595995572,2.9068392857142857,0.30683928571428565
inst_0599,RandomGenerator,0,4,1000,2.7481460248239378,4.4886915917992,2.5713273769033727,4.700053571428572,2.1000535714285715
inst_0600,RandomGenerator,0,3,1000,3.3587175619626337,5.823523547303088,3.025932707829344,4.244392857142857,1.6443928571428565
inst_0601,RandomGenerator,0,1,1000,0.4092949488740099,0.9124626883657398,0.1970919406869998,2.7886607142857143,0.18866071428571418
inst_0602,RandomGenerator,0,3,1000,1.625880941409996,2.631961517008733,1.3870811982376086,4.143517857142857,1.5435178571428572
inst_0603,RandomGenerator,0,2,1000,0.7518034941204603,1.445545008869462,0.5720535353798653,2.9919285714285717,0.3919285714285716
inst_0604,RandomGenerator,0,2,1000,1.41200030329364,2.84888828070948,1.194124654939447,3.6389464285714284,1.0389464285714283
inst_0605,RandomGenerator,0,3,1000,2.1653825311211565,3.519536986814133,1.834514184085763,4.048285714285714,1.448285714285714
inst_0606,RandomGenerator,0,3,1000,3.212970294599458,3.5877393420297574,3.072861299460612,5.423625,2.8236250000000003
inst_0607,RandomGenerator,0,3,1000,2.985983809482544,4.312304696569937,2.640988211839613,5.343857142857143,2.7438571428571428
inst_0608,RandomGenerator,0,3,1000,3.8074195269748334,5.118524026261417,3.715278304016621,5.703857142857143,3.103857142857143
inst_0609,RandomGenerator,0,4,1000,2.9985164592491773,4.758596809838045,2.9338267316275,5.120982142857144,2.5209821428571435
inst_0610,RandomGenerator,0,5,1000,2.97405131548236,5.234237798679376,2.8399977367223124,4.5240535714285715,1.9240535714285714
inst_0611,RandomGenerator,0,4,1000,2.8057862631778137,4.099907263051007,2.6783583887085296,4.805196428571429,2.2051964285714285
inst_0612,RandomGenerator,0,3,1000,1.4847605841121865,4.237659095073428,1.190660364151437,3.9427454545454546,1.3427454545454545
inst_0613,RandomGenerator,0,1,1000,0.5625072408786407,0.7585375327766638,0.3883712167816519,2.989232142857143,0.3892321428571428
inst_0614,RandomGenerator,0,5,1000,2.484445779257009,4.90180835058048,2.2594353012965374,4.311107142857143,1.7111071428571427
inst_0615,RandomGenerator,0,3,1000,1.1409887277427102,2.4447619617901024,0.9329877413341808,3.2002678571428573,0.6002678571428572
inst_0616,RandomGenerator,0,2,1000,2.037214282475391,2.870139796654222,1.8299426131107777,3.963035714285714,1.3630357142857141
inst_0617,RandomGenerator,0,2,1000,2.26376805989833,2.4556637301304063,2.114131315297054,4.627714285714285,2.027714285714285
inst_0618,RandomGenerator,0,4,1000,2.0509824583584035,4.80922439038078,1.6977601417628634,4.021446428571428,1.4214464285714281
inst_0619,RandomGenerator,0,5,1000,4.768245828932892,6.802595771424791,4.949785666720769,6.537803571428571,3.9378035714285713
inst_0620,RandomGenerator,0,1,1000,0.9341255846600828,0.971376379637425,0.608081613653028,3.1764642857142857,0.5764642857142857
inst_0621,RandomGenerator,0,5,1000,2.5288783298335376,4.696176982575003,2.33012525626773,4.418035714285715,1.8180357142857146
inst_0622,RandomGenerator,0,1,1000,0.7789202305546453,1.7636597549294477,0.485006432605598,2.887,0.2869999999999999
inst_0623,RandomGenerator,0,4,1000,3.0196355731838183,4.468770095275302,2.877852588499371,5.0679107142857145,2.4679107142857144
inst_0624,RandomGenerator,0,2,1000,0.5017213607645921,1.2680725607086054,0.319311456723099,2.919107142857143,0.3191071428571428
inst_0625,RandomGenerator,0,4,1000,3.563188171957391,5.008509630034272,3.3592386731618147,5.314196428571429,2.714196428571429
inst_0626,RandomGenerator,0,3,1000,2.180704116093123,3.480140152506264,1.881046605629637,3.8440535714285717,1.2440535714285716
inst_0627,RandomGenerator,0,4,1000,1.0360782254700394,3.7325120427645775,0.7202193821312926,3.0590178571428575,0.45901785714285737
inst_0628,RandomGenerator,0,4,1000,2.854423273605483,6.359048327250756,2.725716653411736,4.993892857142857,2.393892857142857
inst_0629,RandomGenerator,0,5,1000,4.225612905917032,5.875931944894829,3.710557461431392,6.1896,3.5896000000000003
inst_0630,RandomGenerator,0,3,1000,2.9966697422882,5.157717269681471,2.8197258297806265,4.650785714285715,2.050785714285715
inst_0631,RandomGenerator,0,3,1000,1.7607122800976749,2.516828292891611,1.554488772748342,4.18925,1.5892500000000003
inst_0632,RandomGenerator,0,4,1000,3.772825581585499,4.817194370582596,3.424510635024555,5.822214285714286,3.2222142857142857
inst_0633,RandomGenerator,0,3,1000,1.4930384834286747,3.5093662302338005,1.154040367775852,3.2778928571428576,0.6778928571428575
inst_0634,RandomGenerator,0,1,1000,1.0371890031038358,2.249810680483987,0.6569447187013242,2.9749464285714287,0.37494642857142857
inst_0635,RandomGenerator,0,3,1000,1.7063522581929964,2.782708189440065,1.439057907936056,3.4613928571428576,0.8613928571428575
inst_0636,RandomGenerator,0,5,1000,3.0922810345172858,4.726062967053935,3.018574416904499,5.057285714285714,2.4572857142857143
inst_0637,RandomGenerator,0,4,1000,2.832034065177906,4.878337635081788,2.664703937018197,4.301678571428572,1.7016785714285718
inst_0638,RandomGenerator,0,3,1000,0.9824788247998064,2.4091367591730832,0.7718911190281601,3.134464285714286,0.5344642857142858
inst_0639,RandomGenerator,0,3,1000,1.7875863151504972,3.3402510028783814,1.501722645830667,3.9285714285714284,1.3285714285714283
inst_0640,RandomGenerator,0,2,1000,2.2959976221788416,3.142609123346306,2.031329711939576,4.055732142857143,1.4557321428571428
inst_0641,RandomGenerator,0,1,1000,0.5446403698541016,0.7962181351950772,0.3312267442411521,2.9007678571428572,0.30076785714285714
inst_0642,RandomGenerator,0,3,1000,2.2149546660660384,3.1886783272072288,2.127532406929995,4.188714285714285,1.588714285714285
inst_0643,RandomGenerator,0,1,1000,0.8154907068416947,1.992896544233,0.5819257909160359,2.923339285714286,0.32333928571428583
inst_0644,RandomGenerator,0,1,1000,0.8968931391988165,0.7962181351950772,0.7030606133772531,3.4578928571428573,0.8578928571428572
inst_0645,RandomGenerator,0,1,1000,0.7008090053984725,0.7778874714463945,0.5242961557548699,3.1016428571428576,0.5016428571428575
inst_0646,RandomGenerator,0,2,1000,1.5366940289053377,1.8784738632705449,1.22081471687769,3.587285714285714,0.9872857142857141
inst_0647,RandomGenerator,0,3,1000,2.2951097477463223,3.423557796765808,2.194685367001988,4.367660714285715,1.7676607142857148
inst_0648,RandomGenerator,0,2,1000,1.743071139045269,2.6501823776342475,1.5363741217744145,3.6354285714285717,1.0354285714285716
inst_0649,RandomGenerator,0,3,1000,1.94509959646397,4.672795379676773,1.4646967126648742,3.7261607142857143,1.1261607142857142
inst_0650,RandomGenerator,0,2,1000,1.2071723102465102,3.27983499279144,0.8804243969161506,3.210410714285714,0.610410714285714
inst_0651,RandomGenerator,0,3,1000,1.6362519710570371,2.3850291054993336,1.3138301928909422,3.7338035714285716,1.1338035714285715
inst_0652,RandomGenerator,0,4,1000,3.816971782279876,5.611085627142433,3.780581186282845,5.316946428571429,2.7169464285714287
inst_0653,RandomGenerator,0,3,1000,1.4276881263849623,2.4377932652597667,1.1510712258847449,3.8433928571428573,1.2433928571428572
inst_0654,RandomGenerator,0,5,1000,3.7228407601023217,7.206592392846727,3.7042787754358,4.965946428571429,2.3659464285714287
inst_0655,RandomGenerator,0,4,1000,2.092946744295128,3.8806558033871386,1.9704519358037167,3.8752857142857144,1.2752857142857144
inst_0656,RandomGenerator,0,2,1000,0.8654690171488149,3.219747787041669,0.4109409807262084,2.9654464285714286,0.3654464285714285
inst_0657,RandomGenerator,0,4,1000,1.3208023486663665,4.58116230355289,0.9372474109064296,3.0430892857142857,0.44308928571428563
inst_0658,RandomGenerator,0,1,1000,0.3574050666270419,0.6988446918375377,0.0614983328817033,2.7113928571428576,0.11139285714285752
inst_0659,RandomGenerator,0,4,1000,3.050722266096703,5.926426752195597,2.802057913686341,4.140875,1.5408750000000002
