instance,solver,time,n,len,obj_sm,obj_lr_ub,obj_lr,power,power_offset
inst_0877,RandomGenerator,0,2,1000,1.0597927010982824,1.3165871175090995,0.1790111801539068,5.799196578016996,0.30919657801699607
inst_0878,RandomGenerator,0,6,1000,3.4247799533440024,5.457623594445608,2.697679562595062,8.146315876868476,2.656315876868476
inst_0879,RandomGenerator,0,5,1000,3.0460206753648227,6.80167011784803,2.315296602768138,7.746515812237905,2.2565158122379048
inst_0880,RandomGenerator,0,4,1000,2.49154867288642,3.6602652362833537,1.4664288777366024,7.550095037271947,2.060095037271947
inst_0881,RandomGenerator,0,4,1000,3.173285159179715,4.925333949041713,2.464518235062642,8.367827265308602,2.8778272653086017
inst_0882,RandomGenerator,0,2,1000,1.0605948665372125,1.7896900074856772,0.1637114026349641,5.943088538120589,0.45308853812058913
inst_0883,RandomGenerator,0,4,1000,2.045612351640279,2.378877713229925,1.0706636948944348,6.636935135337456,1.146935135337456
inst_0884,RandomGenerator,0,3,1000,2.1353112314241653,2.707539875027446,1.7208788890541384,7.215353640404065,1.725353640404065
inst_0885,RandomGenerator,0,4,1000,2.916039043414477,5.5262549185052885,2.0272263164379445,7.554266324431558,2.064266324431558
inst_0886,RandomGenerator,0,2,1000,1.9173582757107908,2.6815826803821543,1.134383759488149,6.853178044292151,1.3631780442921508
inst_0887,RandomGenerator,0,2,1000,0.578630592080246,1.7578769338208988,0.3736710320486264,5.977248057607388,0.48724805760738743
inst_0888,RandomGenerator,0,2,1000,1.2655871358542492,1.521929859457169,0.5324564275757653,6.408802605899295,0.9188026058992946
inst_0889,RandomGenerator,0,5,1000,4.119014224934048,6.566241541029704,3.526875638589728,8.964261031054896,3.474261031054896
inst_0890,RandomGenerator,0,5,1000,1.9276514147761632,3.380688587398889,2.0303057084202405,7.222561738948907,1.732561738948907
inst_0891,RandomGenerator,0,3,1000,1.4833930470363406,3.093224849099617,0.2801967715187319,5.953493251376392,0.4634932513763914
inst_0892,RandomGenerator,0,3,1000,3.3293219242434517,4.569255890604767,2.5982026268629888,8.113690956081255,2.623690956081255
inst_0893,RandomGenerator,0,3,1000,0.7307920718696267,1.400369699589564,0.6920666573132089,6.173458192068662,0.6834581920686622
inst_0894,RandomGenerator,0,4,1000,3.3968084877314646,3.825889452851156,2.156846265030024,7.529713117845013,2.0397131178450127
inst_0895,RandomGenerator,0,4,1000,2.5491571480669992,3.384426132804644,1.5588473183685168,7.210244100598597,1.7202441005985971
inst_0896,RandomGenerator,0,2,1000,2.621010071454185,3.733498457909019,1.199884779829559,6.88933178389103,1.3993317838910295
inst_0897,RandomGenerator,0,2,1000,2.047636462898432,2.5408532283959997,1.1706217953936873,6.75152496059717,1.2615249605971695
inst_0898,RandomGenerator,0,2,1000,2.6163021791762104,2.364387186924297,1.6642347530224637,7.277492650432889,1.7874926504328892
inst_0899,RandomGenerator,0,2,1000,0.3862307014653053,0.7057343143763489,0.2575930247473674,5.874260773974316,0.384260773974316
inst_0900,RandomGenerator,0,5,1000,3.026257449082503,4.048705948608561,2.2489062693410324,7.737568513499669,2.247568513499669
inst_0901,RandomGenerator,0,3,1000,1.919302377244421,3.7135483060368415,0.5219224421696287,6.159662701756206,0.6696627017562058
inst_0902,RandomGenerator,0,5,1000,2.781413181124383,6.32405927544459,1.2389226032111096,6.640132952854669,1.150132952854669
inst_0903,RandomGenerator,0,4,1000,2.072742907800133,2.9954259796866105,1.1723930212390408,7.057978917095198,1.567978917095198
inst_0904,RandomGenerator,0,3,1000,2.020295163697977,3.392890086134849,1.1492743595503117,6.839957230810886,1.3499572308108858
inst_0905,RandomGenerator,0,3,1000,1.4483209356872488,2.531954857114547,1.2422077242888003,6.721610581233515,1.2316105812335145
inst_0906,RandomGenerator,0,1,1000,0.3193052735712628,0.3676963819174949,0.105528861610321,5.77453592863763,0.2845359286376299
inst_0907,RandomGenerator,0,3,1000,2.2588210595503515,2.0012842179521693,1.748726743170025,7.277259676714174,1.7872596767141742
inst_0908,RandomGenerator,0,3,1000,2.364914432692069,3.3383086631989047,1.5211314093078447,7.05730522787699,1.5673052278769894
inst_0909,RandomGenerator,0,2,1000,1.5287529840198866,1.0265651693063935,0.6046297282391643,6.45776258292327,0.9677625829232701
inst_0910,RandomGenerator,0,2,1000,1.8508023348430689,2.7501713792521585,0.66667507926378,6.202425030977853,0.7124250309778528
inst_0911,RandomGenerator,0,2,1000,2.391459273628073,2.8991299082942645,1.4940315464537917,7.187668987831025,1.6976689878310252
inst_0912,RandomGenerator,0,4,1000,2.2428305238380863,3.756455457260648,1.375082428034487,7.21944208127944,1.7294420812794398
inst_0913,RandomGenerator,0,3,1000,1.983783412879929,3.282410709301669,1.2752377486631117,7.134096892897829,1.6440968928978288
inst_0914,RandomGenerator,0,3,1000,2.7331137542468182,2.790580012845929,1.9479085314314213,7.5698413144691,2.0798413144690997
inst_0915,RandomGenerator,0,3,1000,2.8385008447959272,3.735882141338737,1.827543700911807,7.603424792064269,2.1134247920642686
inst_0916,RandomGenerator,0,3,1000,2.5381631790845467,4.454106951221416,1.5389430546667604,7.345811634545909,1.8558116345459084
inst_0917,RandomGenerator,0,3,1000,2.970102855665095,3.678736444191107,2.363819690708897,8.162497113209936,2.6724971132099355
inst_0918,RandomGenerator,0,4,1000,4.790756668972664,4.456085462297673,3.606106313371909,9.157996544149155,3.6679965441491547
inst_0919,RandomGenerator,0,2,1000,0.6078987388106318,0.8782690089141478,0.5488831306805817,6.043829979763303,0.5538299797633028
inst_0920,RandomGenerator,0,5,1000,3.391871619533606,5.126367592241772,2.721613866072499,8.45234386806753,2.9623438680675296
inst_0921,RandomGenerator,0,3,1000,2.422970469035585,3.028214460196992,1.7229169791436916,7.506841871402965,2.0168418714029652
inst_0922,RandomGenerator,0,2,1000,1.583827681716253,1.2080544592196585,0.3418715369377674,5.899270829369107,0.40927082936910697
inst_0923,RandomGenerator,0,3,1000,0.8555096941125905,1.2480567793816848,0.8916790725051872,6.242590817264482,0.7525908172644815
inst_0924,RandomGenerator,0,4,1000,2.0656214585000243,4.091092369645928,1.2193556979559768,7.208939664812762,1.718939664812762
inst_0925,RandomGenerator,0,3,1000,2.258576299015327,3.372423351983413,1.2947802830607416,7.0835540090593,1.5935540090593001
inst_0926,RandomGenerator,0,5,1000,3.032006142387061,3.855447176864784,2.1087525160733915,7.61118724317517,2.1211872431751697
inst_0927,RandomGenerator,0,4,1000,3.3146706866832867,5.584363232120666,2.6096063452231277,8.171000071508056,2.6810000715080555
inst_0928,RandomGenerator,0,5,1000,3.2771262342448897,3.568644156895701,2.696993671463061,8.317828619281485,2.827828619281485
inst_0929,RandomGenerator,0,2,1000,0.6599324208284575,0.9248215347691096,0.5938560342847308,6.083917350557661,0.5939173505576605
inst_0930,RandomGenerator,0,3,1000,3.21346849398212,3.040823520612979,2.509299721109429,8.405014434956952,2.9150144349569516
inst_0931,RandomGenerator,0,2,1000,1.5243569318362251,1.2379135641660972,0.3210461072310569,6.195815318550165,0.7058153185501652
inst_0932,RandomGenerator,0,4,1000,1.864513213002019,2.506052065222936,0.8852756412354781,6.867515503181762,1.3775155031817619
inst_0933,RandomGenerator,0,4,1000,3.5900478933434554,4.405226932881962,3.160308141938156,8.588290655123112,3.0982906551231117
inst_0934,RandomGenerator,0,3,1000,3.362775270572363,4.654541889265099,1.969598163299561,7.613688915422393,2.1236889154223926
inst_0935,RandomGenerator,0,4,1000,3.039783373108272,4.537635065244812,3.005989304978067,8.26158039174904,2.7715803917490405
inst_0936,RandomGenerator,0,3,1000,2.807257488487433,3.9405986379063433,1.4408033780046712,7.036233696989932,1.5462336969899315
inst_0937,RandomGenerator,0,5,1000,2.4325479504117937,3.730270079953911,1.8946606882404204,7.598792223450164,2.1087922234501635
inst_0938,RandomGenerator,0,2,1000,1.5981973738448605,1.2489099382217193,0.491277659533221,6.594635716907657,1.1046357169076568
inst_0939,RandomGenerator,0,4,1000,2.4871196236186743,3.5012862032233696,1.6556104269509513,7.6298999019669065,2.1398999019669063
inst_0940,RandomGenerator,0,2,1000,1.1974780461300838,1.2847977751547008,0.8168648179294258,6.4924194853374475,1.0024194853374473
inst_0941,RandomGenerator,0,3,1000,2.308409163528658,2.6037196222436627,1.7041345527850962,7.597059672572933,2.107059672572933
inst_0942,RandomGenerator,0,3,1000,2.0156120769600787,2.16183509438772,0.8807530749288738,6.699843812323486,1.209843812323486
inst_0943,RandomGenerator,0,2,1000,3.011678661842785,3.3081765569663,1.6912277948173993,7.559682423307027,2.069682423307027
inst_0944,RandomGenerator,0,4,1000,4.177626388083003,5.0069987447979285,3.633061544022408,9.130331172759591,3.6403311727595913
inst_0945,RandomGenerator,0,4,1000,2.2205282782980387,4.360639080011623,1.5001866931621513,7.085999263779956,1.595999263779956
inst_0946,RandomGenerator,0,2,1000,0.6444452102912221,1.9262915885906724,0.4697332813761214,6.0617792962616575,0.5717792962616572
inst_0947,RandomGenerator,0,4,1000,1.242089725370478,2.889905971298075,0.4560742876495551,6.048478012589641,0.5584780125896405
inst_0948,RandomGenerator,0,1,1000,1.538675603565467,0.997819276116518,0.0379171324924276,5.749203438732807,0.2592034387328068
inst_0949,RandomGenerator,0,1,1000,0.484258529501009,0.5071719248039567,0.397622789046302,5.896099857886131,0.40609985788613034
inst_0950,RandomGenerator,0,3,1000,1.9142974690143093,2.509491062176372,0.9675471552044108,6.583810148255269,1.093810148255269
inst_0951,RandomGenerator,0,2,1000,1.5768723237737643,1.6693338610460644,1.4771697307566778,6.967129524370838,1.477129524370838
inst_0952,RandomGenerator,0,1,1000,1.4886619479908376,0.7042892679620704,0.6479461265251047,6.767140873831577,1.277140873831577
inst_0953,RandomGenerator,0,2,1000,1.1866348060596434,1.9504784340131296,1.0409407820686356,6.5569836064092595,1.0669836064092593
inst_0954,RandomGenerator,0,3,1000,3.5607346745170187,4.073273586496764,3.0116797584253643,8.500563208611656,3.0105632086116554
inst_0955,RandomGenerator,0,3,1000,2.160362087581483,3.579052043952631,1.6262843123620898,7.1996055817122695,1.7096055817122693
inst_0956,RandomGenerator,0,3,1000,3.1850840093631154,3.4598860057973737,2.853030913090252,8.358432442034799,2.8684324420347984
inst_0957,RandomGenerator,0,4,1000,2.565328133069922,5.769204322418065,1.2880510262210605,6.874887500290492,1.3848875002904917
inst_0958,RandomGenerator,0,2,1000,1.25002685679502,1.7023868333987209,1.1308033708383671,6.661518246769058,1.1715182467690575
inst_0959,RandomGenerator,0,3,1000,1.5942380910363685,1.9680468659550143,0.965949232548106,6.536234427097744,1.046234427097744
inst_0960,RandomGenerator,0,2,1000,2.0931044246132227,2.1726770081445057,1.2245541872109391,7.162358336028421,1.672358336028421
inst_0961,RandomGenerator,0,3,1000,2.5053600263800724,2.5959678979234604,1.4118401681671164,7.090211699562943,1.6002116995629425
inst_0962,RandomGenerator,0,3,1000,2.335124078663763,2.835250704610493,1.0722241107938408,6.692350987013641,1.2023509870136406
inst_0963,RandomGenerator,0,3,1000,1.6048699917355256,3.051126158902058,1.0204506292361426,6.59545841248998,1.1054584124899796
inst_0964,RandomGenerator,0,2,1000,2.126813185146739,2.899320134864233,1.2979591565723316,6.9894932035817785,1.4994932035817783
inst_0965,RandomGenerator,0,2,1000,1.880653876407228,2.343471212316006,0.59112421994289,6.326791490921845,0.8367914909218443
inst_0966,RandomGenerator,0,4,1000,2.702945733337634,5.597014334675146,1.7379172188037253,7.174744308333722,1.6847443083337215
inst_0967,RandomGenerator,0,1,1000,1.802623417353756,0.997819276116518,0.577737360871464,6.649712154423907,1.1597121544239064
inst_0968,RandomGenerator,0,3,1000,1.719974096096713,3.148814969077966,0.6665451938499549,6.504513724194142,1.014513724194142
inst_0969,RandomGenerator,0,3,1000,3.3884099665727314,2.852902360075389,2.4616596223557807,8.268596999036236,2.7785969990362354
inst_0970,RandomGenerator,0,3,1000,2.519633273269634,2.889475506293353,1.824341254793564,7.531461593815218,2.0414615938152174
inst_0971,RandomGenerator,0,4,1000,2.609918446711607,3.255964686408274,1.8072915387667647,7.358304844839024,1.8683048448390238
inst_0972,RandomGenerator,0,4,1000,3.310610882009488,4.278042479579748,2.415088318762736,8.139522378365058,2.6495223783650577
inst_0973,RandomGenerator,0,4,1000,2.139751792020325,2.9584721729789765,1.3675826942423048,6.966936358948042,1.4769363589480422
inst_0974,RandomGenerator,0,5,1000,2.285540543305676,4.061985969435122,1.4544708993575488,7.0968743767690645,1.6068743767690643
inst_0975,RandomGenerator,0,4,1000,2.103616185111133,4.356333128364995,1.2307673219251414,6.860630055858501,1.3706300558585012
inst_0976,RandomGenerator,0,6,1000,3.959038605468145,6.014098624156852,3.7247708264684793,8.588753560356947,3.098753560356947
inst_0977,RandomGenerator,0,2,1000,1.6102444544263823,1.1839851270596595,0.5773961122837518,6.14316897473512,0.6531689747351201
inst_0978,RandomGenerator,0,4,1000,2.7655004853657146,3.1073663522824795,1.6500312124804335,7.389491491334821,1.899491491334821
inst_0979,RandomGenerator,0,3,1000,1.655235181761442,1.9596657002631088,0.5278501188844209,6.2890418929845975,0.7990418929845973
inst_0980,RandomGenerator,0,2,1000,0.5834931108095618,0.9989514170984436,0.5251951613415529,6.056070957549455,0.5660709575494547
inst_0981,RandomGenerator,0,2,1000,2.5139341975382603,2.506302625900965,1.7961960485347794,7.664052196318643,2.1740521963186428
inst_0982,RandomGenerator,0,3,1000,1.892040804450266,2.99356921962914,0.7915602306154057,6.6144030580778175,1.1244030580778173
inst_0983,RandomGenerator,0,4,1000,2.3086799893942285,2.498140271166255,1.6793985553018635,7.372113567140851,1.882113567140851
inst_0984,RandomGenerator,0,4,1000,4.036805252449279,4.118959571858274,3.420328334345128,8.875066768380686,3.3850667683806854
inst_0985,RandomGenerator,0,4,1000,1.7621857759393984,3.94542015038672,0.6484079597026752,6.367116598682405,0.877116598682405
inst_0986,RandomGenerator,0,3,1000,1.8859091430718693,2.414255797197677,0.6240000409955001,6.258040121642181,0.7680401216421808
inst_0987,RandomGenerator,0,5,1000,3.880712210179847,5.011608572041797,3.443227886095112,8.681360314627089,3.1913603146270884
inst_0988,RandomGenerator,0,4,1000,2.2375856925944926,4.209380366230238,1.3770214169880055,7.295853350489067,1.805853350489067
inst_0989,RandomGenerator,0,5,1000,3.3998895343948403,6.181474253570096,2.8364651561766103,8.002652815175697,2.512652815175697
inst_0990,RandomGenerator,0,3,1000,0.9530963321354748,2.3843735177808294,0.8456056477654129,6.394043767967295,0.9040437679672948
inst_0991,RandomGenerator,0,2,1000,0.8809057155368097,1.938269554536365,0.699971053641082,6.267522653624636,0.7775226536246356
inst_0992,RandomGenerator,0,3,1000,2.858705132393457,3.9965407831186193,2.3718038509271087,8.07094610720819,2.58094610720819
inst_0993,RandomGenerator,0,2,1000,1.8028191549287895,2.565248798732993,0.4987187261656671,6.09692085110302,0.6069208511030197
inst_0994,RandomGenerator,0,3,1000,2.821913517220477,3.601641271170794,2.4876474530736488,8.012723574326401,2.5227235743264007
inst_0995,RandomGenerator,0,4,1000,1.899926474553954,3.80964562082304,0.9991448601695242,6.601871844816707,1.111871844816707
inst_0996,RandomGenerator,0,4,1000,1.639938015822585,4.31075027464793,0.7924743722901542,6.334252453876677,0.8442524538766767
inst_0997,RandomGenerator,0,5,1000,2.457537186735952,4.4728091436828725,1.8698636177391064,7.401655562719776,1.9116555627197762
inst_0998,RandomGenerator,0,5,1000,4.298824489888064,4.643723514271402,2.9954171841349635,8.380753457799738,2.890753457799738
inst_0999,RandomGenerator,0,3,1000,2.634497435325912,2.5556495809846167,1.443346784107091,7.00587958491927,1.5158795849192694
