instance,solver,time,n,len,obj_sm,obj_lr_ub,obj_lr,power,power_offset
inst_0509,RandomGenerator,0,3,1000,1.9123829987727163,1.4395413567387232,1.3339458791981167,7.2783591499092655,1.8283591499092653
inst_0510,RandomGenerator,0,3,1000,1.364229437685384,1.4706167476232892,1.0079132372975037,6.5265045607761,1.0765045607761001
inst_0511,RandomGenerator,0,3,1000,0.7007087846375154,2.6123701492748066,0.4086977849934292,6.001237926771357,0.551237926771357
inst_0512,RandomGenerator,0,1,1000,0.3055647152810626,0.3395821960871072,0.145680762121369,5.7642774061485715,0.31427740614857136
inst_0513,RandomGenerator,0,2,1000,1.7361147760304672,2.000655460168158,1.1018303856232083,6.923384480688698,1.473384480688698
inst_0514,RandomGenerator,0,3,1000,1.5716637760437349,2.465046637332224,1.271892485495645,6.811777085103105,1.361777085103105
inst_0515,RandomGenerator,0,4,1000,1.8800742068659997,2.366953646805212,1.4711899375846555,7.213841781653228,1.7638417816532277
inst_0516,RandomGenerator,0,3,1000,1.1625075769789874,2.0459177687066465,1.126676874378624,6.698429879582404,1.248429879582404
inst_0517,RandomGenerator,0,4,1000,2.391769010697093,4.213529735062119,1.783647241780831,7.382584934036117,1.9325849340361172
inst_0518,RandomGenerator,0,5,1000,2.3755346125215437,3.072676914401066,1.8125311842354184,7.563117356830029,2.1131173568300285
inst_0519,RandomGenerator,0,1,1000,0.3728330391238411,0.273965724667648,0.2424596663308685,5.803998664569835,0.35399866456983453
inst_0520,RandomGenerator,0,2,1000,3.2508826848471277,2.35445076015494,1.6493527851294556,7.801948368650674,2.3519483686506737
inst_0521,RandomGenerator,0,3,1000,1.974976459040372,1.7049812812565557,1.1081296144723165,6.985939776382651,1.5359397763826506
inst_0522,RandomGenerator,0,3,1000,1.6910592088133622,3.3687668001726827,1.5558053853768945,7.051185234838414,1.6011852348384137
inst_0523,RandomGenerator,0,5,1000,2.639026618175321,3.05742528201501,1.5670557997043313,7.112555037331414,1.6625550373314137
inst_0524,RandomGenerator,0,4,1000,3.0178508259240755,3.2203095974218114,1.9900527479221044,8.331762920475837,2.881762920475837
inst_0525,RandomGenerator,0,5,1000,3.918077135949764,4.460978926413486,2.0791082473115137,7.798825223558327,2.348825223558327
inst_0526,RandomGenerator,0,3,1000,3.1241300371591123,2.395142706311256,1.9582488889399423,8.618889890840089,3.168889890840089
inst_0527,RandomGenerator,0,3,1000,2.8251935555433816,2.0495624459079296,1.0378904241028917,7.030742602064903,1.5807426020649027
inst_0528,RandomGenerator,0,4,1000,1.634246592014312,2.9708672591874907,0.4820352812144384,6.180177548919097,0.7301775489190971
inst_0529,RandomGenerator,0,3,1000,1.82130773581438,1.4557861338475675,1.0999750466620144,7.058428897290864,1.6084288972908638
inst_0530,RandomGenerator,0,2,1000,1.9458849368701197,2.652598396334948,1.3317792248042457,7.255804522927076,1.805804522927076
inst_0531,RandomGenerator,0,4,1000,1.3498645346891462,3.274104370315989,0.7808840973326511,6.595672781002471,1.145672781002471
inst_0532,RandomGenerator,0,5,1000,2.34067320272579,3.314591063145627,1.979219084249166,7.458921973064329,2.0089219730643286
inst_0533,RandomGenerator,0,4,1000,2.2525938609143727,2.893031566438644,1.822260216663375,7.482780320857376,2.032780320857376
inst_0534,RandomGenerator,0,2,1000,1.3628762269625132,0.8806080277386156,0.8046488803897525,6.768806843720855,1.3188068437208544
inst_0535,RandomGenerator,0,2,1000,0.5292114787804008,1.0059549784791662,0.0949009065323372,5.7551807433597775,0.3051807433597773
inst_0536,RandomGenerator,0,4,1000,3.474645758633821,3.98093211858222,2.638590177059347,8.362944371719891,2.912944371719891
inst_0537,RandomGenerator,0,1,1000,2.921635697447827,2.510410155535181,2.1589527337602563,8.26128568352091,2.81128568352091
inst_0538,RandomGenerator,0,3,1000,1.976805186536072,3.093309799535908,1.4576213171723311,7.143181039563751,1.6931810395637505
inst_0539,RandomGenerator,0,4,1000,2.571434019022636,3.766692620803601,1.6851186347948506,7.245811849454726,1.7958118494547257
inst_0540,RandomGenerator,0,5,1000,1.9349944456174109,2.9942200520098785,1.4312501673120808,7.022969096496803,1.572969096496803
inst_0541,RandomGenerator,0,2,1000,1.166010682268457,1.9519732648419792,0.9029523934929922,6.528987037881588,1.0789870378815882
inst_0542,RandomGenerator,0,1,1000,1.0597352391576225,0.6075715327935316,0.2077894642153878,6.043531419425669,0.5935314194256689
inst_0543,RandomGenerator,0,1,1000,0.8385409124254095,0.7886709543002365,0.3525359165722057,6.089039360732643,0.6390393607326432
inst_0544,RandomGenerator,0,2,1000,2.317050027651194,1.6145698584739447,1.3462233569685458,7.341649611065103,1.8916496110651027
inst_0545,RandomGenerator,0,3,1000,3.095962834026908,3.8657516255255393,2.432039298522441,8.332317527855507,2.8823175278555064
inst_0546,RandomGenerator,0,2,1000,0.5196935472814239,0.8055880877101365,0.4356407793345073,5.986268823473799,0.5362688234737991
inst_0547,RandomGenerator,0,3,1000,1.0377880565717528,2.1633577384901668,0.931433551104838,6.486155806762254,1.0361558067622534
inst_0548,RandomGenerator,0,3,1000,1.0180880216608277,1.173554272774964,0.5733383249427867,6.266618345375329,0.8166183453753284
inst_0549,RandomGenerator,0,3,1000,1.225887235249556,1.8087999485631616,0.6635507542303568,6.569820084162093,1.119820084162093
inst_0550,RandomGenerator,0,3,1000,2.29222242938221,3.361834806797626,1.5960587373320962,7.54936609815841,2.09936609815841
inst_0551,RandomGenerator,0,3,1000,1.4471439126679255,1.7175874010848555,1.1448650303460082,6.78532906297589,1.33532906297589
inst_0552,RandomGenerator,0,4,1000,1.4575700820814148,2.018718512414252,0.8036187009294431,6.538387201506226,1.088387201506226
inst_0553,RandomGenerator,0,4,1000,4.06939110527142,4.516556285605478,3.022357549605747,8.866123247561696,3.4161232475616954
inst_0554,RandomGenerator,0,2,1000,1.831113945507406,1.490341127362609,0.7654234753731436,6.482327093723243,1.032327093723243
inst_0555,RandomGenerator,0,2,1000,2.930156296210312,2.8513458139996017,2.201453490270411,8.16325826887082,2.7132582688708196
inst_0556,RandomGenerator,0,2,1000,0.5277350945824939,0.6724290215989817,0.4391146515844595,5.984886363250171,0.5348863632501706
inst_0557,RandomGenerator,0,2,1000,0.4673660678038324,0.6514860198719616,0.3325242708512953,5.906811907163242,0.4568119071632415
inst_0558,RandomGenerator,0,2,1000,2.325878767730187,2.1450738471042827,1.78921311377879,7.562626271838272,2.1126262718382716
inst_0559,RandomGenerator,0,3,1000,0.832846230591952,1.0398753267428638,0.4094642456449551,6.030475651892377,0.5804756518923773
inst_0560,RandomGenerator,0,4,1000,4.203115758821346,3.882646506695081,3.0312149093641976,8.679238861343567,3.2292388613435667
inst_0561,RandomGenerator,0,3,1000,1.549474233339417,2.3229375562033785,1.0686574113621667,6.962260364381726,1.512260364381726
inst_0562,RandomGenerator,0,4,1000,2.325640045891051,2.588410492522161,2.348993837667476,7.4435948015376585,1.9935948015376583
inst_0563,RandomGenerator,0,3,1000,1.9580047605013289,2.1193544275925005,0.948979370439568,7.100739032444754,1.6507390324447542
inst_0564,RandomGenerator,0,5,1000,1.663120237783927,3.9866387415016735,1.4320148484140618,7.156502427265799,1.7065024272657991
inst_0565,RandomGenerator,0,4,1000,2.0727697065887614,2.765243770065581,1.4897692194227667,7.081801166329131,1.6318011663291312
inst_0566,RandomGenerator,0,4,1000,1.475043918019888,1.8618462340769373,0.8395379688663772,6.610007131008699,1.1600071310086992
inst_0567,RandomGenerator,0,1,1000,1.6220384115977684,1.027023946459455,0.86680821081178,6.9556212803551025,1.5056212803551023
inst_0568,RandomGenerator,0,3,1000,1.490592496307934,1.9321815333013048,0.351769128216375,6.069267009992961,0.6192670099929609
inst_0569,RandomGenerator,0,4,1000,1.5495134267685735,1.5343340097702862,0.5056831120958527,6.199571381528172,0.7495713815281722
inst_0570,RandomGenerator,0,2,1000,3.0601050642246084,2.7680976592938555,2.500636771568161,8.428103385513166,2.9781033855131662
inst_0571,RandomGenerator,0,3,1000,1.6111727711673116,3.1712745476437547,0.7967628578794265,6.4490995498655055,0.9990995498655053
inst_0572,RandomGenerator,0,3,1000,2.727224939617932,3.159832735740528,2.395605231546451,8.260415409363848,2.8104154093638476
inst_0573,RandomGenerator,0,3,1000,1.6568862787393166,2.749710508983837,1.3924520939015752,7.219426930646016,1.7694269306460155
inst_0574,RandomGenerator,0,3,1000,2.8088771338368903,2.219983047467897,1.9012727724335752,8.00809098705399,2.5580909870539896
inst_0575,RandomGenerator,0,3,1000,1.2953329153341258,2.594624618849599,0.2250685280399654,5.942617933929131,0.49261793392913056
inst_0576,RandomGenerator,0,4,1000,2.7702973478385373,2.8957767860176062,1.9757971718428204,7.656703341276951,2.206703341276951
inst_0577,RandomGenerator,0,2,1000,1.4844493470633775,1.851021594799416,0.6964224702396459,6.407722432034882,0.957722432034882
inst_0578,RandomGenerator,0,3,1000,2.062552330840769,1.8504659208516347,1.263627155727739,7.118262916270711,1.6682629162707112
inst_0579,RandomGenerator,0,3,1000,1.8378258666011225,2.8082370391849865,1.4619646047529693,7.139680398183382,1.6896803981833814
inst_0580,RandomGenerator,0,3,1000,1.465073380772485,2.7341939055474844,0.8625040734362255,6.715237878529931,1.2652378785299305
inst_0581,RandomGenerator,0,3,1000,2.056398639074986,2.8696739687856536,0.8909533877843041,6.584082374176569,1.134082374176569
inst_0582,RandomGenerator,0,5,1000,1.3716442618423603,4.285913201153555,0.6523820427320153,6.308518490487928,0.8585184904879277
inst_0583,RandomGenerator,0,2,1000,0.7907600474420837,0.963068791209827,0.3219026266727139,5.996967700141976,0.5469677001419759
inst_0584,RandomGenerator,0,2,1000,1.0269408605154726,0.9345736911955148,0.8382771749556583,6.481296297196583,1.0312962971965831
inst_0585,RandomGenerator,0,4,1000,1.4718646958128665,2.70167157904182,1.367567243055472,6.991658305437123,1.5416583054371227
inst_0586,RandomGenerator,0,3,1000,0.6744574505315349,1.5756801250895385,0.5529064697016824,6.09342572306345,0.6434257230634497
inst_0587,RandomGenerator,0,3,1000,2.046802784275749,2.179985653133725,1.6860632156677111,7.414171229945046,1.9641712299450456
inst_0588,RandomGenerator,0,4,1000,2.25312020922285,4.4450776346770455,2.029777965333889,7.899543119197345,2.4495431191973447
inst_0589,RandomGenerator,0,1,1000,1.0055923698359726,0.6102785538013383,0.1855246803556068,5.985712662546551,0.5357126625465511
inst_0590,RandomGenerator,0,3,1000,1.6147580034182507,2.068413750220254,1.0662102414255,6.887531103247175,1.4375311032471751
inst_0591,RandomGenerator,0,5,1000,2.7899524708028074,4.9582854696297805,2.3491250078831283,7.9379915048941525,2.4879915048941523
inst_0592,RandomGenerator,0,4,1000,1.894861471191551,2.4281109466962336,1.075728566876304,7.023153672580872,1.5731536725808715
inst_0593,RandomGenerator,0,3,1000,1.239562246687771,2.0529406530314502,1.1550687051914816,6.651541285428861,1.2015412854288607
inst_0594,RandomGenerator,0,4,1000,3.044099926892224,4.110169805353765,2.564775252085913,8.22343617379808,2.7734361737980793
inst_0595,RandomGenerator,0,4,1000,2.855942425084032,3.750228887807388,2.373082983589416,8.106312189258487,2.656312189258487
inst_0596,RandomGenerator,0,3,1000,0.9217035798342116,2.623432233274857,0.2976796525662786,5.9032271301380055,0.4532271301380053
inst_0597,RandomGenerator,0,3,1000,1.8074881802898144,2.753405344704948,1.2181759764544051,7.066412574755682,1.6164125747556817
inst_0598,RandomGenerator,0,4,1000,2.7621574923952235,3.657376620930312,2.5985535613638837,8.079273943451739,2.6292739434517385
inst_0599,RandomGenerator,0,3,1000,1.7684877539056516,1.548863926358677,0.5943571634120627,6.3006388901407275,0.8506388901407274
inst_0600,RandomGenerator,0,1,1000,0.9956862951568762,0.5161874810627759,0.2709984275579574,6.168160264026166,0.7181602640261655
inst_0601,RandomGenerator,0,1,1000,1.470955543745874,0.9454675396447376,0.7762288500483298,6.776723764212788,1.3267237642127876
inst_0602,RandomGenerator,0,2,1000,1.3516731574511631,1.0172975051687798,0.6860662192803693,6.525177618482166,1.075177618482166
inst_0603,RandomGenerator,0,3,1000,2.43726497871312,3.1210610753409,1.9335508415550715,7.7533918891182525,2.3033918891182523
inst_0604,RandomGenerator,0,3,1000,2.124263415040873,2.381428442692383,1.3964631611169922,7.017915304673235,1.5679153046732353
inst_0605,RandomGenerator,0,4,1000,2.1921671132139946,3.348008459676012,1.573856759353912,7.334281864689191,1.884281864689191
inst_0606,RandomGenerator,0,3,1000,1.988466531804586,2.0556234014052284,0.8523870971245547,6.4544481984148,1.0044481984148002
inst_0607,RandomGenerator,0,1,1000,1.3688426602225434,0.5699846326645459,0.3146315172308293,6.383036317278231,0.9330363172782308
inst_0608,RandomGenerator,0,2,1000,1.322961760432141,1.2866404005056975,0.7171837433738427,6.552080879053368,1.1020808790533678
inst_0609,RandomGenerator,0,3,1000,1.5878286679817093,2.215031222557394,0.8787568104151479,6.721401753403668,1.2714017534036675
inst_0610,RandomGenerator,0,2,1000,2.5063638329282463,1.8805806458617564,0.5088511640407445,6.446715788573243,0.9967157885732432
inst_0611,RandomGenerator,0,1,1000,1.194394740920279,0.6102785538013383,0.5388759630065817,6.572960014780377,1.1229600147803769
inst_0612,RandomGenerator,0,2,1000,1.9718550305272189,1.7079689013032686,1.2431008341787064,7.291871162602545,1.841871162602545
inst_0613,RandomGenerator,0,1,1000,0.3706057030701408,0.4660058916230293,0.2409250459691062,5.813125104528341,0.3631251045283408
inst_0614,RandomGenerator,0,3,1000,1.3969885374361215,1.542767262397372,0.9070069186194872,6.480659513400421,1.0306595134004208
inst_0615,RandomGenerator,0,1,1000,0.3843451832004698,0.4660058916230293,0.2595652816340273,5.83719645870054,0.3871964587005401
inst_0616,RandomGenerator,0,4,1000,3.412400353251321,3.7367158255209834,3.0219273470523755,8.5631092352387,3.1131092352387
inst_0617,RandomGenerator,0,2,1000,1.1968739037871146,1.9933377204100144,0.3244519487302401,6.033778539154608,0.5837785391546078
inst_0618,RandomGenerator,0,2,1000,0.9399405059210442,0.9757578580776988,0.8147226537994375,6.378048555841809,0.9280485558418086
inst_0619,RandomGenerator,0,2,1000,1.3849755970173925,1.507068458711456,0.6716077457216891,6.530760187503432,1.080760187503432
inst_0620,RandomGenerator,0,5,1000,2.874930269073741,4.871839198486345,2.3665272752443043,7.987799116808119,2.5377991168081184
inst_0621,RandomGenerator,0,5,1000,3.3154919796249405,4.023478640740892,2.8113512750538727,8.303506046798981,2.853506046798981
inst_0622,RandomGenerator,0,1,1000,0.3714633253140857,0.3694980641442118,0.207657912049047,5.818175611301533,0.36817561130153287
inst_0623,RandomGenerator,0,3,1000,1.0872904763425515,4.108536648728467,0.5169956270584876,6.226568215171177,0.776568215171177
inst_0624,RandomGenerator,0,3,1000,1.7950012048667403,2.6048863176254016,1.3019424814750706,7.041736593731289,1.591736593731289
inst_0625,RandomGenerator,0,1,1000,1.2905106674680424,0.7404577632029413,0.0362824303969441,5.735821652595529,0.28582165259552905
inst_0626,RandomGenerator,0,5,1000,3.2600693132482146,4.643901777723376,2.938598015300617,8.388995233190117,2.9389952331901172
inst_0627,RandomGenerator,0,4,1000,3.32680364080616,5.019535049664574,2.7248162067567563,8.337004289460344,2.887004289460344
inst_0628,RandomGenerator,0,4,1000,2.318754924855165,3.163880068910632,1.8238406890254475,7.460027286112822,2.0100272861128214
inst_0629,RandomGenerator,0,3,1000,1.5718644933724428,2.1472112413711617,1.493947137379994,6.940550527493729,1.4905505274937285
inst_0630,RandomGenerator,0,2,1000,1.5630739071828426,1.051302384404872,0.5042956429381372,6.424847668444753,0.9748476684447525
inst_0631,RandomGenerator,0,3,1000,1.1663475837785622,1.8701882701265864,0.5479064552601842,6.354102639920813,0.9041026399208132
inst_0632,RandomGenerator,0,2,1000,1.7261257716561882,1.70514269082334,1.0152977231510811,6.7368152908200445,1.2868152908200443
inst_0633,RandomGenerator,0,6,1000,1.5745465271060664,4.400750435943538,0.908537996174794,6.526219316319767,1.0762193163197669
inst_0634,RandomGenerator,0,3,1000,2.009678522178588,2.052999848131364,0.9351819931016966,6.698477727630824,1.2484777276308234
inst_0635,RandomGenerator,0,6,1000,3.377593127469961,4.387267531109259,3.2540780024334457,8.481900938909464,3.0319009389094633
inst_0636,RandomGenerator,0,3,1000,3.702850501630257,4.43316304664578,3.4780384301040144,8.931643184622436,3.4816431846224356
inst_0637,RandomGenerator,0,2,1000,1.8230985097705192,1.5632347852010569,0.8736642289043377,6.759909332017783,1.3099093320177833
inst_0638,RandomGenerator,0,4,1000,1.2623857370861762,2.54423862257253,0.5652749829232508,6.3483817708412635,0.8983817708412634
inst_0639,RandomGenerator,0,4,1000,1.3230441008168896,2.4960064222572544,0.9933908363091832,6.742366523093285,1.2923665230932846
inst_0640,RandomGenerator,0,3,1000,1.1355833221366598,1.36139481016815,0.568492633109241,6.301720593063011,0.8517205930630105
inst_0641,RandomGenerator,0,2,1000,1.349805490299762,1.1842236321944395,0.5335597264531245,6.3398458429593685,0.8898458429593683
inst_0642,RandomGenerator,0,4,1000,2.0903298214284414,2.6985350572013984,0.9250938799816824,6.739798318982265,1.2897983189822648
inst_0643,RandomGenerator,0,3,1000,2.7180668098025524,3.3847749340220625,2.3017173848430685,7.841055446450218,2.391055446450218
inst_0644,RandomGenerator,0,5,1000,3.4734401731008067,4.520989590685028,1.8816579921788912,7.6277397747345,2.1777397747344995
inst_0645,RandomGenerator,0,3,1000,2.8950561552931897,3.523687287851988,2.497740357116881,8.353111208265583,2.9031112082655826
inst_0646,RandomGenerator,0,5,1000,2.942551153047678,4.57278064948213,2.6326502278878,8.005190378832683,2.555190378832683
inst_0647,RandomGenerator,0,4,1000,1.589802996155169,2.21056117683946,0.4331877223563351,6.229500226203437,0.779500226203437
inst_0648,RandomGenerator,0,3,1000,1.5837665026183407,2.293769191698546,1.065864202818244,6.848046624515014,1.3980466245150138
inst_0649,RandomGenerator,0,5,1000,2.901517770171921,3.070413353556204,1.1274217860864792,7.128554078689776,1.6785540786897757
inst_0650,RandomGenerator,0,3,1000,1.2287769137422633,2.573088543268581,0.7825835405507106,6.422276812557549,0.9722768125575492
inst_0651,RandomGenerator,0,4,1000,2.1797654024255824,3.3661607404273406,1.5672879508221065,7.1493879073840505,1.6993879073840503
inst_0652,RandomGenerator,0,2,1000,2.675434772416259,1.5040875620777596,1.0876642925009457,7.48416244811162,2.03416244811162
inst_0653,RandomGenerator,0,4,1000,3.0454097136927323,2.529293299030977,1.6554465676586578,7.999010522848711,2.549010522848711
inst_0654,RandomGenerator,0,3,1000,1.3008710742717042,2.210132262307884,0.4504469510776028,6.006142436032637,0.556142436032637
inst_0655,RandomGenerator,0,2,1000,1.6523891368389894,2.243742376412208,0.7755481658275422,6.93384873207315,1.4838487320731497
inst_0656,RandomGenerator,0,2,1000,1.299998134748645,1.3283711743795306,0.4701711164868363,6.275901488472991,0.8259014884729909
inst_0657,RandomGenerator,0,4,1000,3.456792748565408,4.170951994538731,2.3420411455848638,7.960045462132186,2.5100454621321857
inst_0658,RandomGenerator,0,4,1000,2.321120208375924,3.7702535695910697,1.3801576618932132,7.0143063746296725,1.5643063746296724
inst_0659,RandomGenerator,0,4,1000,1.6886533717606331,3.3683747488046394,0.9089061838902226,6.515880823732282,1.0658808237322814
inst_0660,RandomGenerator,0,2,1000,1.7233150432561433,1.109955827347153,0.8181076032307487,7.0044108384923165,1.5544108384923163
inst_0661,RandomGenerator,0,1,1000,1.2943288355964069,0.6763618467043592,0.6560709913032284,6.747608101799269,1.2976081017992689
inst_0662,RandomGenerator,0,3,1000,1.5810723275062524,2.140147832999324,0.9220946787206472,6.770735720819065,1.3207357208190649
inst_0663,RandomGenerator,0,3,1000,2.63771092581377,2.095473485161904,0.4773286728190984,6.226248893756244,0.776248893756244
inst_0664,RandomGenerator,0,5,1000,2.875964527901972,4.486612069064537,2.200262221082744,7.955762954474034,2.505762954474034
inst_0665,RandomGenerator,0,2,1000,1.4878475440624448,0.7589860354774537,0.5518888170982831,6.620909108614493,1.1709091086144925
inst_0666,RandomGenerator,0,4,1000,0.9740823404255552,2.4294568435089583,0.9995058104868964,6.556559637231644,1.1065596372316442
inst_0667,RandomGenerator,0,4,1000,2.2052263924114968,2.693714598216613,1.8631517241694056,7.747439049071282,2.297439049071282
inst_0668,RandomGenerator,0,3,1000,1.427242906361342,2.376936978255518,0.5853540978252153,6.242244565268094,0.7922445652680938
inst_0669,RandomGenerator,0,2,1000,1.8004357650101424,2.033369148830592,1.0932192317680274,6.813416620687279,1.3634166206872784
inst_0670,RandomGenerator,0,4,1000,0.799299111497652,2.088527307731787,0.266868101899838,5.862807369633678,0.41280736963367826
inst_0671,RandomGenerator,0,3,1000,1.555194212306145,3.034780731281973,0.8321537072898285,6.527599926804497,1.0775999268044965
inst_0672,RandomGenerator,0,4,1000,2.7572307500620203,4.518867099778514,2.381521838305564,7.948238058195214,2.4982380581952137
inst_0673,RandomGenerator,0,4,1000,2.8854928339743497,3.5095874128587496,2.4812530305306626,8.215367924351664,2.765367924351664
inst_0674,RandomGenerator,0,2,1000,0.4174370396998006,0.5747211284817622,0.2857729747446024,5.863322876531861,0.4133228765318604
inst_0675,RandomGenerator,0,4,1000,3.248768543716152,3.909749815981308,2.676990109782972,8.24043937875258,2.7904393787525796
inst_0676,RandomGenerator,0,3,1000,3.240216083348729,3.60609186741397,2.939876815460169,8.559394344913674,3.1093943449136736
inst_0677,RandomGenerator,0,3,1000,3.865698768882852,3.7354786963658015,2.465566110646391,8.36950613986934,2.9195061398693403
inst_0678,RandomGenerator,0,3,1000,1.0518300802005718,1.4827864629104768,0.3776301761587115,6.080194316835362,0.6301943168353619
inst_0679,RandomGenerator,0,3,1000,2.410655005891461,2.9299539804839574,1.6311444052231026,7.443849940888531,1.9938499408885306
inst_0680,RandomGenerator,0,2,1000,1.7491797314885025,2.7442992305160168,1.1835585199038197,6.941888400266795,1.4918884002667951
inst_0681,RandomGenerator,0,3,1000,2.558424562312063,2.2241918747503227,1.7457251012076151,7.6178541334570316,2.1678541334570314
inst_0682,RandomGenerator,0,4,1000,1.5752322235830047,2.3599118012108167,1.051261065603032,6.788480822519785,1.3384808225197844
inst_0683,RandomGenerator,0,5,1000,2.443905028117148,3.484262877764076,1.6081372517391808,7.140114501282754,1.6901145012827534
inst_0684,RandomGenerator,0,2,1000,1.7026609221110538,1.5134971088122722,0.7144885088230389,6.511372172818631,1.061372172818631
inst_0685,RandomGenerator,0,2,1000,0.3886064661153224,0.5733676661044489,0.250493112243844,5.822991827377211,0.37299182737721104
inst_0686,RandomGenerator,0,3,1000,2.4020822300627587,2.9239085807722853,1.8724863705538253,7.577262895510691,2.1272628955106905
inst_0687,RandomGenerator,0,2,1000,1.7807537963224271,1.3368366794896571,0.9011551328371824,7.072119978094134,1.6221199780941342
inst_0688,RandomGenerator,0,4,1000,3.0121694120958997,4.418198148186373,2.127531800510803,7.839523229321632,2.3895232293216315
inst_0689,RandomGenerator,0,3,1000,1.1382474020731157,2.255726170250011,0.9044157138474236,6.473994299344828,1.023994299344828
inst_0690,RandomGenerator,0,3,1000,1.1533795642020792,2.4160009442937955,0.8425378227382186,6.519020613288579,1.0690206132885791
inst_0691,RandomGenerator,0,4,1000,2.0151487270189583,2.7308824149252784,1.5347671931430538,7.243168463369944,1.7931684633699438
inst_0692,RandomGenerator,0,4,1000,2.293425294157475,3.1606652243731377,1.904482410598629,7.417964287429969,1.967964287429969
inst_0693,RandomGenerator,0,3,1000,2.1570889947619394,2.440608915893337,1.260906125478735,6.892536879567194,1.4425368795671938
inst_0694,RandomGenerator,0,4,1000,2.3833856344271163,4.076084243709783,2.13453548554042,7.744524151761879,2.2945241517618786
inst_0695,RandomGenerator,0,1,1000,0.2903039922547874,0.3395821960871072,0.1239475015717941,5.784504851973364,0.33450485197336377
inst_0696,RandomGenerator,0,3,1000,1.062563327830224,1.5193409548897254,0.4558485376825059,6.182395157287651,0.7323951572876508
inst_0697,RandomGenerator,0,4,1000,2.016438045963884,2.0776110931118112,1.416182732455134,7.397651000238512,1.947651000238512
inst_0698,RandomGenerator,0,1,1000,1.277971056832184,2.510410155535181,0.1707078905763923,5.855074172903327,0.40507417290332715
inst_0699,RandomGenerator,0,4,1000,1.4638822257619188,2.822080460769158,0.5311357699778606,6.135761050895889,0.6857610508958887
inst_0700,RandomGenerator,0,2,1000,0.5133987899633647,0.8877831036749587,0.3628213061081178,5.970338045652396,0.5203380456523954
inst_0701,RandomGenerator,0,2,1000,0.9721655247238216,0.8412994888434683,0.6184902047241948,6.306059426898386,0.8560594268983861
inst_0702,RandomGenerator,0,3,1000,1.6466094153198187,1.862208680186528,1.0267497316499807,6.863682045292679,1.4136820452926786
inst_0703,RandomGenerator,0,3,1000,2.2471238155893145,2.5498121716669493,1.6334176343779014,7.058571602948047,1.6085716029480466
inst_0704,RandomGenerator,0,4,1000,1.2359481074993683,1.8345157123265712,0.5750073048559899,6.199350821548298,0.7493508215482976
inst_0705,RandomGenerator,0,1,1000,3.15199778723108,2.510410155535181,2.437608261024661,8.605979586181364,3.155979586181364
inst_0706,RandomGenerator,0,5,1000,2.4981363176103697,4.278844389220544,1.4519995241221038,7.145697067840565,1.6956970678405652
inst_0707,RandomGenerator,0,3,1000,0.9156136739572972,1.4341494089820437,0.8122914636473165,6.364144176132368,0.9141441761323676
inst_0708,RandomGenerator,0,2,1000,0.3475084988842633,1.912609169945868,0.181368159546995,5.807741943271504,0.35774194327150344
inst_0709,RandomGenerator,0,2,1000,1.518983981799921,2.088859241009826,0.4380094041295602,6.366943754924305,0.9169437549243051
inst_0710,RandomGenerator,0,4,1000,2.568994608998626,3.4399519627087,2.296882187634861,7.945502140623421,2.4955021406234206
inst_0711,RandomGenerator,0,3,1000,2.5135125352212704,2.582666182810238,1.810856128880412,7.34328230572732,1.89328230572732
inst_0712,RandomGenerator,0,3,1000,1.450416061282655,1.721487795211088,0.8819411806819903,6.629389257870052,1.179389257870052
inst_0713,RandomGenerator,0,5,1000,3.0516337774361504,4.022744443672638,2.442281359278359,8.394291267191127,2.9442912671911268
inst_0714,RandomGenerator,0,2,1000,1.4006370575391014,1.0225275321449137,0.906951379698571,6.844446237513493,1.3944462375134927
inst_0715,RandomGenerator,0,4,1000,2.5127460244975985,2.8465128045031456,2.0983267896287185,7.9556142302180595,2.5056142302180593
inst_0716,RandomGenerator,0,3,1000,3.2236942327726608,2.928060301511354,2.4807409232697277,8.369446166186494,2.9194461661864937
inst_0717,RandomGenerator,0,3,1000,1.921662828426472,1.633382173421114,0.9875885594959176,6.681261113292612,1.2312611132926117
inst_0718,RandomGenerator,0,4,1000,1.5894300738407032,3.2382823914135463,1.060988889156863,6.930710140116959,1.4807101401169591
inst_0719,RandomGenerator,0,3,1000,2.6648637420662653,4.313041080694854,1.8827394852037775,7.5611539965541645,2.1111539965541644
inst_0720,RandomGenerator,0,4,1000,2.0160410698279745,2.911599953364082,1.1793955613929372,6.951761892072385,1.501761892072385
inst_0721,RandomGenerator,0,3,1000,0.5429058062497111,2.2982263900036592,0.4118127940043879,6.004328142309771,0.554328142309771
inst_0722,RandomGenerator,0,3,1000,1.8201332358811364,2.228948107312257,1.590114482724243,7.146657618429888,1.6966576184298878
inst_0723,RandomGenerator,0,3,1000,1.165689748690708,1.2716571093496585,0.4500902384224685,6.12690643621915,0.6769064362191495
inst_0724,RandomGenerator,0,2,1000,1.4780523503378244,1.0733045887148158,0.3956388517717865,6.385466602927291,0.9354666029272911
inst_0725,RandomGenerator,0,4,1000,1.3222584254456051,1.94563986696628,0.6653924792852386,6.272635830498867,0.822635830498867
inst_0726,RandomGenerator,0,3,1000,1.0086624185440365,1.8030215542132664,0.6232991885835482,6.2651906135843305,0.8151906135843303
inst_0727,RandomGenerator,0,3,1000,2.5982583949607325,2.4108357621007066,2.0949527386140567,8.02895057245469,2.5789505724546897
